Price,Close,High,Low,Open,Volume
Ticker,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS,GRASIM.NS
Date,,,,,
2006-04-21,305.922607421875,309.72083325376974,295.8279856808171,296.337818881083,3397261
2006-04-24,303.4499206542969,310.33260579125545,300.92629044413627,309.08354596912164,1380296
2006-04-25,293.33612060546875,303.3478548752856,289.977625453587,303.3478548752856,1308386
2006-04-26,303.0611572265625,304.62249445476533,288.1996659465945,293.1513620902796,1866644
2006-04-27,300.8880615234375,310.9954136649311,294.42597276710734,305.89710670616756,3687664
2006-04-28,299.3712158203125,302.0732931419818,289.32759307964045,293.4062322244266,1811279
2006-05-02,315.15679931640625,332.53556562587676,311.57523773104367,325.01559711588925,3661858
2006-05-03,310.1413879394531,319.662423985343,306.02453266927824,315.1568351320841,2866002
2006-05-04,306.81475830078125,316.3103090906642,304.62248841744645,312.26993505027195,2768071
2006-05-05,308.1658020019531,314.81906754780664,305.09407318683276,308.9560244376053,1429310
2006-05-08,310.989013671875,312.9072468322399,308.47173597798786,312.26996165920605,1697788
2006-05-09,310.7021789550781,315.32889237364935,308.44620840527386,308.44620840527386,2230253
2006-05-10,302.2646179199219,312.9072893170091,300.93905147183807,310.3517706366366,1932359
2006-05-11,294.47698974609375,305.6868428405608,290.8890492556997,303.09308349579464,1636046
2006-05-12,287.02703857421875,297.3574294470986,281.68020642901604,293.1513378447649,2915106
2006-05-15,270.88458251953125,286.75300911702203,265.1107760285672,286.75300911702203,3643258
2006-05-16,278.8060607910156,282.3175193138087,248.54138161045626,279.0036416200356,3104007
2006-05-17,275.9574279785156,287.4030764128586,272.7582718497394,282.183720368266,1602002
2006-05-18,253.04063415527344,274.03282971309403,248.54139724469564,274.03282971309403,2843002
2006-05-19,245.41232299804688,263.83624515389977,233.2465308214926,254.78680049623011,2589332
2006-05-22,224.3436279296875,250.31300073240743,197.62861319610354,248.54135278220357,4184932
2006-05-23,243.1563262939453,248.3502220077138,216.6771153649022,224.96182281641504,2447695
2006-05-24,240.55618286132812,253.48671047558872,235.79566489975377,248.41391499860265,2236183
2006-05-25,243.60244750976562,247.64919986733628,235.7957098023592,237.7075654781365,3573700
2006-05-26,248.44577026367188,256.1887802539538,239.14139795297456,239.14139795297456,1320641
2006-05-29,240.352294921875,253.63969562431444,238.98213547140006,250.23022849852634,992598
2006-05-30,239.23057556152344,245.99218422288604,236.50936535918333,245.99218422288604,1512114
2006-05-31,226.0133514404297,240.89397692893297,213.49068870415675,240.89397692893297,2652766
2006-06-01,217.37814331054688,232.48181100669845,216.67713206987278,229.42283682407563,2153294
2006-06-02,229.46104431152344,232.60922940178503,208.01639033839498,220.50081163489665,1652377
2006-06-05,221.07437133789062,233.24651512887922,218.58895674294766,229.42280424559272,1376459
2006-06-06,216.11627197265625,221.1380712829055,211.70624717353792,219.09876409365248,1850487
2006-06-07,208.8639678955078,222.87787566720954,207.1178051332407,210.9415285032224,2102219
2006-06-08,200.59201049804688,206.48052678338428,185.45010427630288,200.10767529761225,2673621
2006-06-09,226.8035430908203,230.56990534003623,197.55851953299853,197.55851953299853,2709770
2006-06-12,210.57827758789062,225.47164508356852,207.77422037321273,218.10461252741646,1337990
2006-06-13,206.63983154296875,216.54962585214008,198.19579795520113,203.93136365873045,1070620
2006-06-14,202.08963012695312,220.3733560319103,196.41141226224622,210.3042458546059,1260182
2006-06-15,231.3092498779297,234.52116201897925,206.4805937793351,206.4805937793351,2349136
2006-06-16,225.50344848632812,242.93320932837773,219.2261875607103,235.28578945701685,1989986
2006-06-19,231.30274963378906,233.85826734375425,216.94471642349788,223.04990739592645,1378566
2006-06-20,229.59481811523438,236.30543083158707,221.90277995914917,228.78546290003155,1681094
2006-06-21,226.93106079101562,233.75637257057227,224.97458686716922,230.69739850456736,2343316
2006-06-22,236.01873779296875,240.10373056791522,229.67774889091513,233.88381602083672,2237466
2006-06-23,238.7589874267578,240.75370134213765,229.55023043917524,233.24646330532246,1072246
2006-06-26,228.10362243652344,243.0288388733177,223.04993473833335,238.98208733853727,1294536
2006-06-27,228.44775390625,231.9655900665624,221.20182109911715,228.4031608357989,1292514
2006-06-28,229.25714111328125,232.60925990638853,220.5008405515903,228.1482633019892,1661839
2006-06-29,233.94119262695312,235.7956998646384,230.69739306936583,230.69739306936583,1204363
2006-06-30,246.60400390625,248.66879636373977,238.21730648451404,238.47223562775167,1340426
2006-07-03,242.0984344482422,248.54138970660634,240.88759011929375,248.54138970660634,733510
2006-07-04,240.93223571777344,248.54141788784963,239.1095913765328,245.22753971037903,948464
2006-07-05,252.4989776611328,253.3848145379857,239.61944237034479,240.89401293371625,2322759
2006-07-06,249.70115661621094,254.65287659127443,247.9040236328057,248.54768622605977,2371514
2006-07-07,242.3533477783203,253.25729959254755,240.8939770525886,252.365110414308,1817520
2006-07-10,247.164794921875,247.90404654537272,240.18652276822286,242.3660370088024,1031709
2006-07-11,249.19772338867188,250.45318569940733,242.89497690062132,247.13930868487856,851246
2006-07-12,255.53240966796875,256.37998050157086,243.5705517190934,246.62952543014777,1590603
2006-07-13,259.8404235839844,262.1792782721024,251.72778764476158,253.63964291960946,2724222
2006-07-14,249.75863647460938,256.18883708910244,247.26684393274286,256.18883708910244,3121732
2006-07-17,247.52166748046875,251.09047366616696,244.1440644459037,250.45318864786813,1080159
2006-07-18,249.6438446044922,253.00234007874323,242.04101710548264,247.26677465657522,969202
2006-07-19,244.00392150878906,254.76131360246185,242.67835521319785,253.0023953968676,3043659
2006-07-20,251.9316864013672,254.18768187093966,247.904043157092,250.17276869775372,1469050
2006-07-21,240.06549072265625,251.9827313797174,236.8280940460174,249.3061386139788,1708974
2006-07-24,237.97523498535156,240.51162071170836,229.80522342609368,238.98214618865114,1460398
2006-07-25,253.677978515625,254.91430852703658,238.5997939912938,242.42350597235153,2386355
2006-07-26,258.7060852050781,259.9105518737895,254.27695213769604,254.91423728977932,2296046
2006-07-27,264.5627136230469,266.895165353293,257.590793368715,258.73791152145344,3718026
2006-07-28,269.5527038574219,273.39554791811673,259.3752485431983,262.56167449020955,2448116
2006-07-31,265.1490478515625,274.0328248014991,262.56166653188404,272.7582544613272,1843838
2006-08-01,264.9706115722656,266.37265917447337,257.46339647646226,263.8362484571548,1109413
2006-08-02,265.1426696777344,267.016309752962,263.59406243216466,263.83623634208584,580733
2006-08-03,269.7629699707031,271.4836220506549,265.3657003733709,267.02262646577367,1875691
2006-08-04,272.91754150390625,275.689722887073,268.2972055878743,269.5717757975247,1464338
2006-08-07,269.9031982421875,278.21339032886414,267.7874095833984,278.21339032886414,526833
2006-08-08,271.90423583984375,273.3954944873139,270.20904395497485,270.20904395497485,636876
2006-08-09,276.5580139160156,277.2611578931401,271.5843343330149,277.2611578931401,896216
2006-08-10,277.7579345703125,281.95748272150274,274.80983793800965,274.80983793800965,1692318
2006-08-11,282.70574951171875,285.1313104215948,277.6740190032841,280.4866204034028,1258892
2006-08-14,283.4992370605469,287.69878478771193,282.5574078684284,283.8411381536164,414832
2006-08-16,285.0538330078125,288.61474257096626,283.8797747071893,285.1312512965715,648639
2006-08-17,285.10546875,286.42145214381975,281.2607089364581,285.77635924289956,577402
2006-08-18,284.6474914550781,286.20861604559343,279.009376956518,285.131317596967,1998346
2006-08-21,288.98248291015625,290.29203616372234,279.3964183647761,283.84110656309,933312
2006-08-22,287.0085144042969,291.45320250980774,285.7763794763991,289.13085769530625,743640
2006-08-23,283.25408935546875,286.9375829830363,281.5187863341923,286.6795304662853,864059
