Price,Close,High,Low,Open,Volume
Ticker,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS,ASIANPAINT.NS
Date,,,,,
2002-07-01,16.174510955810547,16.305142533500344,15.506832449269494,15.506832449269494,87810
2002-07-02,16.343597412109375,16.534466595603334,15.50900014713203,15.50900014713203,588615
2002-07-03,16.49818229675293,16.546806275509066,15.917593137141075,16.15998907667318,162075
2002-07-04,16.668004989624023,16.933625614789513,16.45028439110519,16.45028439110519,266625
2002-07-05,17.45905303955078,18.143423551764414,16.933620202219167,16.98224416760482,408600
2002-07-08,17.782733917236328,18.04690241805466,17.419865416869424,17.419865416869424,165600
2002-07-09,17.640493392944336,17.882164011353705,17.41769265030052,17.70798725095876,74835
2002-07-10,17.75370216369629,17.853128876808448,17.234074806187042,17.41986383804771,93675
2002-07-11,17.724721908569336,17.87944649198886,16.50387733656008,17.87944649198886,61380
2002-07-12,17.540525436401367,17.928072536685672,17.437376659274758,17.928072536685672,63405
2002-07-15,17.11762046813965,17.780722608328496,16.984999759042438,17.780722608328496,42795
2002-07-16,17.076353073120117,17.43221772905871,16.94594295663973,17.43221772905871,107070
2002-07-17,16.535558700561523,16.93341927990915,16.223900426982798,16.896580831833212,114600
2002-07-18,16.587135314941406,17.191294938326127,15.816462061510691,17.191294938326127,88500
2002-07-19,16.229061126708984,16.700600102247993,15.27566689037648,16.30715910201656,104325
2002-07-22,16.376419067382812,16.60187511784843,15.96382239542159,16.20917042817477,86790
2002-07-23,16.402944564819336,16.695445949954735,16.209170934348073,16.45451897476288,52935
2002-07-24,16.483993530273438,16.896591722198885,15.325037556295483,15.325037556295483,34530
2002-07-25,16.987951278686523,17.38802404710244,16.11118329551812,16.11118329551812,188115
2002-07-26,16.763967514038086,17.26497849700916,16.454519636632266,16.945952113000743,420480
2002-07-29,16.383779525756836,17.38801149201858,16.25852684641518,16.847951798439208,235215
2002-07-30,15.855511665344238,16.700598158466534,15.717733553206882,16.474407201354477,70515
2002-07-31,16.14801597595215,16.798592645328497,14.833599443207982,14.833599443207982,247245
2002-08-01,15.98592758178711,16.491358228782673,15.769313644333389,16.491358228782673,36225
2002-08-02,15.975608825683594,16.204010341853703,15.22703943542742,15.22703943542742,18165
2002-08-05,16.221694946289062,16.297583803099613,15.693422667337595,15.693422667337595,95790
2002-08-06,16.21137809753418,16.430201106427656,16.196642153385284,16.196642153385284,72615
2002-08-07,16.395578384399414,16.548091098298897,15.767104079528742,15.767104079528742,64575
2002-08-08,16.511247634887695,16.60187242795855,16.2658996418866,16.40073086275224,130245
2002-08-09,16.513463973999023,16.6018782659763,16.037503764990298,16.037503764990298,62790
2002-08-12,16.38820457458496,16.697652363201733,16.258530800648366,16.258530800648366,31755
2002-08-13,16.479568481445312,16.65123817732225,16.270322544783387,16.270322544783387,64410
2002-08-14,16.43536376953125,18.616235011257334,15.816467971561512,15.816467971561512,71940
2002-08-15,16.43536376953125,16.43536376953125,16.43536376953125,16.43536376953125,0
2002-08-16,16.361684799194336,16.636503324743174,16.277691587664677,16.361684799194336,44520
2002-08-19,15.988128662109375,16.60186661763039,15.744991286385892,16.187058220212943,203220
2002-08-20,16.727130889892578,16.896591511926978,16.061818035181954,16.155389776067462,137910
2002-08-21,16.467044830322266,16.945951885147405,16.3565280338699,16.921637431067335,95760
2002-08-22,16.609241485595703,16.700602667996343,15.97340070867769,16.457465170718198,73305
2002-08-23,16.553247451782227,16.665976188103183,16.454519692809782,16.47957052310333,118755
2002-08-26,16.597454071044922,16.798594263765168,16.408101511501073,16.408101511501073,83790
2002-08-27,16.614397048950195,16.896584913291466,16.60187304160464,16.79859214441659,57975
2002-08-28,16.626924514770508,17.012261230461252,16.601875091689113,17.012261230461252,96015
2002-08-29,16.702810287475586,16.84795638478889,16.464830272473193,16.601872022173527,147930
2002-08-30,16.71239471435547,16.79343962450387,16.651241789835037,16.700605673915128,30945
2002-09-02,16.719757080078125,16.945948063099422,16.555453971390648,16.74922756334647,48225
2002-09-03,16.88184928894043,16.945949104683248,16.454516715555954,16.94079166439701,133830
2002-09-04,16.774276733398438,16.896582529349008,16.70280895650187,16.798589774299955,12720
2002-09-05,17.20897674560547,18.370142589669115,17.093302548637364,17.29002161838799,324420
2002-09-06,17.270132064819336,17.481587106667767,17.093304946717748,17.211189692118808,104160
2002-09-09,16.87742805480957,18.37014584133283,16.74922842461156,18.37014584133283,44100
