Price,Close,High,Low,Open,Volume
Ticker,LT.NS,LT.NS,LT.NS,LT.NS,LT.NS
Date,,,,,
2002-07-01,30.091894149780273,30.306884957826224,29.850445030989864,29.850445030989864,3709080
2002-07-02,30.16465187072754,30.462330495578797,30.098500434344203,30.181188310386496,2500024
2002-07-03,29.827295303344727,30.330037295798704,29.784294868770044,30.28042512212555,1910772
2002-07-04,29.711523056030273,30.048892016931934,29.645374450286624,29.9496676888794,1515924
2002-07-05,29.7842960357666,29.933135401492486,29.618920224459966,29.618920224459966,1038928
2002-07-08,30.356494903564453,30.412721648648336,29.767754949549456,30.247345863122913,1772149
2002-07-09,30.22420310974121,30.677332999574404,30.141512355486867,30.429269253436708,2892991
2002-07-10,30.14150619506836,30.296960125539165,29.767757007497305,29.850444905976516,1063845
2002-07-11,29.883522033691406,30.263885816747344,29.84383172700624,30.081973567117227,1413315
2002-07-12,30.03236198425293,30.181198508094095,29.827295868824788,30.098510604112985,1485990
2002-07-15,29.933135986328125,30.048899624279525,29.569308626570084,30.048899624279525,2159154
2002-07-16,29.81076431274414,30.015830481332937,29.437012164539567,29.437012164539567,1652139
2002-07-17,29.59576988220215,29.76776313107454,29.380781869705554,29.60238730009637,1308973
2002-07-18,29.7842960357666,29.86698394141992,29.546154186155096,29.68507168453253,1634161
2002-07-19,29.94304847717285,30.048890214437492,29.602375087237256,29.602375087237256,4430164
2002-07-22,27.899005889892578,28.725887812458833,27.793164118075136,28.725887812458833,2559451
2002-07-23,27.859312057495117,28.190066488022467,27.551711487488255,27.915541644955788,1543779
2002-07-24,27.660865783691406,27.90892952450394,27.617868182172234,27.650943915388915,1839717
2002-07-25,27.115121841430664,28.19668491741017,26.890209138613077,28.19668491741017,9698058
2002-07-26,26.98942756652832,27.320179095931387,26.87366396346245,27.02250328724342,2582338
2002-07-29,26.691755294799805,27.280495315313242,26.47676731710864,27.105197644186187,1608246
2002-07-30,26.321308135986328,27.121728685753713,26.129471219332554,27.121728685753713,1532263
2002-07-31,26.255157470703125,26.4602235467004,25.841718030295244,25.98063266027759,1588950
2002-08-01,26.01371192932129,26.410614981766013,25.964099757484338,25.964099757484338,939127
2002-08-02,26.162548065185547,26.245235954366372,25.633342167779208,25.881408674195896,1121058
2002-08-05,27.121732711791992,27.270572063567883,26.294850893883652,26.294850893883652,1788777
2002-08-06,26.98281478881836,27.105192976410112,26.47676275755432,26.93981720068473,968539
2002-08-07,27.055574417114258,27.270562306971883,26.989422986908764,27.270562306971883,884349
2002-08-08,27.115121841430664,27.882469726867182,27.039048510738684,27.121736419947375,2182081
2002-08-09,27.435945510864258,28.0643757522361,27.105193947562984,27.12173039017834,3620929
2002-08-12,27.584789276123047,28.01476808073317,27.346647431004335,27.56825283085427,2180412
2002-08-13,27.611251831054688,27.832857242170004,27.412800283367414,27.60132712451417,844686
2002-08-14,27.73362922668457,27.86592930826223,27.49548737651991,27.617865590726073,893839
2002-08-15,27.73362922668457,27.73362922668457,27.73362922668457,27.73362922668457,0
2002-08-16,28.213218688964844,28.44474594834934,27.783239898518584,27.85931322199848,2908156
2002-08-19,28.362062454223633,28.742429130729132,28.213223073080172,28.653123798718013,4380849
2002-08-20,28.537357330322266,28.593586923313048,28.328983920642692,28.4447475568813,1884010
2002-08-21,28.851564407348633,28.95740614647146,28.130524479329754,28.279363803967538,3296326
2002-08-22,29.12278938293457,29.188940841715283,28.89126495495152,29.073177208286396,4005877
2002-08-23,29.718137741088867,29.850437779294552,29.050017296233527,29.430380970652568,6834802
2002-08-26,30.554946899414062,30.836086307048774,29.860365182522862,29.860365182522862,11248938
2002-08-27,30.710391998291016,30.885689602038916,29.949661888026537,30.743467714193567,8647789
2002-08-28,30.611181259155273,30.693872012673328,30.14151208710316,30.14151208710316,4746235
2002-08-29,30.935314178466797,31.0907681041538,30.670711208151264,30.925389473410064,5962054
2002-08-30,30.373027801513672,30.594633145132164,30.124964152178823,30.34656949579732,4825647
2002-09-02,30.247339248657227,30.92538152436228,27.634391621030524,30.57809074737958,2064600
2002-09-03,29.76114845275879,30.131590426468925,29.68507511654263,29.76776303175583,3253635
2002-09-04,29.767757415771484,29.89344290962872,29.271627179217102,29.602381616544882,2993845
2002-09-05,30.098514556884766,30.280429672858553,29.728072584845073,29.784299344941466,2468727
2002-09-06,29.77768325805664,30.296964586062987,29.728071079439783,30.181200943373682,1862496
2002-09-09,29.76114845275879,29.926524283185188,29.529621154611792,29.68507511654263,921829
2002-09-10,29.76114845275879,29.76114845275879,29.76114845275879,29.76114845275879,0
2002-09-11,29.7842960357666,29.933135401492486,29.734683860149566,29.909984377679432,799830
2002-09-12,30.048885345458984,30.257258659205412,29.734670311598002,29.767746026563394,1589184
2002-09-13,29.9595947265625,31.041154851216483,29.900057848352393,30.44580026348843,2314170
2002-09-16,29.94304847717285,30.164653816137395,29.900050892412764,30.09850237548775,954940
2002-09-17,30.131574630737305,30.23080178030083,29.943045033778134,30.05880862216544,767758
2002-09-18,30.108434677124023,30.396191556490205,29.76776116909269,29.76776116909269,1567084
2002-09-19,30.048885345458984,30.20764650619407,29.767746026563394,29.767746026563394,1522656
2002-09-20,30.091894149780273,30.19773590938172,29.767757132164355,29.767757132164355,1161648
2002-09-23,30.042282104492188,30.1415064479499,29.999284510477235,30.115048137094274,893119
2002-09-24,29.569303512573242,30.081970152299753,29.314622417577205,29.916594366363654,1465078
2002-09-25,28.9177303314209,29.437011744738413,28.82512053760485,29.430397165019468,2070009
2002-09-26,28.477819442749023,29.271625504726504,28.40505341392202,28.940873925194023,2245162
2002-09-27,28.09745979309082,28.653124173681267,28.031308325300255,28.61012657127993,5235849
2002-09-30,27.727008819580078,28.246290008229124,27.62778165010058,27.86592345020234,2770704
2002-10-01,27.617862701416016,27.81631422245841,27.330108705623164,27.330108705623164,956223
2002-10-02,27.617862701416016,27.617862701416016,27.617862701416016,27.617862701416016,0
2002-10-03,27.750165939331055,28.064381120116987,27.650941586911713,27.86592957640349,1258051
2002-10-04,27.826234817504883,27.998228020466826,27.700549333065926,27.932076570183433,951331
2002-10-07,28.20659637451172,28.312438108339048,27.83284727638917,28.107369216759754,1377747
2002-10-08,28.2958984375,28.42158673668702,28.206595983971383,28.42158673668702,2341683
2002-10-09,28.45465850830078,28.643188110864298,28.289282759652465,28.438122068985432,1962693
2002-10-10,28.46127700805664,28.77548923914434,28.173520242008482,28.692801361667502,848902
2002-10-11,28.46127700805664,28.85156254064284,28.36204985176015,28.85156254064284,1389636
2002-10-14,29.94304847717285,30.048890214437492,29.479996909247177,29.645372671997343,8814321
2002-10-15,29.94304847717285,29.94304847717285,29.94304847717285,29.94304847717285,0
2002-10-16,30.17458724975586,30.240738715768515,29.943059957586595,30.240738715768515,2409858
2002-10-17,31.272682189941406,31.365294796412307,30.058819150047217,30.16466091221056,4899537
2002-10-18,31.183380126953125,31.58689776969764,30.51195220574312,31.421521965839197,3001617
2002-10-21,31.140378952026367,31.256142569195582,30.69386376515902,31.256142569195582,1880032
2002-10-22,30.74347686767578,31.83496162306804,30.68724728223772,31.83496162306804,1635525
2002-10-23,30.687246322631836,30.760012349232476,30.53840981972069,30.720322047347974,1090525
2002-10-24,30.63764190673828,30.8427080452137,30.588029726548672,30.67733221866498,1062405
2002-10-25,30.693866729736328,30.908854703029938,30.26388510539991,30.26388510539991,1884136
2002-10-28,30.660783767700195,30.760008089232564,30.59463232742933,30.760008089232564,1037448
2002-10-29,31.034534454345703,31.09076403309815,30.429258113364778,30.594633883579604,1670868
2002-10-30,30.98493003845215,31.051081498628058,30.5946415333889,30.99154461669478,1123609
2002-10-31,31.183380126953125,31.256146161980755,30.902240692618847,30.902240692618847,3234775
2002-11-01,31.23961067199707,31.464523382327673,31.008083382928803,31.008083382928803,2127649
2002-11-04,31.381834030151367,31.504212247806866,31.289224254324193,31.42152433963085,461115
2002-11-05,31.944114685058594,32.149183660959245,31.299147830528362,31.421526054864227,2325154
2002-11-06,31.944114685058594,31.944114685058594,31.944114685058594,31.944114685058594,0
2002-11-07,31.53728485107422,32.142564139762605,31.43144309000106,32.142564139762605,1580611
2002-11-08,32.3244743347168,32.62215302685395,31.752270810072375,32.000337333144806,4796464
2002-11-11,32.241790771484375,32.56262052747866,32.09956598366742,32.41378116141436,1813365
2002-11-12,32.09294891357422,32.19879067393797,31.917651248131488,32.12602464111755,1793362
2002-11-13,31.801876068115234,32.31454256160793,31.669573206005165,32.198778976698385,3112983
2002-11-14,31.795276641845703,32.116106409238995,31.712588733066493,31.752276203960623,1496961
2002-11-15,31.861417770385742,32.07640855373663,31.55382007119208,31.927569217397433,1876644
2002-11-18,31.828350067138672,32.489856187322374,31.272685721069344,32.0003433049339,4090977
2002-11-19,31.828350067138672,31.828350067138672,31.828350067138672,31.828350067138672,0
2002-11-20,31.861417770385742,31.99372066440912,30.925387002329458,31.76880801566875,3215218
2002-11-21,32.24839782714844,33.63756113453204,32.19878566299163,32.99259164499705,5462640
2002-11-22,33.61439895629883,34.034455700660246,31.88456266585073,32.31454127281263,13755784
2002-11-25,32.926448822021484,34.216382349896996,32.804070614874945,34.127079870955534,11834545
2002-11-26,32.94297790527344,33.37295659810743,32.589072518649445,32.90990218445944,4445869
2002-11-27,33.14143753051758,34.19984666213117,32.59569510024224,32.909910266832604,17878828
2002-11-28,33.81285858154297,34.03446393313092,33.35642156390725,33.422570169451,7935615
2002-11-29,33.918701171875,34.56366783499624,33.422571004099616,34.414831339650384,6705027
2002-12-02,33.78641128540039,35.357487310760725,33.59788159458215,35.357487310760725,4943533
2002-12-03,32.94297790527344,34.01792321792143,32.83713616644344,34.01792321792143,2909682
2002-12-04,32.380706787109375,33.075285732139044,31.917652264506494,31.917652264506494,2827377
2002-12-05,32.645301818847656,33.34980535919158,32.45677502149793,32.49646248294064,3419167
2002-12-06,33.21750259399414,33.32334433249436,32.645299155105036,33.07527784659929,2154298
2002-12-09,32.926448822021484,33.902167190260734,32.622155529184354,33.38288592240256,2670601
2002-12-10,32.94297790527344,33.075277949655444,32.473308915237446,32.744526419263444,1149660
2002-12-11,32.68830490112305,33.2241254648871,32.57915868606436,33.07528610396656,1602972
2002-12-12,32.71145248413086,32.870213681605456,32.52292285241125,32.870213681605456,617044
2002-12-13,32.85367965698242,33.21750695481838,32.74453061596933,32.74453061596933,2313391
2002-12-16,32.80406951904297,33.240660032366684,32.66184474417461,33.240660032366684,1658191
2002-12-17,32.390625,32.90990621542407,32.307937107273986,32.90990621542407,976140
2002-12-18,33.05874252319336,33.6144067010736,32.44684876654156,32.59568809533514,9846864
2002-12-19,33.167903900146484,33.55488232463679,33.05214025008951,33.05214025008951,2943229
2002-12-20,32.976051330566406,33.52179358882232,32.8371338805927,33.23403682498358,2145852
2002-12-23,32.86029815673828,33.15135946197604,32.51300726053576,32.51300726053576,1300698
2002-12-24,33.10175323486328,33.240667914976434,32.74454040744706,32.74454040744706,1627767
2002-12-25,33.10175323486328,33.10175323486328,33.10175323486328,33.10175323486328,0
2002-12-26,33.28365707397461,33.83601399531378,32.93636623311555,33.075280866134634,8073936
2002-12-27,34.209754943847656,34.315596666639784,33.24064867800128,33.24064867800128,6796165
2002-12-30,34.84481430053711,35.02672654104912,34.33214478943638,34.56367203997396,7411014
2002-12-31,35.27479934692383,35.390560153902044,34.83820307876301,34.977120589336906,4987710
2003-01-01,35.01018524169922,35.45008582116483,34.89442163248468,35.34093678866984,2485881
2003-01-02,34.821659088134766,35.340940317839014,34.738971193134844,35.0598009070644,2634268
2003-01-03,33.85254669189453,35.05979486066579,33.736783091084305,34.84480693851761,3617793
2003-01-06,33.234039306640625,34.067538390974434,33.075278117029235,33.96169665160884,3239698
2003-01-07,33.76987075805664,33.885634399821036,33.21751370242723,33.571419206299815,2724322
2003-01-08,34.45783233642578,34.69597415918462,33.654101555458844,33.77978704432471,6860502
2003-01-09,34.21637725830078,34.47436562881048,33.40603481279595,34.39829231692135,1652395
2003-01-10,33.86247253417969,34.27591482531993,33.59787242027916,34.20976337740767,1340140
2003-01-13,33.902164459228516,34.4644461156702,33.71363764973347,33.902164459228516,2794941
2003-01-14,33.99478530883789,34.06755135491223,33.65410894362625,33.67064822984773,1326222
2003-01-15,33.95177459716797,34.32552371275783,33.829393578558864,34.30898727179659,2034202
2003-01-16,33.51519012451172,34.09400545430565,33.422577514199894,33.9683199533911,2021215
2003-01-17,33.55487060546875,33.869088550631666,33.48872199916394,33.621022050647696,1466334
2003-01-20,32.82722854614258,33.65411056979445,32.72138676138607,33.52181046800523,1949940
2003-01-21,32.82722854614258,33.200980662981834,32.7114648924988,32.909916464620245,2044692
