Price,Close,High,Low,Open,Volume
Ticker,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS,HINDALCO.NS
Date,,,,,
1996-01-01,58.14008712768555,64.21348391511098,57.887028219361,58.39947463526365,15273
1996-01-02,58.26663589477539,58.29826755841277,58.076840242161694,58.140103569436434,17623
1996-01-03,58.01356887817383,58.076832196684606,58.01356887817383,58.266627823005614,5286
1996-01-04,57.38407516479492,57.88702868587051,57.38407516479492,57.88702868587051,12336
1996-01-05,57.22907638549805,57.380911718970275,57.14683295538236,57.31764274359961,12923
1996-01-08,56.960208892822266,57.31765001151377,56.93806446509523,57.25438669890871,14685
1996-01-09,56.93806457519531,57.31765012234785,56.305420106345025,56.960209002965165,26434
1996-01-10,56.93806457519531,57.57070904404559,56.93806457519531,56.93806457519531,7636
1996-01-11,57.25437927246094,57.25437927246094,55.67276830854382,56.93805707967751,14685
1996-01-12,57.38093185424805,57.44419518103072,56.93807722519045,57.25439952989326,6461
1996-01-15,56.93806457519531,57.191123496893056,56.93806457519531,57.380919105863406,14685
1996-01-16,56.08399200439453,56.779905446379296,56.052360348502695,56.938063725838504,10573
1996-01-17,57.38407516479492,57.50744315571856,56.36235796595815,56.08399032916386,67555
1996-01-18,57.004493713378906,57.88703282775312,55.040132641732704,57.38407927069063,46407
1996-01-19,57.19744873046875,60.73393348495429,56.81153460643886,57.00448883305989,24085
1996-01-22,57.108890533447266,57.191133989238985,56.85266726494852,57.197462589988035,15273
1996-01-23,56.94438934326172,57.25754725682192,56.941225043680625,57.10887621360066,43470
1996-01-24,56.84632110595703,57.19111061931649,56.49836162272918,56.94438035276237,82241
1996-01-25,57.232234954833984,57.3176370049985,56.62489368175165,56.84632089641128,46407
1996-01-26,57.232234954833984,57.232234954833984,57.232234954833984,57.232234954833984,0
1996-01-29,57.31764221191406,57.57070109868703,56.691326429089905,57.23224015399135,249074
1996-01-30,57.614986419677734,58.329874186788366,57.00448082945367,57.31763870168744,293719
1996-01-31,57.31764221191406,57.88702328945641,57.25437890791766,57.61498994811441,12336
1996-02-01,58.80436325073242,59.78496722988777,57.57387033352722,57.31764712543238,358338
1996-02-02,61.366580963134766,61.36658096313476,59.97475974200117,58.80436578416367,27609
1996-02-05,63.5460319519043,67.37352952200895,60.544127223845464,61.366567108414465,509897
1996-02-06,63.504913330078125,64.52980040004545,62.315539402009705,63.54603787999709,647945
1996-02-07,63.60614013671875,64.52980369957754,62.31554258832241,63.50491657720579,549255
1996-02-08,65.54202270507812,68.0093366332908,63.89714297241187,63.60612954038366,520471
1996-02-09,68.69892120361328,69.30626245858278,64.9093782995782,65.54202260477808,142747
1996-02-12,69.81239318847656,71.48890501559544,69.59097159193453,70.47667499046726,99864
1996-02-13,70.74552154541016,70.85623229955469,68.32564973917762,69.81236536304819,109851
1996-02-14,77.03086853027344,77.81534828718632,70.60319513452379,70.74554324716198,511072
1996-02-15,73.08001708984375,73.70316873304668,72.12155737377623,77.03088402324587,54631
1996-02-16,72.93132781982422,73.7031503412436,66.11141204039063,73.07999885354121,98102
1996-02-19,70.90685272216797,71.48888525101083,67.0603694827022,72.93131788350715,31134
1996-02-20,70.74237823486328,70.98277993505724,69.59096450116944,70.90686510099273,48757
1996-02-21,70.74237823486328,70.74237823486328,70.74237823486328,70.74237823486328,0
1996-02-22,71.2358169555664,72.12151999183912,70.9827581350905,70.74235650872782,25847
1996-02-23,72.25122833251953,73.32356286256271,70.85624869030521,71.23583417739391,56394
1996-02-26,72.75102233886719,73.13377782150907,71.1725756112549,72.25123314088272,60506
1996-02-27,71.1251449584961,73.7031706920102,70.38178391386838,72.75103955097272,37596
1996-02-28,72.8143081665039,73.89296594574337,71.49207866012752,71.12514459009303,102214
1996-02-29,71.39717102050781,75.78772755240949,70.53993501872287,72.81429525800712,65205
1996-03-01,71.10297393798828,71.48888799633384,69.59095502451125,71.39715734804798,18210
1996-03-04,72.62767028808594,72.88072922234375,70.85626341906978,71.10299375342547,173882
1996-03-05,72.62767028808594,72.62767028808594,72.62767028808594,72.62767028808594,0
1996-03-06,72.66876983642578,73.00723642534693,71.17256672870687,72.62765096036996,32896
1996-03-07,71.9981918334961,72.4378764260657,71.90012688657785,72.66879093705344,11161
1996-03-08,71.48888397216797,71.7419428216568,70.85623968383915,71.99816597003672,21735
1996-03-11,69.81239318847656,70.41340600638134,68.9583271173809,71.48890501559544,16448
1996-03-12,69.36954498291016,69.90729449262037,69.27465001206303,69.81239385098499,41120
1996-03-13,69.337890625,70.1571661499596,69.337890625,69.36952227159296,22322
1996-03-14,69.89781188964844,70.22362707748032,69.02160125319438,69.3379235400702,32896
1996-03-15,69.53085327148438,70.33431307100024,66.42456622156476,66.42456622156476,14098
1996-03-18,69.07218170166016,69.59095092405047,69.02156993189557,69.5308462576376,7636
1996-03-19,70.08126068115234,71.8052198146618,69.59096438309597,69.07219506037453,380660
1996-03-20,70.08126068115234,70.08126068115234,70.08126068115234,70.08126068115234,0
1996-03-21,69.5877914428711,69.59095574197292,69.27463357674131,70.08125197914913,127474
1996-03-22,69.59097290039062,70.16035407235209,66.42774479735893,69.5878086005086,116900
1996-03-25,67.8259048461914,68.95834452572771,67.81958191573835,69.59098915999076,16448
1996-03-26,68.28138732910156,69.03739972971562,66.42773726590241,67.82588130901917,25259
1996-03-27,71.01758575439453,71.17258541434526,68.32567950262454,68.28139631583366,31134
1996-03-28,71.17257690429688,71.48889911546696,70.8562546931268,71.01757726287934,9986
1996-03-29,71.33072662353516,71.80521271880392,70.22360185255314,71.17256837230362,34658
1996-04-01,71.80521392822266,71.80521392822266,71.19154969569158,71.3307278249621,7636
1996-04-02,71.28960418701172,72.11836699197352,71.17256481862937,71.8052091335415,29959
1996-04-03,71.55216217041016,72.12154328265953,71.17257665250648,71.28961604034899,17623
1996-04-04,71.70083618164062,72.75419071584746,71.30227052071717,71.55216513371464,18798
1996-04-05,71.70083618164062,71.70083618164062,71.70083618164062,71.70083618164062,0
1996-04-08,72.18480682373047,72.71623335545783,71.4952276926482,71.70083344383363,15273
1996-04-09,73.05155181884766,73.38685425654015,71.80524272926671,72.18482836165444,28784
1996-04-10,73.38683319091797,73.38999749051419,72.56439883528844,73.05153084947369,25847
1996-04-11,73.07051086425781,75.8541531538976,72.58021455122788,73.38683307842764,22910
1996-04-12,74.01947021484375,74.14599681003851,72.75417590896222,73.0704980677359,37008
1996-04-15,76.7050552368164,77.11627238560361,74.01947806602703,74.01947806602703,84591
1996-04-16,75.968017578125,77.43575335313591,75.60108363437227,76.70504976477758,94577
1996-04-17,78.41004943847656,79.0648383753843,77.81535951819997,75.96803778232739,59331
1996-04-18,79.22931671142578,79.83981672414468,78.7010544648015,78.41004097145961,315455
1996-04-19,80.99755096435547,81.29489302708656,78.44798766505254,79.229308743038,114550
1996-04-22,80.07706451416016,80.6938931624348,79.80818976096502,80.9975638722167,57569
1996-04-23,79.248291015625,79.88726405315259,78.29300142976244,80.07705965294146,32309
1996-04-24,80.86154174804688,80.9785811425912,79.11860235801952,79.24829328070126,41120
1996-04-25,80.74767303466797,85.4039404573595,80.09288409926093,80.86154813848039,82828
1996-04-26,79.81134796142578,80.02961091297709,79.08063859973429,80.7476630763038,22322
1996-04-29,80.02961730957031,80.34593954900494,76.61965891841876,79.81135434057371,24085
1996-04-30,82.75630187988281,82.87650556117688,79.08063356236298,80.02960581515703,137460
1996-05-01,83.46487426757812,83.8254796730654,82.30713187130706,82.7563093137232,56394
1996-05-02,83.96783447265625,84.45813650826585,82.93978291491774,83.46488090813251,129236
1996-05-03,83.61671447753906,84.01528016071546,83.51865520667391,83.96783267521184,43470
1996-05-06,83.07897186279297,83.1928469716114,81.92755790333777,83.61672141804588,65793
1996-05-07,83.99945068359375,84.14179311697617,82.87650435931634,83.0789514678679,64030
1996-05-08,85.4007568359375,85.53361203879234,82.87650231090845,83.99944860743068,108676
1996-05-09,84.56566619873047,93.88452762714843,83.57557509535093,85.4007576736632,118662
1996-05-10,86.0555419921875,87.8743958773204,82.05405890826557,84.5656618010455,168595
1996-05-13,83.06947326660156,83.31936788009975,79.08696960749256,82.24386891675731,152734
1996-05-14,83.72740936279297,84.26832307045585,82.37671291405118,83.06946194893897,108088
1996-05-15,84.44547271728516,84.77128783921475,83.8254797994245,83.72742053411413,44645
1996-05-16,85.72340393066406,85.72340393066406,85.1540228941114,84.44545806215662,28197
1996-05-17,85.59370422363281,85.72339510829912,84.77442870197147,85.72339510829912,55806
1996-05-20,84.3885269165039,85.15402648189448,83.82546878370003,85.59371663895887,30546
1996-05-21,83.82547760009766,84.7744499146684,82.63610924886422,84.38853579212153,41120
1996-05-22,83.38263702392578,84.13864951668407,83.19284140806188,83.82548589989038,5874
1996-05-23,83.2561264038086,83.2561264038086,82.5602127923442,83.38265305818969,35246
1996-05-24,84.82820892333984,84.84086612002116,82.88599271484145,83.25609096045507,66380
1996-05-27,83.31620025634766,84.0152722863142,82.93977336588091,84.82821940497405,17035
1996-05-28,83.8001708984375,84.1386375246854,82.24386294837635,83.31619753421262,19972
1996-05-29,83.50917053222656,83.82549280419477,82.56336801649151,83.80018974441595,12923
1996-05-30,83.82547760009766,83.82547760009766,83.12956986214773,83.50915538550335,14685
1996-05-31,84.4138412475586,84.45813010158106,82.87651331284955,83.82547998361568,83416
1996-06-03,84.4992446899414,84.64791573051583,83.2561002857882,84.41383695671139,162720
1996-06-04,83.88874816894531,84.39486031941199,83.06947242675918,84.49924818331849,12336
1996-06-05,84.14179992675781,84.45812781256123,82.24386663666414,83.8254777117422,294307
1996-06-06,83.99945068359375,84.26832539521456,83.65149684231604,83.69894432011017,51107
1996-06-07,84.05957794189453,84.45814936506444,83.51550540788031,83.88876809858087,28197
1996-06-10,83.76220703125,83.82547033452795,83.57241712141612,83.6040487730551,10573
1996-06-11,83.19282531738281,83.82546968684886,82.87650313264979,83.0662987118045,13511
1996-06-12,84.77444458007812,85.40708896945642,83.82547232522323,85.40708896945642,187393
1996-06-13,83.82547760009766,84.7744499146684,83.82547760009766,84.77128561507277,11161
1996-06-14,84.35689544677734,84.45811899868188,83.82546896388493,83.85710628579392,449391
1996-06-17,84.58465576171875,86.03974024201051,84.39486016140664,85.40709580202069,45232
