Price,Close,High,Low,Open,Volume
Ticker,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS,BPCL.NS
Date,,,,,
1996-02-01,2.9543063640594482,2.9543063640594482,2.890082408534586,2.890082408534586,28800
1996-02-02,3.0063276290893555,3.0827544055232843,2.980638107041451,3.005685545385202,38400
1996-02-05,3.301117420196533,3.3011174201965328,3.082755659014502,3.082755659014502,74400
1996-02-06,3.4167206287384033,3.4424101602645787,3.339651740165398,3.3011172958788952,45600
1996-02-07,3.3396501541137695,3.342861454277375,3.33965015411377,3.4167190060855823,9600
1996-02-08,3.4038748741149902,3.4552542184544275,3.3589181315644865,3.339650914186498,9600
1996-02-09,3.5156257152557373,3.5194791009425406,3.442410211228551,3.5194791009425406,26400
1996-02-12,3.6607720851898193,3.7892200325335006,3.635082260525508,3.5156255460182075,943200
1996-02-13,3.7892205715179443,3.8727120725612094,3.7249965887107876,3.660772605903631,158400
1996-02-14,3.789863109588623,3.840600096368444,3.789863109588623,3.789863109588623,14400
1996-02-15,3.7892205715179443,3.8149103998364153,3.7892205715179443,3.8149103998364153,19200
1996-02-16,3.7404091358184814,3.7892192635855686,3.7249953029467244,3.7892192635855686,72000
1996-02-19,3.7892205715179443,3.7892205715179443,3.661414689914612,3.740410426902968,40800
1996-02-20,3.6864609718322754,3.7249954081022794,3.6607714456504112,3.7892193705541475,19200
1996-02-21,3.6864609718322754,3.686460971832275,3.686460971832275,3.686460971832275,0
1996-02-22,3.7892205715179443,3.7892205715179443,3.712151674551552,3.712151674551552,12000
1996-02-23,3.7506868839263916,3.7513292620622005,3.724997344390864,3.789221340226968,31200
1996-02-26,3.8405988216400146,3.840598821640015,3.7892194738808276,3.7506850365600433,36000
1996-02-27,3.8405988216400146,3.840598821640015,3.821331602979623,3.840598821640015,9600
1996-02-28,3.8405988216400146,3.840598821640015,3.840598821640015,3.840598821640015,0
1996-02-29,3.6607720851898193,3.72499605886166,3.6607720851898193,3.840599387867654,4800
1996-03-01,3.699305534362793,3.726921897361308,3.699305534362793,3.6607711017131805,28800
1996-03-04,3.7249960899353027,3.7249960899353023,3.7025175666651333,3.7025175666651333,14400
1996-03-05,3.7249960899353027,3.7249960899353023,3.7249960899353023,3.7249960899353023,0
1996-03-06,3.7680256366729736,3.7860086887377253,3.660771760102635,3.7249957280712005,105600
1996-03-07,3.7538974285125732,3.7827982649014498,3.7249965921236967,3.7680265107067163,24000
1996-03-08,3.6864609718322754,3.686460971832275,3.686460971832275,3.753896235304783,2400
1996-03-11,3.7256369590759277,3.7262793367859506,3.6864604446013995,3.6864604446013995,19200
1996-03-12,3.699305534362793,3.7506845818993497,3.674258094341667,3.7256371418782237,496800
1996-03-13,3.699305534362793,3.699305534362793,3.699305534362793,3.699305534362793,0
1996-03-14,3.699305534362793,3.699305534362793,3.699305534362793,3.699305534362793,0
1996-03-15,3.6736154556274414,3.724994793508413,3.6607708416529747,3.6993052715651116,1243200
1996-03-18,3.6530654430389404,3.6607722143133876,3.6350823887429393,3.6607722143133876,26400
1996-03-19,3.596545696258545,3.6479250212888537,3.583701085496689,3.6530631595878913,451200
1996-03-20,3.596545696258545,3.596545696258545,3.596545696258545,3.596545696258545,0
1996-03-21,3.651137351989746,3.9176670694842755,3.5451676663119436,3.9176670694842755,38400
1996-03-22,3.6350810527801514,3.6350810527801514,3.6350810527801514,3.651137261359333,4800
1996-03-25,3.670405149459839,3.6704051494598384,3.6704051494598384,3.6350817193042744,2400
1996-03-26,3.7635302543640137,3.7635302543640137,3.7249958138961414,3.670405454564806,7200
1996-03-27,3.7249960899353027,3.7378410023746094,3.687103730536859,3.763530533258752,14400
1996-03-28,3.7249960899353027,3.7249960899353023,3.7249960899353023,3.7249960899353023,0
1996-03-29,3.7892205715179443,3.7892205715179443,3.7249965887107876,3.7249965887107876,4800
1996-04-01,3.7635302543640137,3.853444046787198,3.7249958138961414,3.789219783344445,3919200
1996-04-02,3.692884683609009,3.789220810903062,3.5965485563149557,3.7635312749561574,12000
1996-04-03,3.8919787406921387,3.891978740692139,3.7763754117606894,3.6928839226472188,14400
1996-04-04,3.9369354248046875,3.936935424804687,3.853444231128393,3.891978673439677,153600
1996-04-05,3.9369354248046875,3.936935424804687,3.936935424804687,3.936935424804687,0
1996-04-08,3.924090623855591,3.928586387317777,3.86693133667219,3.9369355363213487,297600
1996-04-09,3.981890916824341,3.9818909168243413,3.9054644342756415,3.924089271638236,98400
1996-04-10,4.046116828918457,4.046116828918457,3.969047936939058,3.9818925562726304,21600
1996-04-11,4.071803569793701,4.071803569793701,3.9818898261345868,4.046114054745793,612000
1996-04-12,4.093643665313721,4.148876426040447,4.045475594214201,4.0718075122812145,4226400
1996-04-15,4.23557710647583,4.23557710647583,3.985103246014139,4.093641879681612,21600
1996-04-16,4.203464508056641,4.203464508056641,4.203464508056641,4.235576635879476,2400
1996-04-17,4.319067478179932,4.4796278107626675,4.303011562519414,4.203464179837669,31200
1996-04-18,4.367237091064453,4.367237091064453,4.174564857811772,4.319069032751283,57600
1996-04-19,4.583028793334961,4.611287537312162,4.367236004576149,4.367236004576149,727200
1996-04-22,4.453296661376953,4.495684485796702,4.444305135412328,4.583029058056253,26400
1996-04-23,4.482840538024902,4.482840538024902,3.9818927196099216,4.4186165567390985,91200
1996-04-24,4.705695629119873,4.722394214253229,4.4314591686281615,4.4314591686281615,2925600
1996-04-25,4.567614555358887,4.68835599639954,4.521373352573546,4.705696373945444,67200
1996-04-26,4.59780216217041,4.624134075968948,4.495685809193858,4.5676165681129435,544800
1996-04-29,4.57275390625,4.57275390625,4.54770645894469,4.597801353555311,26400
1996-04-30,4.7384514808654785,4.816804819665746,4.559908366620617,4.572753277471203,717600
1996-05-01,4.817445278167725,4.817445278167725,4.733311743170536,4.7384498821738905,38400
1996-05-02,4.8168044090271,4.8168044090271,4.752580154243798,4.817446492817951,1917600
1996-05-03,4.881028652191162,4.881028652191162,4.816804687686814,4.816804687686814,148800
1996-05-06,4.714044094085693,4.791112938065234,4.714044094085693,4.881026687372801,7200
1996-05-07,4.839925765991211,4.881029130824137,4.752580895225399,4.714046453945223,91200
1996-05-08,4.906717777252197,4.94525221159708,4.84249381800886,4.839924894918454,444000
1996-05-09,4.970942497253418,4.970942497253418,4.945252675948328,4.906718237985123,4800
1996-05-10,4.625416278839111,4.688356070394246,4.6241321112911145,4.688356070394246,12000
1996-05-13,4.495683670043945,4.559907625874989,4.495683670043945,4.62541604318299,4800
1996-05-14,4.559906959533691,4.6883551464199735,4.547062346641105,4.4956830130877234,9600
1996-05-15,4.746159076690674,4.816163279716183,4.688357408798658,4.55990915992935,252000
1996-05-16,4.624775409698486,4.778271103281049,4.624775409698486,4.746158968298473,21600
1996-05-17,4.635693073272705,4.688356590340314,4.624132624114645,4.624774707959851,19200
1996-05-20,4.726889610290527,4.726889610290527,4.58559680939958,4.6356916820579865,307200
1996-05-21,4.701201438903809,4.720468657915709,4.521373865463113,4.7268909662548655,568800
1996-05-22,4.649821758270264,4.7268906288161485,4.649821758270264,4.70120110329899,7200
1996-05-23,4.635693073272705,4.656244460230263,4.55990836389454,4.649822151806026,88800
1996-05-24,4.62413215637207,4.62413215637207,4.55990790264841,4.635692604360762,127200
1996-05-27,4.521374702453613,4.598443592768101,4.521374702453613,4.6241334188692536,16800
1996-05-28,4.49504280090332,4.495684884818102,4.303012671268834,4.303012671268834,81600
1996-05-29,4.49504280090332,4.49504280090332,4.4944004229940715,4.49504280090332,4800
1996-05-30,4.482840538024902,4.482840538024902,4.482840538024902,4.495043367884094,2400
1996-05-31,4.414761543273926,4.418614927811509,4.27796418723177,4.482838885421075,132000
1996-06-03,4.398063659667969,4.495684213693648,4.367235992504313,4.4147619548820805,2140800
1996-06-04,4.469995021820068,4.469995021820068,4.251633000045206,4.398063989047434,842400
1996-06-05,4.437881946563721,4.437881946563721,4.431459639287518,4.431459639287518,2042400
1996-06-06,4.482840538024902,4.495685451879865,4.355676743444836,4.482198454029131,1744800
1996-06-07,4.598442554473877,4.598442554473877,4.598442554473877,4.598442554473877,2400
1996-06-10,4.415404796600342,4.489262676109183,4.415404796600342,4.489262676109183,108000
1996-06-11,4.308149337768555,4.406411956644168,4.251631860880732,4.406411956644168,24000
1996-06-12,4.303013324737549,4.303013324737549,4.058961719181233,4.058961719181233,4800
1996-06-13,4.455224514007568,4.466784966783822,4.30301355175587,4.30301355175587,974400
1996-06-14,4.559906959533691,4.662665626640455,4.559906959533691,4.5727518664206235,76800
1996-06-17,4.559906959533691,4.6883551464199735,4.49632509673518,4.624131199974005,240000
1996-06-18,4.538712978363037,4.540639817324279,4.3929247087853325,4.431459136055379,744000
1996-06-19,4.431460857391357,4.469995299629543,4.405771033236259,4.469995299629543,9600
1996-06-20,4.367237091064453,4.367237091064453,4.303013111311725,4.304297573267109,9600
1996-06-21,4.303013324737549,4.417974586410695,4.303013324737549,4.417974586410695,50400
1996-06-24,4.435980796813965,4.514465171840767,4.342578009736853,4.345821258977072,127200
1996-06-25,4.438576698303223,4.4755485019428365,4.280959436640974,4.371767469168943,1514400
1996-06-26,4.501493453979492,4.553383968548601,4.37176731601639,4.37176731601639,290400
1996-06-27,4.44700813293457,4.4820342202836825,4.44700813293457,4.465818565569173,24000
1996-06-28,4.462575435638428,4.475548137909826,4.462575435638428,4.472304888112145,21600
1996-07-01,4.358795166015625,4.3847402763640275,4.280959538051061,4.280959538051061,14400
1996-07-02,4.313389778137207,4.475547493981268,4.313389778137207,4.475547493981268,928800
1996-07-03,4.435980796813965,4.475547368635243,4.358793959018671,4.475547368635243,170400
1996-07-04,4.391226291656494,4.436630603970847,4.391226291656494,4.436630603970847,24000
1996-07-05,4.352308750152588,4.371767657521137,4.352308750152588,4.371767657521137,4800
1996-07-08,4.384740352630615,4.384740352630615,4.345822537971411,4.345822537971411,14400
1996-07-09,4.372414588928223,4.397711217260916,4.359441890494196,4.359441890494196,38400
1996-07-10,4.3536057472229,4.362037959738699,4.345822303478785,4.345822303478785,33600
1996-07-11,4.3536057472229,4.3536057472229,4.3536057472229,4.3536057472229,0
1996-07-12,4.365279674530029,4.365279674530029,4.335442853751573,4.336091325375848,31200
1996-07-15,4.281608581542969,4.371768156382756,4.281608581542969,4.371768156382756,19200
1996-07-16,4.216094970703125,4.280958171243904,4.216094970703125,4.242688841356148,19200
1996-07-17,4.216094970703125,4.216094970703125,4.151232067081608,4.151232067081608,7200
1996-07-18,4.05328893661499,4.087665950578602,4.034478508224499,4.087665950578602,43200
1996-07-19,4.08961296081543,4.092856210588507,4.044208948588963,4.073397305788689,48000
1996-07-22,4.086370944976807,4.086370944976807,4.086370944976807,4.086370944976807,7200
1996-07-23,4.073396682739258,4.073396682739258,4.040965080727054,4.040965080727054,19200
1996-07-24,4.034480094909668,4.436630952758567,4.021507390811521,4.436630952758567,14400
1996-07-25,3.891781806945801,4.0215076692310685,3.8431345343589784,3.9566447380884346,664800
1996-07-26,3.891781806945801,3.944969273899842,3.7633528885488343,3.944969273899842,614400
1996-07-29,3.645301103591919,3.7134072648498067,3.5934105960413816,3.7134072648498067,19200
1996-07-30,3.4513602256774902,3.5544924626216146,3.28206784265109,3.4507117539868863,127200
1996-07-31,3.6829206943511963,3.6971906321097276,3.5674645460450845,3.5674645460450845,9600
1996-08-01,3.779566764831543,3.887239482612497,3.775026572605274,3.887239482612497,12000
1996-08-02,3.779566764831543,3.779566764831543,3.779566764831543,3.779566764831543,0
1996-08-05,3.6971921920776367,3.697192192077637,3.697192192077637,3.697192192077637,4800
1996-08-06,3.46368408203125,3.6323276783412926,3.46368408203125,3.6323276783412926,14400
1996-08-07,3.5804388523101807,3.580438852310181,3.52854833518764,3.5544934452892334,12000
1996-08-08,3.5480058193206787,3.567464718324118,3.5480058193206787,3.567464718324118,9600
1996-08-09,3.5480058193206787,3.5480058193206787,3.5480058193206787,3.5480058193206787,9600
1996-08-12,3.5168726444244385,3.5661686770341134,3.5168726444244385,3.5661686770341134,4800
1996-08-13,3.606383800506592,3.6971921271644463,3.528548176776814,3.528548176776814,43200
1996-08-14,3.573951482772827,3.6971913938472567,3.567465281054961,3.6971913938472567,31200
1996-08-15,3.573951482772827,3.5739514827728267,3.5739514827728267,3.5739514827728267,0
1996-08-16,3.5681140422821045,3.632328483716794,3.5681140422821045,3.632328483716794,33600
1996-08-19,3.5155751705169678,3.5674656808327025,3.5026027656275205,3.5674656808327025,21600
1996-08-20,3.5155751705169678,3.6310316524682555,3.4377395535030226,3.6310316524682555,40800
1996-08-21,3.502603530883789,3.697192615932889,3.5026035308837895,3.697192615932889,7200
1996-08-22,3.5285489559173584,3.6971929435433486,3.5026038412515934,3.625843507063236,304800
1996-08-23,3.5155751705169678,3.68421910635362,3.5155751705169678,3.68421910635362,7200
1996-08-26,3.6193554401397705,3.683569870235779,3.58043763970816,3.58043763970816,316800
1996-08-27,3.6193554401397705,3.6971910410029913,3.606382741022816,3.6770833722176746,280800
1996-08-28,3.664760112762451,3.8262690735130658,3.6465984494406456,3.690056747059178,93600
1996-08-29,3.636220932006836,3.7944869706780544,3.632329209882321,3.7944869706780544,36000
1996-08-30,3.625194549560547,3.632329225025552,3.5674662985884638,3.632329225025552,26400
1996-09-02,3.584977626800537,3.6777319302604004,3.528546938172702,3.580437434750866,1305600
1996-09-03,3.6057345867156982,3.6478953429477037,3.5447631033433473,3.6478953429477037,72000
1996-09-04,3.5804388523101807,3.6842195896359087,3.541521038698114,3.6842195896359087,26400
1996-09-05,3.6238956451416016,3.6323278550592666,3.606382753653741,3.6219499332647582,98400
1996-09-06,3.6290853023529053,3.6680031072038752,3.5869242481245927,3.660868136725292,36000
1996-09-09,3.5622758865356445,3.6433547410451865,3.5544924447718538,3.6433547410451865,38400
1996-09-10,3.559032440185547,3.638814043325618,3.54151955018857,3.5544919513273565,868800
1996-09-11,3.5415198802948,3.5674649819099544,3.5415198802948,3.5674649819099544,7200
1996-09-12,3.5103862285614014,3.567465701158122,3.503251257371897,3.567465701158122,12000
1996-09-13,3.5408713817596436,3.5447631027608275,3.5402229100524196,3.5447631027608275,14400
1996-09-16,3.518817663192749,3.6647594136973227,3.5155744142084524,3.6647594136973227,14400
1996-09-17,3.5155751705169678,3.52854787232573,3.5155751705169678,3.52854787232573,14400
1996-09-18,3.5285489559173584,3.554494070583124,3.5285489559173584,3.554494070583124,16800
1996-09-19,3.5350341796875,3.6511391368695074,3.5350341796875004,3.6511391368695074,19200
1996-09-20,3.505845308303833,3.5739514652245084,3.5026023559204638,3.5739514652245084,7200
1996-09-23,3.5343852043151855,3.5804379787763656,3.5026023705420966,3.5155747739682868,3636000
1996-09-24,3.3761191368103027,3.580437586012079,3.3761191368103027,3.5415197861641214,6021600
1996-09-25,3.5765469074249268,3.57719537925439,3.4993597568813524,3.4993597568813524,307200
1996-09-26,3.5804388523101807,3.592762787031422,3.52854833518764,3.592762787031422,182400
1996-09-27,3.63232684135437,3.6323268413543697,3.554491261940788,3.567463957482776,592800
1996-09-30,3.645301103591919,3.6453011035919194,3.6063832971588408,3.610275018418289,16800
1996-10-01,3.7445409297943115,3.775026519348385,3.645300423146837,3.651786624035179,614400
1996-10-02,3.7445409297943115,3.7445409297943115,3.7445409297943115,3.7445409297943115,0
1996-10-03,3.7231369018554688,3.7231369018554688,3.67124639172099,3.67124639172099,4800
1996-10-04,3.567465305328369,3.6355714630468516,3.567465305328369,3.6329769823420524,16800
1996-10-07,3.4604406356811523,3.502601680812151,3.373524065244821,3.4377384887768883,4836000
1996-10-08,3.5480058193206787,3.567464718324118,3.411793526296604,3.411793526296604,45600
1996-10-09,3.567465305328369,3.567465305328369,3.4766569960639644,3.5026023969505284,19200
1996-10-10,3.6193554401397705,3.6453005414544264,3.618706671570259,3.6245444010188512,5524800
1996-10-11,3.669300079345703,3.729622796104146,3.580438074288326,3.729622796104146,1778400
1996-10-14,3.586923599243164,3.606382498148496,3.567464700337832,3.567464700337832,4800
1996-10-15,3.63232684135437,3.6323268413543697,3.5285461677759846,3.549302302491662,21600
1996-10-16,3.607682228088379,3.6076822280883794,3.6076822280883794,3.6076822280883794,2400
1996-10-17,3.567465305328369,3.567465305328369,3.567465305328369,3.567465305328369,2400
1996-10-18,3.606383800506592,3.6842194242363697,3.606383800506592,3.606383800506592,4800
1996-10-21,3.606383800506592,3.606383800506592,3.606383800506592,3.606383800506592,0
1996-10-22,3.6809754371643066,3.6809754371643066,3.645300882405052,3.645300882405052,26400
1996-10-23,3.6809754371643066,3.6809754371643066,3.6809754371643066,3.6809754371643066,0
1996-10-24,3.579789400100708,3.6193559749483244,3.5415203625838445,3.6193559749483244,33600
1996-10-25,3.6193554401397705,3.6193554401397705,3.5026020388449393,3.5026020388449393,57600
1996-10-28,3.6394636631011963,3.787999929894758,3.567465774849727,3.567465774849727,22485600
1996-10-29,3.6375174522399902,3.7361092030822647,3.6355714432623385,3.6582735946847174,1056000
1996-10-30,3.6375174522399902,3.6375174522399902,3.6375174522399902,3.6375174522399902,0
1996-10-31,3.7419464588165283,3.826268258253266,3.528547034483978,3.528547034483978,1245600
1996-11-01,3.7101633548736572,3.762053853186877,3.6582731534796844,3.6582731534796844,1243200
1996-11-04,3.606383800506592,3.607032272347358,3.599897597502224,3.607032272347358,14400
1996-11-05,3.5707080364227295,3.593409887754461,3.5674647875528076,3.5674647875528076,14400
1996-11-06,3.554492473602295,3.554492473602295,3.554492473602295,3.554492473602295,2400
1996-11-07,3.554492473602295,3.554492473602295,3.554492473602295,3.554492473602295,0
1996-11-08,3.567465305328369,3.6965426503674936,3.567465305328369,3.6965426503674936,4800
1996-11-11,3.6193554401397705,3.6465977816741963,3.6193554401397705,3.6465977816741963,4800
1996-11-12,3.6193554401397705,3.6193554401397705,3.6193554401397705,3.6193554401397705,0
1996-11-13,3.6705973148345947,3.6705973148345947,3.6063828822243837,3.6063828822243837,9600
1996-11-14,3.658273220062256,3.6582732200622563,3.619355419848828,3.619355419848828,21600
1996-11-15,3.6971921920776367,3.697192192077637,3.6388154732553586,3.6388154732553586,14400
1996-11-18,3.6971921920776367,3.697192192077637,3.690705692040042,3.697192192077637,14400
1996-11-19,3.708219051361084,3.887890017796,3.5291971506979563,3.887890017796,64800
1996-11-20,3.6971921920776367,3.6978406639297887,3.697192192077637,3.697192192077637,9600
1996-11-21,3.7880003452301025,3.7880003452301025,3.632977858823437,3.633626330696443,3007200
1996-11-22,3.694596529006958,3.778269865328572,3.684218606503408,3.684218606503408,7214400
1996-11-25,3.7354609966278076,3.754919901655713,3.645949914731714,3.684219252976902,28800
1996-11-26,3.7224888801574707,3.7224888801574707,3.658922901058222,3.658922901058222,21600
1996-11-27,3.7224888801574707,3.7224888801574707,3.7224888801574707,3.7224888801574707,0
1996-11-28,3.5804388523101807,3.6971922931463825,3.580438852310181,3.6971922931463825,105600
1996-11-29,3.554492473602295,3.5804378735305824,3.554492473602295,3.5804378735305824,16800
1996-12-02,3.63232684135437,3.6323268413543697,3.5285461677759846,3.567463957482776,2318400
1996-12-03,3.5687623023986816,3.6115721218673866,3.5674650621347146,3.5674650621347146,216000
1996-12-04,3.3728761672973633,3.475359933128689,3.372876167297363,3.3858488672945715,40800
1996-12-05,3.437739849090576,3.5934110965035635,3.3728769283082785,3.5934110965035635,2006400
1996-12-06,3.46368408203125,3.658273075403792,3.4584948244672056,3.658273075403792,26400
1996-12-09,3.4682250022888184,3.5026026160763153,3.4124427728879922,3.4124427728879922,12000
1996-12-10,3.5480058193206787,3.5480058193206787,3.450711324303483,3.450711324303483,64800
1996-12-11,3.518817663192749,3.5934100144775583,3.518817663192749,3.5934100144775583,7200
1996-12-12,3.5032503604888916,3.5032503604888916,3.5032503604888916,3.5032503604888916,9600
1996-12-13,3.5350341796875,3.5350341796875004,3.444226155088997,3.444226155088997,9600
1996-12-16,3.554492473602295,3.567465173566439,3.554492473602295,3.5668167018738317,7200
1996-12-17,3.5395753383636475,3.5674664603493396,3.477306890530259,3.54216981990845,33600
1996-12-18,3.7010836601257324,3.762054856013864,3.63232872411017,3.63232872411017,31200
1996-12-19,3.732865571975708,3.7620539221395126,3.545411540512952,3.545411540512952,12000
1996-12-20,3.742595672607422,3.7620545760991746,3.736109470416605,3.7620545760991746,19200
1996-12-23,3.8269176483154297,3.8749164372865277,3.8269176483154297,3.8749164372865277,4800
1996-12-24,3.8269176483154297,3.8269176483154297,3.8269176483154297,3.8269176483154297,0
1996-12-25,3.8269176483154297,3.8269176483154297,3.8269176483154297,3.8269176483154297,0
1996-12-26,3.775026321411133,3.775026321411133,3.775026321411133,3.775026321411133,19200
1996-12-27,3.775026321411133,3.775026321411133,3.775026321411133,3.775026321411133,0
1996-12-30,3.775026321411133,3.775026321411133,3.775026321411133,3.775026321411133,0
1996-12-31,3.7296245098114014,3.749083421330137,3.7237867769718953,3.7237867769718953,12000
1997-01-01,3.7296245098114014,3.7296245098114014,3.7296245098114014,3.7296245098114014,0
1997-01-02,3.7108123302459717,3.8126473238051237,3.6718945285718254,3.6848669311836986,9600
1997-01-03,3.7101633548736572,3.7354599839358236,3.6971909529847875,3.6971909529847875,28800
1997-01-06,3.7944846153259277,3.794484615325928,3.7879981188920704,3.794484615325928,14400
1997-01-07,3.7581632137298584,3.7750276379560197,3.7490822328760802,3.761406463594684,40800
1997-01-08,3.961184024810791,4.0215067477641755,3.8009725948757445,3.8009725948757445,48000
1997-01-09,3.9436726570129395,3.94367265701294,3.924213744899654,3.9423757129194517,19200
1997-01-10,3.995561361312866,4.024749716136384,3.995561361312866,4.021506466627337,36000
1997-01-13,4.03642463684082,4.053937528624337,3.956643025561999,3.956643025561999,520800
1997-01-14,4.086370944976807,4.105829854238602,3.983238666505419,3.983238666505419,302400
1997-01-15,4.309499740600586,4.3724169613020925,4.086371047370067,4.086371047370067,57600
1997-01-16,4.557275295257568,4.605273786960446,4.346470302227604,4.501493063738471,319200
1997-01-17,4.576733589172363,4.605273172908288,4.410684157238381,4.410684157238381,196800
1997-01-20,4.54754638671875,4.566356524427529,4.51511477693332,4.540411414750794,38400
1997-01-21,4.559869289398193,4.605273295287971,4.514465283508415,4.540410387314105,64800
1997-01-22,4.644840717315674,4.657164651299573,4.482682972354383,4.605274137281641,91200
1997-01-23,4.644840717315674,4.644840717315674,4.644840717315674,4.644840717315674,0
1997-01-24,4.799864292144775,4.799864292144775,4.3477691653460155,4.3477691653460155,84000
1997-01-27,4.890671253204346,4.993155035088952,4.71294663092401,4.786890527728064,386400
1997-01-28,4.897157192230225,5.030126564346781,4.851753182950035,4.917264864447596,1876800
1997-01-29,4.789484024047852,4.955533150670747,4.764835865567868,4.955533150670747,26400
1997-01-30,4.734999656677246,4.799862568055522,4.694135841388161,4.799862568055522,1077600
1997-01-31,4.605273246765137,4.799862265555756,4.605273246765137,4.670136450974863,45600
1997-02-03,4.538464069366455,4.543653327309743,4.538464069366455,4.540410078210096,16800
1997-02-04,4.48008918762207,4.488521401172265,4.436631176007324,4.436631176007324,609600
1997-02-05,4.579329013824463,4.6052741222892974,4.486574679492957,4.6052741222892974,21600
1997-02-06,4.56505823135376,4.655866236840669,4.533923871408997,4.655866236840669,1219200
1997-02-07,4.5566253662109375,4.602029662305282,4.5566253662109375,4.602029662305282,12000
1997-02-10,4.520951747894287,4.59230115865439,4.4236572318211005,4.591652389984896,1080000
1997-02-11,4.637704849243164,4.734999358646302,4.515113708011354,4.644191050896946,715200
1997-02-12,4.884185314178467,4.929589328351768,4.602031182482897,4.602031182482897,5373600
1997-02-13,4.956182479858398,4.967857940296887,4.799862488926296,4.799862488926296,4279200
1997-02-14,5.001587867736816,5.007425302647801,4.802458592025376,4.802458592025376,2076000
1997-02-17,4.987965106964111,5.010667556510603,4.938020905639024,4.94450740462925,96000
1997-02-18,4.938021183013916,5.007424291369544,4.911427307650356,5.007424291369544,120000
1997-02-19,4.946454048156738,4.9814801397733905,4.92829238201919,4.949697001343167,1317600
1997-02-20,4.93283224105835,4.952291145362327,4.93283224105835,4.934129184631344,9600
1997-02-21,4.897806167602539,4.942561707010513,4.884833465723894,4.942561707010513,1293600
1997-02-24,4.657163143157959,4.728512539712433,4.657163143157959,4.709053640372053,38400
1997-02-25,4.593597412109375,4.696081171385614,4.593597412109375,4.670136069969977,38400
1997-02-26,4.676623344421387,4.689596046566185,4.631867804095189,4.631867804095189,19200
1997-02-27,4.734999656677246,4.773268991141516,4.709054551509796,4.721378483887317,40800
1997-02-28,4.93283224105835,5.058017581622578,4.799862863701624,5.046342120272465,300000
1997-03-03,5.180607795715332,5.317468564889299,5.1572568786012045,5.159851358965165,364800
1997-03-04,5.100827693939209,5.159852881939186,5.02623502532211,5.059963873847431,112800
1997-03-05,5.061909198760986,5.247417246730038,5.059314717982029,5.214985940073784,292800
1997-03-06,5.007425308227539,5.135854220961063,5.007425308227539,5.059316125924393,1516800
1997-03-07,5.007425308227539,5.007425308227539,5.007425308227539,5.007425308227539,0
1997-03-10,4.799864292144775,4.83943088123359,4.760946471954848,4.760946471954848,28800
1997-03-11,4.701920986175537,4.86407846154938,4.475549051976417,4.475549051976417,91200
1997-03-12,4.799864292144775,4.799864292144775,4.748622535150625,4.748622535150625,14400
1997-03-13,4.7914299964904785,4.864725410414865,4.786889803848227,4.832293808705674,907200
1997-03-14,4.943210124969482,4.968506759743679,4.799862824835018,4.799862824835018,369600
1997-03-17,4.968507289886475,5.120935289657747,4.851753852550349,4.851753852550349,218400
1997-03-18,4.994452953338623,4.994452953338623,4.855646113138917,4.929590024372985,1406400
1997-03-19,4.894561767578125,4.9944507468855255,4.894561767578125,4.929587846575079,3156000
1997-03-20,4.890021800994873,4.903642972089045,4.825807369357474,4.826455841023297,14400
