Price,Close,High,Low,Open,Volume
Ticker,LTIM.NS,LTIM.NS,LTIM.NS,LTIM.NS,LTIM.NS
Date,,,,,
2016-08-31,571.15380859375,577.3648331690212,567.348417430088,567.348417430088,182760
2016-09-01,564.767822265625,572.9909194129809,563.4119002342173,572.1161241161673,75558
2016-09-02,563.324462890625,570.4540127873096,559.9127397495969,565.9925779659062,90488
2016-09-06,569.9730834960938,579.9895041637022,564.2431827836922,565.0742493129615,186480
2016-09-07,573.1659545898438,580.8641434020597,570.454056824141,572.0287312528018,142947
2016-09-08,568.87939453125,574.7405339426525,564.2429899437,574.7405339426525,112310
2016-09-09,562.5371704101562,570.3228708152699,560.5688807632395,568.8794370502214,148925
2016-09-12,559.6503295898438,569.4917773551986,558.6442935720767,558.6442935720767,122512
2016-09-14,557.2008056640625,567.4796491228561,555.4949443688446,560.7437154967391,135473
2016-09-15,556.063720703125,561.5749210775318,555.4950823324042,557.2446731429,69618
2016-09-16,555.4950561523438,559.8253038828943,554.6202607883243,558.0757131548555,76717
2016-09-19,560.1315307617188,566.8674665834181,555.4951254328249,557.9882711739128,96094
2016-09-20,558.994140625,565.3801349957412,557.5944896427119,561.5310680978175,69882
2016-09-21,559.3004150390625,561.6186441956218,558.1631917029908,561.4436744377783,41634
2016-09-22,558.556884765625,565.8176761912058,553.3518412532103,553.3518412532103,102008
2016-09-23,558.6004028320312,567.3046247931682,557.2444810998429,559.8688664111452,136350
2016-09-26,558.2943115234375,559.8689322166443,556.3697513902904,558.5567394067616,44285
2016-09-27,557.9006958007812,559.9564433735126,555.4950087549919,559.8252561160662,40845
2016-09-28,558.4254760742188,563.8054877334008,555.4949336085485,557.2445239506227,55249
2016-09-29,537.6929931640625,559.8253052491125,536.2495594525992,558.1194436064573,176659
2016-09-30,540.5798950195312,544.1228061494043,536.6870443290345,537.9992375914527,86260
2016-10-03,544.9100341796875,549.3277399318459,542.3293772691728,542.3293772691728,48049
2016-10-04,540.8421630859375,547.0969704781232,539.7486690238956,545.784777603673,60276
2016-10-05,538.480224609375,547.0969901642808,537.5617002428615,541.6732487427377,115421
2016-10-06,537.780517578125,542.3294647210446,537.1681500677414,540.4486330948548,53393
2016-10-07,535.680908203125,541.2358906803526,534.5874140217736,538.8302034813794,44229
2016-10-10,534.76220703125,538.4800860190908,533.6249841371493,534.5872373414069,54276
2016-10-13,529.294921875,537.0368928467531,528.3763974256792,534.0625672655251,88286
2016-10-14,532.7941284179688,535.3310564387382,529.2949468131966,529.2949468131966,116210
2016-10-17,541.3233642578125,545.6098829279667,529.5136267632387,529.5136267632387,71527
2016-10-18,543.816650390625,544.9976029723379,540.7548661042636,542.3294873443076,58766
2016-10-19,544.3850708007812,547.9279808677361,542.8104500369418,544.166371989324,56797
2016-10-20,546.0471801757812,548.4965960825052,544.3850479212566,544.3850479212566,34073
2016-10-21,545.522216796875,547.6217464472663,544.1662950362401,544.2975356618608,43074
2016-10-24,548.0154418945312,549.9837310161463,543.2915266453514,545.8284539816257,32897
2016-10-25,567.9608764648438,573.8657450303234,544.5601010386835,549.2840172483753,154266
2016-10-26,568.835693359375,572.9909713962178,566.8674037629758,568.4420247614406,78843
2016-10-27,566.036376953125,568.6170341714816,562.9308638297668,568.6170341714816,40774
2016-10-28,566.5610961914062,571.6786264248997,564.6802652750921,565.5550604188181,51873
2016-11-01,564.3304443359375,568.4419930532804,563.4119199208417,568.4419930532804,22450
2016-11-02,558.1631469726562,564.2867142535264,556.8946830715364,563.805587502969,43871
2016-11-03,553.1768188476562,563.0182665464083,551.0773420412183,558.1194339381157,51299
2016-11-04,547.5781860351562,553.7454828671067,546.7471197345051,553.7454828671067,25061
2016-11-07,548.9341430664062,554.5765843789713,546.7471544486118,549.3278116962646,24451
2016-11-08,552.25830078125,554.2703194331165,548.9340890877395,548.9340890877395,23470
2016-11-09,549.1527709960938,555.4950371684898,524.8772004741637,533.6251538153997,60189
2016-11-10,552.25830078125,560.3938869607884,551.1210774904795,552.8706682126715,35377
2016-11-11,542.5045166015625,545.8724583284861,526.8019247898983,526.8019247898983,25009
2016-11-15,528.0703125,541.3234319770149,526.4519088271339,541.3234319770149,43648
2016-11-16,534.1939086914062,546.7472031176754,529.2075635203167,531.0008836678865,22818
2016-11-17,538.7500610351562,544.987323992083,535.2554074922244,544.987323992083,16698
2016-11-18,537.9537963867188,541.492675144627,535.9631770853954,541.3599995906081,27527
2016-11-21,531.2742309570312,540.5637887006596,529.7701965225465,537.9538545347905,59932
2016-11-22,531.8492431640625,535.2553922423675,529.0623546461749,533.4859529291696,35265
2016-11-23,535.432373046875,537.9095774061814,531.7165395084129,535.2554183071378,39071
2016-11-24,535.432373046875,539.6790168055438,532.512808837728,539.6790168055438,33135
2016-11-25,548.6146850585938,551.1803938849483,535.4323934308941,535.4323934308941,48951
2016-11-28,549.7649536132812,551.1804838180229,544.1027247962827,548.5263241848703,15063
2016-11-29,559.0543823242188,561.7969917077576,550.074456054013,550.1186812378114,32418
2016-11-30,569.58251953125,574.9793419819407,557.3733987396116,565.1589211285547,72517
2016-12-01,575.0678100585938,576.7930242885707,565.1589385316291,569.759491811899,56649
2016-12-02,575.0678100585938,576.0409801375522,564.2742188238467,574.1830903508113,57125
2016-12-05,572.6348266601562,575.9525255399949,566.7514190469735,567.9900482283821,73799
2016-12-06,571.5289916992188,575.9525907061786,561.7970738839069,575.0678709047867,19963
2016-12-07,566.83984375,574.8907703006223,566.2205292463373,574.8907703006223,10140
2016-12-08,569.0074462890625,572.2808656901126,567.1052775028304,572.2366405088281,24397
2016-12-09,579.3588256835938,583.4285697688917,569.0076456817502,570.6443559558143,96947
2016-12-12,578.0758056640625,581.5261796892904,570.9980488955964,570.9980488955964,32850
2016-12-13,576.1737060546875,581.526249453168,572.6348272459063,572.6348272459063,16398
2016-12-14,587.9405517578125,589.2234063100921,574.0062144464252,576.8373286999699,106713
2016-12-15,597.2741088867188,601.6092560075466,590.1521277587809,592.7620610662592,112072
2016-12-16,600.9016723632812,603.6885072105264,584.8882122926466,597.2742889444262,82753
2016-12-19,601.6536865234375,603.9097112036357,597.2300875430445,603.3789009255929,85785
2016-12-20,601.8748168945312,607.4928195362679,598.4244423734473,601.6536369637307,55539
2016-12-21,602.1401977539062,605.0598159220586,598.9552284782911,602.4941072285321,32546
2016-12-22,601.69775390625,603.2902923207254,598.1588756500768,601.9632129746605,62846
2016-12-23,599.486083984375,602.4941527489511,592.7622354505099,601.8306129331484,28239
2016-12-26,592.7622680664062,597.1416418914753,588.3828942413372,594.5317076725746,26618
2016-12-27,595.59326171875,597.9377363231156,588.1173700956208,597.00879151765,27440
2016-12-28,601.83056640625,604.9713104917739,594.0450439691894,594.5316289966923,32450
2016-12-29,601.6094360351562,602.4941557940315,598.9552767585305,598.9552767585305,23680
2016-12-30,601.6536865234375,603.1577209765733,598.6456716161769,602.4057307495109,27436
2017-01-02,601.8748168945312,603.378851223776,597.1858131613618,597.1858131613618,19785
2017-01-03,601.69775390625,603.1575627865202,598.2031548274764,598.2031548274764,18783
2017-01-04,617.534423828125,624.1698223649602,598.9553079249865,601.6094673397206,169526
2017-01-05,611.8721313476562,622.3118671506459,610.4566014077623,622.3118671506459,48231
2017-01-06,601.6536865234375,614.8802582746144,601.6094613334358,607.4485903879499,29818
2017-01-09,602.27294921875,604.1751182158117,585.6844544734668,601.6536346151248,40152
2017-01-10,601.6536865234375,606.0772855038304,593.9566134977516,593.9566134977516,24277
2017-01-11,601.6094360351562,604.263595311782,599.8399965174058,601.6536612232983,23406
2017-01-12,601.69775390625,605.1481818056176,600.370674560185,601.6093035494443,17316
2017-01-13,601.6094360351562,604.1751449354979,598.3359621275162,602.4941557940315,20428
2017-01-16,601.69775390625,602.4940231134876,599.3090542825305,602.4940231134876,16911
2017-01-17,602.007568359375,602.4941534250414,599.8842193468199,599.8842193468199,23539
2017-01-18,611.0317993164062,614.7918587608374,599.2207566621366,602.0518710436291,40714
2017-01-19,606.2099609375,621.8252315444162,603.3788470430685,606.0772313803367,52616
2017-01-20,599.9285278320312,608.5103214507209,599.2207627292458,608.5103214507209,141443
2017-01-23,588.515625,599.8400277025466,585.0651961613985,597.1858682879337,66981
2017-01-24,601.6536865234375,603.3789009255929,589.311834568339,600.7247415373572,166760
2017-01-25,607.537109375,612.1376632250297,600.2823960729162,601.5652506078782,61397
2017-01-27,608.1121826171875,610.1028023298343,603.6001328681276,606.9178323892057,32948
2017-01-30,599.5302734375,607.8023803034563,598.3358695484204,606.9176606814717,22061
2017-01-31,591.6563110351562,603.5558020344682,585.4190478270355,603.2903969190388,64335
2017-02-01,589.0906372070312,592.6737954744476,580.6415742040197,588.3386470021961,69910
2017-02-02,605.6790161132812,608.0677698313176,584.4900249081225,588.3385335656818,48546
2017-02-03,609.1736450195312,616.6495361354636,598.5570102510584,605.6789919417763,70156
2017-02-06,610.4124145507812,612.2260792748427,603.6000615393951,603.6885119165653,34541
2017-02-07,608.3333740234375,611.6510736068965,606.0331239118459,608.6872835786131,56264
2017-02-08,610.4564819335938,611.341201472628,606.3425144774867,606.3425144774867,35317
2017-02-09,610.500732421875,612.2259463943175,608.6870680914601,609.5717876671745,35869
2017-02-10,614.8360595703125,616.6497244305998,608.7314711147945,608.7314711147945,59397
2017-02-13,610.89892578125,617.4458728707588,606.0329676468591,617.4458728707588,37221
2017-02-14,610.6777954101562,611.9164246353646,607.8024562792863,610.4566154770124,17670
2017-02-15,610.4564819335938,613.9511349125779,604.2634451603544,604.2634451603544,41801
2017-02-16,611.4298095703125,613.0665735391933,609.4391900939237,613.0665735391933,21362
2017-02-17,611.2529907226562,614.9245458494595,609.9259108939045,610.6336760027689,31114
2017-02-20,620.10009765625,623.727427050843,607.183156838487,607.2273820264194,77283
2017-02-21,629.6550903320312,630.9379448374983,616.5169689470217,619.5250378564612,211837
2017-02-22,631.0262451171875,635.1844379738407,599.3090695384466,629.1240764064744,211504
2017-02-23,629.92041015625,632.5303440037487,628.1509708018785,632.0879841651558,82198
2017-02-27,629.079833984375,630.9377774646348,628.106664065427,628.1508892437434,52144
2017-02-28,629.3896484375,631.6456729883263,628.1952443818806,629.9204586851034,45670
2017-03-01,628.6376342773438,631.0263885036582,627.4875093532696,628.1068240043896,65231
2017-03-02,619.7461547851562,628.8587569679206,616.5611854393958,628.1067668165344,30376
2017-03-03,619.3480834960938,623.1081426358089,610.8990202290067,610.8990202290067,32643
2017-03-06,620.2327270507812,624.8775054171111,617.8439730911535,621.9579412437904,44229
2017-03-07,620.6751098632812,623.7274037024777,612.4472272525392,612.4472272525392,20975
2017-03-08,620.763671875,622.8427418141215,616.6497031881288,622.8427418141215,18734
2017-03-09,620.763671875,621.9580220104083,613.1550491636592,619.3038625992685,34272
2017-03-10,621.2059326171875,623.4619569567373,615.3667504453496,619.3037637432321,19916
2017-03-14,624.9661254882812,629.2127699810402,617.003646814728,623.7274960950116,254819
2017-03-15,628.3279418945312,630.1858316653867,621.2059591075785,621.2059591075785,73560
2017-03-16,630.406982421875,632.5745563869174,624.9659889166898,627.266238431223,94940
2017-03-17,629.2125854492188,631.6013391505278,623.0195482971575,623.0195482971575,77824
2017-03-20,621.781005859375,630.7167073940343,619.5692065684701,630.7167073940343,30680
2017-03-21,624.5236206054688,628.0624991945373,615.7648744979233,622.6656769468066,33206
2017-03-22,613.1991577148438,624.6120626114523,612.3144380794167,624.6120626114523,17282
2017-03-23,605.3251953125,619.2153046169035,601.6535871655042,610.721963577745,17197
2017-03-24,611.3412475585938,616.6495651929665,610.2353480514328,616.5611148319933,15965
2017-03-27,608.7314453125,613.4647286241961,606.1657903015067,613.4647286241961,16315
2017-03-28,611.1643676757812,614.8802012746522,604.4847446343973,607.9793983047523,28076
2017-03-29,633.8574829101562,636.1135074985622,608.95260006426,610.8547691480386,497033
2017-03-30,634.2998657226562,641.4218492489981,628.5934122640182,629.9204919521196,201126
2017-03-31,632.4419555664062,639.6966690489554,629.1242561688088,634.7864847403139,69806
2017-04-03,638.9888305664062,643.8990143109364,623.7716402778651,623.7716402778651,103660
2017-04-05,635.3171997070312,641.9083723209731,629.9204310963975,633.5477602938391,49361
2017-04-06,634.1229248046875,635.9365896182086,630.8936758935556,634.3441047575319,16636
2017-04-07,628.9029541015625,634.5209563901145,627.2662443161357,630.6723934367279,31852
2017-04-10,639.2984619140625,643.1912503659491,628.151014800308,628.151014800308,130522
2017-04-11,635.4942016601562,640.7140699164686,630.8936480442723,637.0866864505366,23460
2017-04-12,631.2474975585938,636.1134558439088,628.150978649757,630.8935880836964,27888
2017-04-13,634.8748168945312,641.4217640861848,613.9070038056753,630.5397228883853,159957
2017-04-17,627.4431762695312,639.6522964391081,625.5410074536873,632.6187645373841,18290
2017-04-18,625.9833984375,630.8051314906303,623.7273740545503,627.3547031409397,21393
2017-04-19,627.9740600585938,629.0357345453917,619.5249973493819,619.5692225365386,53483
2017-04-20,635.9807739257812,639.2100226293252,620.8963129112853,621.073267661988,42679
2017-04-21,641.7756958007812,643.1027753586827,634.2998034914682,640.9794264664381,87795
2017-04-24,641.4218139648438,644.9606929384429,640.3601394729624,641.4218139648438,62729
2017-04-25,640.0062255859375,644.872183730705,635.2287178078373,641.4217554466323,37811
2017-04-26,634.211181640625,642.3063870438752,632.5744720886651,637.8827893369615,28422
2017-04-27,630.9378662109375,641.4217728994158,628.5933374414276,641.4217728994158,23956
2017-04-28,627.7086791992188,635.1845720839162,624.302529671385,630.8051984059803,16571
2017-05-02,629.079833984375,631.557037959058,624.6562361727994,624.6562361727994,19893
2017-05-03,628.106689453125,635.2286714178288,624.2139016219955,624.2139016219955,24792
2017-05-04,627.1779174804688,636.821331357124,623.7274884976846,628.151087706888,21383
2017-05-05,648.6765747070312,659.1162576525988,633.4593831936387,633.4593831936387,337812
2017-05-08,655.7098999023438,662.0356121293581,651.1535727326735,651.1535727326735,128390
2017-05-09,662.124267578125,665.0438318875288,654.692600246,655.7100495351743,95328
2017-05-10,664.7784423828125,667.2556468853704,659.6470246287182,663.5398131320294,96324
2017-05-11,661.4608154296875,665.3535503583769,656.4621266928652,665.3093251658149,57039
2017-05-12,668.7153930664062,676.8106002771675,650.7113679788977,650.7113679788977,119771
2017-05-15,675.1737060546875,681.2340130124086,668.8479400485467,668.8479400485467,141963
2017-05-16,684.0653076171875,685.6577923350676,668.4057575601852,675.0411555505245,103084
2017-05-17,688.2677001953125,690.0813647772981,681.543798087823,687.4272056820007,91355
2017-05-18,687.1174926757812,695.1241941829917,677.6952074220759,678.8453320917915,58734
2017-05-19,684.9942016601562,694.5049380732614,673.4928459977965,692.7354987405907,42279
2017-05-22,691.0988159179688,697.1591242691838,677.120201445347,677.120201445347,69383
2017-05-23,683.7999877929688,698.9286754984563,677.6953992807818,689.285207616657,48272
2017-05-24,685.7462158203125,701.5827200025702,683.0036063581138,684.9942256771626,84767
2017-05-25,697.5130004882812,703.3521286358457,686.5424551212784,686.5424551212784,36242
2017-05-26,704.5465698242188,706.8910988229223,696.3629119217005,698.9286208637154,61208
2017-05-29,685.834716796875,703.4848854716006,683.0920533492382,694.5049589882651,54667
2017-05-30,679.376220703125,693.7529145896107,674.1563533232008,687.4271476799568,25420
2017-05-31,708.306640625,715.4286781171238,680.1283369787216,685.6578356533454,294100
2017-06-01,700.7864990234375,715.7382845398815,695.9205403522764,708.1297162173057,39176
2017-06-02,693.5319213867188,710.4300491504675,690.966212187441,705.5198647164161,24057
2017-06-05,692.6028442382812,703.3522109486089,687.8253899218092,690.0814145156162,15958
2017-06-06,695.8321533203125,702.4233269201615,689.108304144032,691.8509140451168,22018
2017-06-07,709.677978515625,713.0841279988946,690.5237740733712,693.6202932396195,129135
2017-06-08,701.8040161132812,710.430034590564,697.9112272008507,697.9112272008507,43011
2017-06-09,708.08544921875,711.0492928597895,694.7704274255411,702.2020951235696,32370
2017-06-12,698.0880737304688,710.2529696968729,692.6028007494527,702.4674470781754,17027
2017-06-13,704.6351318359375,707.7758764880504,693.9299893046473,698.9286780319497,59736
2017-06-14,700.2998657226562,707.7757579659728,695.3896822015683,707.7757579659728,17016
2017-06-15,712.5088500976562,716.2689080907193,696.4512230678542,703.3520245847358,76282
2017-06-16,711.2703857421875,715.7382092523055,701.2730643237544,712.5089608742483,28281
2017-06-19,731.1766967773438,738.7410403427274,701.2288988502704,709.5452866525358,121016
2017-06-20,727.9915771484375,738.7409430085835,716.6229507029373,727.2838121944578,26481
2017-06-21,732.6806030273438,738.6081815096801,721.0465179781565,723.2583171130589,26124
2017-06-22,723.6565551757812,744.9340550945345,717.7289218473173,735.9984069121258,52127
2017-06-23,713.8361206054688,727.5935561468572,707.7758118163945,707.7758118163945,82985
2017-06-27,693.487548828125,713.6592021641586,691.2315242836761,704.5908248000147,90164
2017-06-28,698.8401489257812,712.332125051524,692.8240114541126,692.8240114541126,89654
2017-06-29,695.566650390625,716.0036541974688,693.4875266619941,714.4111695110535,50169
2017-06-30,697.8226928710938,711.3146688663827,687.5156863308274,695.5666683405354,34206
2017-07-03,698.7959594726562,702.3348389108901,693.3991899289555,698.1324195779873,28480
2017-07-04,694.6819458007812,704.4580880597684,693.6202713203874,696.2744305218685,26303
2017-07-05,706.2275390625,709.5452381185406,690.081403656436,698.0438813909333,72050
2017-07-06,697.8226928710938,711.9782086694297,695.8320734619527,706.0063504420067,19303
2017-07-07,704.1043701171875,706.0065396620009,692.7799652432154,695.3898999678355,34789
2017-07-10,696.760986328125,700.6537745931614,694.5049619013674,698.9285603848156,3530
2017-07-11,694.8145141601562,707.2890928818482,694.5048839006918,697.2917722318674,22549
2017-07-12,696.4070434570312,699.8131922622482,695.1241892580151,695.3895943339154,16588
2017-07-13,695.47802734375,704.0155927320566,692.82386865296,697.1590161141824,28646
2017-07-14,690.1697998046875,698.9285462240589,689.196629757648,691.9392391622168,24248
2017-07-17,684.3306274414062,690.0370798016421,682.5611881978602,685.2595722444678,19288
2017-07-18,695.4338989257812,702.2904764976574,682.2073288099097,683.4459579708825,24089
2017-07-19,698.9727783203125,701.2730819072505,696.0089889667437,696.0089889667437,83740
2017-07-20,693.8414916992188,700.6538448465936,690.0814326112727,698.9286304652634,24191
2017-07-21,679.7301635742188,690.0371701164969,673.2717202897688,689.2409007530821,59267
2017-07-24,676.3682250976562,691.0545508317634,663.5397891736327,679.4647441137998,57680
2017-07-25,681.3668212890625,690.0812877462586,676.8104937511382,676.8104937511382,53100
2017-07-26,681.5880737304688,693.6202399670296,675.085351581375,682.1188839471681,104644
2017-07-27,678.8895874023438,685.6577141806304,670.7944351762568,681.588025476707,69016
2017-07-28,674.33349609375,685.5694492488839,671.5023817083517,681.2343002838351,75790
2017-07-31,676.1912231445312,677.6952573614525,672.3869394186735,672.3869394186735,23669
2017-08-01,685.6137084960938,690.0815332642187,672.3429097794742,677.6954544620404,61371
2017-08-02,683.1363525390625,688.3119412949555,679.4647441060744,684.773062419403,16829
2017-08-03,688.7100219726562,690.4794612717066,672.3869336391167,686.2770429364621,35079
2017-08-04,685.6577758789062,688.7100696810071,676.8105787707913,688.7100696810071,15294
2017-08-07,689.5947265625,690.0813115593122,681.3225656206898,686.1000732233931,18023
2017-08-08,687.4713745117188,690.0813082079463,681.2783371303653,689.1965885820388,17131
2017-08-09,675.3951416015625,689.2409745781443,672.3870725720296,682.1189907276774,12303
2017-08-10,660.3104858398438,688.0907043090077,654.6925376903448,672.3869306008947,13667
2017-08-11,652.480712890625,707.775688559322,641.023583132271,650.2689138638771,23821
2017-08-14,661.6700439453125,666.1077850857879,651.136037922758,651.136037922758,11650
2017-08-16,664.9872436523438,672.383461731389,661.7149555844352,661.7149555844352,18117
2017-08-17,695.4685668945312,699.2787395136763,664.3596171544774,670.5455663530405,44351
2017-08-18,693.3168334960938,695.6926097855454,671.2178678334785,693.6754598216054,20999
2017-08-21,673.9072875976562,693.002959762511,671.9797671804415,686.2791276820209,11102
2017-08-22,666.421630859375,687.624144288477,663.4183399914903,673.907532797259,20531
2017-08-23,664.2698364257812,674.8486552825538,662.5664436382235,666.4214299946717,9989
2017-08-24,659.921875,668.3491022002673,650.2395649460705,667.9008465985233,19413
2017-08-28,672.921142578125,674.534906171939,663.4181477545226,663.4181477545226,29472
2017-08-29,670.231689453125,675.0728713743639,667.9007824354596,668.7972935528227,10226
2017-08-30,669.7835083007812,678.5244926661079,661.0425239354546,670.5903902835231,37113
2017-08-31,676.1038818359375,676.8658943991071,664.62849574534,664.62849574534,41243
2017-09-01,680.182861328125,690.3134240094619,671.0832533968897,676.4175044352454,20054
2017-09-04,681.7518920898438,689.3274219969397,675.1176879149286,680.182997629977,18105
2017-09-05,683.3208618164062,690.1343251908412,671.083461794037,677.0452832856943,79433
2017-09-06,692.4652709960938,695.6478748042122,681.348510257051,684.9345550478776,37187
2017-09-07,692.7789306640625,695.6925916471207,685.6068420903808,687.2653656855674,80549
2017-09-08,695.7822875976562,699.1890737718466,684.9345244770567,686.7723614065866,27103
2017-09-11,689.6859741210938,696.4546219414774,686.9068116153558,694.7960983039716,13407
2017-09-12,685.3377685546875,694.7511330061428,674.7589508767886,694.7511330061428,31230
2017-09-13,687.1757202148438,693.0030420431497,684.9344425885722,684.9344425885722,12491
2017-09-14,687.534423828125,693.0031199636447,683.3208104732222,690.089458721883,20578
2017-09-15,678.3900756835938,689.4171531451657,674.3557750475037,685.7414788975432,42865
2017-09-18,677.672607421875,685.8308346789489,675.2072024606108,677.4484796981237,23734
2017-09-19,689.5516357421875,690.3136484016431,675.0729574629056,677.8521203936647,155719
2017-09-20,690.4480590820312,695.6926272323223,687.6240271742154,690.3135605269176,18783
2017-09-21,700.7130737304688,706.9886516083163,673.3246697930307,673.3246697930307,153060
2017-09-22,698.4717407226562,703.7611778320556,694.840881895414,699.27862255924,92598
2017-09-25,696.364990234375,698.3821401899944,667.0938812131317,688.9687737304373,39562
2017-09-26,698.2925415039062,700.1751929906661,679.151996034595,679.151996034595,43270
2017-09-27,693.8995971679688,700.982056804319,688.6998436884853,699.2786638126817,23725
2017-09-28,692.6892700195312,695.1546753548877,685.965437286741,693.8995380239571,22905
2017-09-29,716.267578125,723.9327373413455,694.7961256217247,696.1408923164764,107653
2017-10-03,728.2808227539062,738.7251997101027,721.691487580865,726.1740434043486,154998
2017-10-04,728.863525390625,733.2564516746763,726.1739920866005,730.656547593308,44669
2017-10-05,723.1707763671875,728.8636005603446,707.2577026772169,728.8636005603446,34952
2017-10-06,716.8054809570312,726.1292188294622,714.519388462153,721.7811069091072,21454
2017-10-09,716.4916381835938,718.1053471210263,706.0024480122449,706.0024480122449,17425
2017-10-10,720.8845825195312,727.4291575868298,713.1746086379512,713.3091071958206,42283
2017-10-11,721.2431030273438,726.1739135514587,716.312292503229,725.7256580492664,17514
2017-10-12,726.5326538085938,727.9670497531405,717.5226730262228,721.6914717380272,28848
2017-10-13,729.4910278320312,731.552992234051,726.1739261146829,726.5325524101169,33640
2017-10-16,725.187744140625,734.6907385170683,717.2087746353321,717.2087746353321,29688
2017-10-17,723.30517578125,730.6565780625514,722.1845368578412,724.3810000914619,17601
2017-10-18,723.79833984375,729.6256630013062,718.195144499946,724.3810940469874,15324
2017-10-19,726.8911743164062,727.9669985585074,723.3051299885319,726.1739763945702,10933
2017-10-23,720.257080078125,733.1668078119365,718.1054314298074,733.1668078119365,26986
2017-10-24,722.3190307617188,725.277506556715,716.7606507936881,716.7606507936881,13215
2017-10-25,724.3809814453125,725.6809335067444,717.6571480779364,717.6571480779364,33807
2017-10-26,736.3493041992188,737.8285692693125,719.0466524614285,719.0466524614285,79639
2017-10-27,724.9636840820312,739.6216178946484,714.2503660669703,736.2148868408113,29428
2017-10-30,734.735595703125,739.621591707232,724.9636584136011,724.9636584136011,37428
2017-10-31,744.328369140625,752.1728415645701,724.6947534149292,734.2426188812669,32952
2017-11-01,735.5426025390625,754.7727781360045,732.0461870782732,739.6217174308504,58876
2017-11-02,726.6670532226562,748.1385047768265,725.277471976576,732.4495606982232,16339
2017-11-03,732.0910034179688,735.1391632996177,727.5188183141948,734.242652124862,17246
2017-11-06,730.9702758789062,744.1041848851393,725.1429539490829,731.7323431163297,18807
2017-11-07,735.4078979492188,753.9656849676651,732.4494228520598,748.5866194387637,64202
2017-11-08,785.971435546875,797.6260819707836,739.6666069059404,743.163022720595,485299
2017-11-09,839.4481201171875,867.8227174245907,788.9297431132643,793.4122984718624,680366
2017-11-10,846.7098999023438,882.0324036002916,806.9496006988323,833.4863614808927,356593
2017-11-13,879.8929443359375,890.42649036862,832.9665053007101,854.4405400370921,214931
2017-11-14,856.02294921875,883.9165717002928,850.8239717083113,878.8532417645894,62714
2017-11-15,869.04296875,878.7627957039219,843.0932801706707,862.5781315387438,157325
2017-11-16,870.1278686523438,886.0864892318468,858.9613926227087,876.1406204751629,86092
2017-11-17,873.156982421875,881.2945124440992,866.1948623656297,881.2945124440992,41136
2017-11-20,874.6939086914062,881.4751823627181,861.538193620144,874.8295010531447,66994
2017-11-21,889.4771728515625,900.5532545465376,868.0483343718089,868.0483343718089,96574
2017-11-22,897.524169921875,902.2710613500711,888.7989093174946,895.1280978884228,108669
2017-11-23,906.38525390625,911.4033865150086,895.1283260415263,903.1754613501005,102573
2017-11-24,896.16796875,913.2115483451507,890.6073020989836,908.4194591781929,281369
