Price,Close,High,Low,Open,Volume
Ticker,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS,TATACONSUM.NS
Date,,,,,
1996-01-01,16.38055992126465,16.62504530325083,16.377613677961904,16.495438689494758,23500
1996-01-02,16.10956573486328,16.495441649394508,16.08600140252594,16.380562860550842,23000
1996-01-03,16.227388381958008,16.31870282504024,16.20087780968656,16.109563366604327,21000
1996-01-04,16.197938919067383,16.230339743270285,15.906322511936796,16.22739462240204,133000
1996-01-05,16.130186080932617,16.20088133023987,16.08305628928207,16.20088133023987,114500
1996-01-08,15.832680702209473,16.200882579005043,15.729584626171896,15.997635547532552,211000
1996-01-09,15.53222370147705,15.670667929872707,15.317193997505434,15.832676487806099,32500
1996-01-10,15.5440092086792,15.729583253009537,15.3761092574108,15.3761092574108,12500
1996-01-11,15.68539810180664,15.729582771276858,15.437966424831629,15.667724009285989,28000
1996-01-12,15.844462394714355,15.894537307322263,15.729583596460563,15.68539892467239,9500
1996-01-15,15.6117582321167,15.744311121084225,15.435021795935238,15.844462067897148,10500
1996-01-16,15.55578899383545,15.670667767842904,15.440909096165349,15.61175525911372,17500
1996-01-17,15.52633285522461,15.611755940426747,15.496877161405862,15.55578967270605,17000
1996-01-18,15.440908432006836,15.552842081411429,15.376105686488469,15.526331509806726,65000
1996-01-19,15.346648216247559,15.493928913615242,15.317192526239042,15.440907772669872,183000
1996-01-22,15.21410083770752,15.464477645357688,15.21410083770752,15.258284385353678,10500
1996-01-23,14.460021018981934,15.435019782108318,14.138949007001436,15.21409870387392,35500
1996-01-24,14.542497634887695,14.728071652332641,14.315685196602251,14.551335241969728,57500
1996-01-25,14.669160842895508,14.669160842895506,14.345143678417044,14.433511893850914,36000
1996-01-26,14.669160842895508,14.669160842895506,14.669160842895506,14.669160842895506,0
1996-01-29,15.116888999938965,15.134563086168074,14.62791718422449,14.728068092197933,25000
1996-01-30,15.199370384216309,15.611756864052612,15.02852532736716,15.11689353771415,41000
1996-01-31,15.258281707763672,15.49393062484575,15.199369197577484,15.199369197577484,12000
1996-02-01,15.6117582321167,15.729583272012912,15.437966916284358,15.25828423609092,80500
1996-02-02,16.3893985748291,16.46598517956909,15.788492959006714,15.611756541959064,134000
1996-02-05,16.333436965942383,17.379130166481094,16.141971523117622,16.760551406630885,58000
1996-02-06,15.882755279541016,16.966741671614116,15.588193784383389,16.333435131222977,101000
1996-02-07,16.32459259033203,16.495438745266043,15.788490921003891,15.788490921003891,31500
1996-02-08,17.019756317138672,17.08456018084491,16.289244223555837,16.324591274821742,109000
1996-02-09,17.72670555114746,17.968245814830865,17.099289440036856,17.01975772536121,79000
1996-02-12,18.38652229309082,18.85192985063645,17.143473932655038,17.72670537756959,263000
1996-02-13,18.828367233276367,19.12882116900154,17.9682483437219,18.386525060889763,205500
1996-02-14,19.140600204467773,19.499963214269144,18.940298368396896,18.82836360136239,167500
1996-02-15,18.984481811523438,19.146491484553582,18.822474385818484,19.140601245227575,27500
1996-02-16,18.2628116607666,18.704653878365797,18.086075223192072,18.98448638391499,32000
1996-02-19,17.762054443359375,18.26280911147096,17.73259874909628,18.26280911147096,25500
1996-02-20,17.10224151611328,17.96825194294301,17.08751254181983,17.762058663127462,79000
1996-02-21,17.10224151611328,17.10224151611328,17.10224151611328,17.10224151611328,0
1996-02-22,18.080181121826172,18.144983873173533,17.688413875502015,17.102237251473078,59000
1996-02-23,18.127309799194336,18.203895272895778,17.90933385707655,18.080180017609766,46000
1996-02-26,18.02420997619629,18.557366464864046,17.977080201549484,18.127307130754122,131000
1996-02-27,17.844533920288086,18.144985622923198,17.732600250021143,18.02421546836193,34000
1996-02-28,17.673686981201172,18.262809880574544,17.673686981201172,17.844533161377573,40000
1996-02-29,17.32021141052246,17.438036428934833,17.084562497360363,17.673685342096928,42000
1996-03-01,17.399742126464844,17.49694792960142,17.261297906359747,17.320210412170166,11500
1996-03-04,17.399742126464844,17.467491114864917,17.261297906359747,17.399742126464844,38500
1996-03-05,17.399742126464844,17.399742126464844,17.399742126464844,17.399742126464844,0
1996-03-06,17.523460388183594,17.523460388183594,17.438037301742167,17.399744000292092,17000
1996-03-07,17.591209411621094,17.7473266139644,17.496949841489737,17.5234604158181,23000
1996-03-08,17.499897003173828,17.499897003173828,17.33494217436725,17.59121146399471,40500
1996-03-11,17.379121780395508,17.379121780395508,17.099288238860026,17.49989190375345,29500
1996-03-12,17.143474578857422,17.67368490115969,16.80767474552141,17.37912348614036,36500
1996-03-13,17.52640724182129,17.555862938981072,17.2171179269923,17.143477560430025,12500
1996-03-14,17.231840133666992,17.408576506085772,17.231840133666992,17.526401503473263,2500
1996-03-15,16.96673583984375,17.202385853903074,16.96673583984375,17.23184154382922,6000
1996-03-18,16.20088005065918,16.790002961592243,16.20088005065918,16.96673938540705,24000
1996-03-19,16.130186080932617,16.20088133023987,15.965232371987137,16.20088133023987,48000
1996-03-20,16.130186080932617,16.130186080932617,16.130186080932617,16.130186080932617,0
1996-03-21,16.495441436767578,16.725199011493324,16.495441436767578,16.130184739113247,8500
1996-03-22,16.31870460510254,16.495441023749038,16.177314121790044,16.495441023749038,43000
1996-03-25,16.32164764404297,16.642719625120108,16.14491124793151,16.31870252436157,37000
1996-03-26,16.203824996948242,16.67217775106149,16.203824996948242,16.3216500273358,124000
1996-03-27,16.55140495300293,16.843021238550726,16.436526184765572,16.20382240498792,13500
1996-03-28,16.686906814575195,16.834187541539983,16.6721778429485,16.551407691783886,24000
1996-03-29,16.32754135131836,16.848915255465535,16.321649987447103,16.686906681825658,13500
1996-04-01,16.583805084228516,16.748759857717133,16.524892584863835,16.327537004203986,8500
1996-04-02,16.4365291595459,16.787058014304623,16.4365291595459,16.583809888795706,42000
1996-04-03,16.996196746826172,17.087510081786807,16.790003496695594,16.43652951413786,21000
1996-04-04,18.6251163482666,18.781233523662905,15.93577057277191,16.996192239206998,248000
1996-04-05,18.6251163482666,18.6251163482666,18.6251163482666,18.6251163482666,0
1996-04-08,18.757673263549805,19.735617189620047,18.70759723264464,18.625120386051147,246000
1996-04-09,18.198009490966797,19.258430463676103,17.997707576885244,18.75767680213519,237500
1996-04-10,18.407146453857422,18.85193377187598,18.262810841504855,18.198006959591932,377500
1996-04-11,18.139095306396484,18.23924512441279,18.02716163659918,18.407146190940146,102000
1996-04-12,17.670740127563477,17.903442796003436,17.496948844351266,18.139092831565016,140500
1996-04-15,17.641284942626953,17.909335815386168,17.591210035820268,17.670741761627433,89000
1996-04-16,17.34377670288086,17.79151019556936,17.234788168577886,17.64128324230316,156000
1996-04-17,18.047779083251953,18.38063381621774,17.968247361729368,17.968247361729368,298500
1996-04-18,18.580936431884766,18.93735550954175,18.203897019372512,18.047779813582522,546000
1996-04-19,18.40420150756836,18.675198658950773,18.203899607226585,18.580939073338516,173500
1996-04-22,17.92995262145996,18.704649440470323,17.82096521493629,18.40419666894924,158500
1996-04-23,17.764999389648438,17.903442490970072,17.61477243835432,17.92995306333594,300500
