Price,Close,High,Low,Open,Volume
Ticker,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS,HDFCBANK.NS
Date,,,,,
2006-07-25,33.028968811035156,33.19713170834087,31.907881732430358,31.907881732430358,9657240
2006-07-26,33.6800651550293,33.80510995919852,32.38650229911379,32.558978004509285,7089160
2006-07-27,33.984046936035156,34.279409347520534,33.21222084652826,33.84822180855801,17956240
2006-07-28,34.30097579956055,34.55106211397699,33.417039880392586,33.58951558287663,12997020
2006-07-31,34.279415130615234,34.710602742321086,34.10262663075964,34.279415130615234,7149520
2006-08-01,33.68222427368164,34.322538233513605,33.42135757283211,34.322538233513605,4727080
2006-08-02,33.62185287475586,33.93446323074595,32.94488846583303,33.50543366876037,12695780
2006-08-03,34.40229797363281,34.71059547237506,33.636939465215036,33.636939465215036,7324740
2006-08-04,34.51225280761719,34.62004969796218,33.93445976472401,34.408768714002,4704860
2006-08-07,34.645931243896484,34.71061005722284,34.11772696618331,34.11772696618331,14445100
2006-08-08,35.07926940917969,35.18059547086137,34.66748445268664,34.88307825738033,3438540
2006-08-09,34.876609802246094,35.31426495125214,34.62867495945577,35.31426495125214,6521840
2006-08-10,34.730010986328125,35.25821523776064,34.41308777752843,35.25821523776064,4101960
2006-08-11,34.95423126220703,35.18491496650217,34.630840493600026,34.936983359783866,2699400
2006-08-14,34.81624221801758,35.09866955564586,34.55321753189807,34.84426717363021,1755060
2006-08-16,36.48493576049805,37.487448846824805,35.27761252355739,35.70233254837601,13071100
2006-08-17,36.592735290527344,36.864385587926805,36.00416512899579,36.646633741319256,9866860
2006-08-18,36.267189025878906,36.59489252052553,35.83815618281984,36.30599433053033,4090560
2006-08-21,36.11411666870117,36.26287691876265,35.32288780837307,35.32288780837307,3671260
2006-08-22,37.02607345581055,37.5133141681859,35.795031641099335,36.34695113929081,8039200
2006-08-23,36.778141021728516,37.51331657868943,36.40085191820721,37.082129031807945,3791960
2006-08-24,36.79540252685547,36.98296812641459,36.00417348046214,36.43536118681498,4452800
2006-08-25,36.65094757080078,36.88810207684497,36.284438753032866,36.88810207684497,5397320
2006-08-28,36.45476150512695,36.6509526884581,36.219765009770356,36.646639890554965,3380620
2006-08-29,36.45476150512695,37.084295121246946,36.265041163500975,36.56040367069778,4381540
2006-08-30,36.21976089477539,36.931221141720016,36.05375273622485,36.21976089477539,3962340
2006-08-31,36.739341735839844,37.03901699839168,36.13567841344536,36.305996074876795,10372740
2006-09-01,37.78282165527344,37.94451704038873,36.73719018231413,36.75875088287658,7465120
2006-09-04,37.95744323730469,38.23771583033933,37.78281278871317,37.836711237769826,2692780
2006-09-05,37.715980529785156,37.987627538040904,37.51332182804024,37.51332182804024,2327620
2006-09-06,37.25461196899414,38.11267443339879,37.0950713612634,37.94451152051799,5832640
2006-09-07,36.5970573425293,36.99590729513248,36.31462991531028,36.93554127815595,11533820
2006-09-08,36.61644744873047,36.75874013555742,36.286589222713495,36.737179441298764,7094020
2006-09-11,35.47811508178711,36.86653967544844,35.18490738318968,36.82342157353418,16124040
2006-09-12,36.24346923828125,36.6444737868489,35.14825247886316,35.99553771570605,13062940
2006-09-13,37.67716598510742,38.33257288682077,36.53020884165885,36.69405892223726,10416500
2006-09-14,37.31928253173828,37.85826695137806,37.12955896332114,37.728909374784585,4153120
2006-09-15,37.85395431518555,38.2463332637008,37.43785663081789,37.642673342908104,6452060
2006-09-18,38.07602310180664,38.244186011252594,37.56722157613156,37.57368912728714,3088820
2006-09-19,37.98978042602539,38.246334254156274,37.73969085824915,37.944504285943516,5656640
2006-09-20,37.759098052978516,37.972537099567774,36.78461315450579,37.728915052524506,4892100
2006-09-21,38.09327697753906,38.147175438758126,37.642686631275915,38.114834388206084,4567980
2006-09-22,37.765560150146484,38.548166584925134,37.211485874032284,37.94881616981802,5001060
2006-09-25,37.87120819091797,38.19890840260305,36.92043873100317,37.08213408310976,5376480
2006-09-26,38.31748962402344,38.50290044524642,37.56506927963423,37.94451322761816,7099660
2006-09-27,38.77454376220703,39.02247530044584,38.46408818374097,38.591287728065225,8805340
2006-09-28,40.06163787841797,41.165476982062756,38.8521566380181,38.97719813579347,17390220
2006-09-29,39.899940490722656,40.57474675209773,39.4536598089102,40.316034886700585,5290540
2006-10-03,39.658477783203125,40.10044571923148,39.518343132860096,40.10044571923148,4448160
2006-10-04,38.38216781616211,39.664950397406734,38.2161596523279,39.539905586049855,8581240
2006-10-05,40.1435661315918,40.359159938195084,38.72064898183036,38.81982029063563,8565920
2006-10-06,40.26213836669922,40.747224371117284,40.150028680117714,40.48851249336765,4394920
2006-10-09,40.09614181518555,40.31389370102036,39.8848607711358,39.8848607711358,3071960
2006-10-10,40.44538879394531,40.7472187279018,40.100437478252566,40.100437478252566,2897020
2006-10-11,41.646244049072266,41.91142343890488,40.62001898936835,40.73428341302384,6854880
2006-10-12,41.35736846923828,41.706629452089636,40.876595106842736,41.706629452089636,9512260
2006-10-13,42.59055709838867,43.116606512185406,42.12702844095939,42.15721144225754,6900340
2006-10-16,45.22295379638672,45.91932413115891,42.77380812427377,43.075641414707924,19710100
2006-10-17,43.45508575439453,45.792121754325144,42.92903635661451,45.23157984875487,30601940
2006-10-18,42.249916076660156,44.369203466609925,42.064505282217645,44.369203466609925,27611500
2006-10-19,41.54492950439453,43.032528873752625,41.17842065908626,42.428865504579804,11480720
2006-10-20,41.40046691894531,42.20463067308495,41.10294649577161,42.08389870127518,9954600
2006-10-23,41.80363845825195,41.94593116243157,41.18919807334982,41.40479188342786,3487420
2006-10-26,43.110145568847656,43.33436171432901,41.60961099933085,41.60961099933085,22114980
2006-10-27,43.08857727050781,43.67930547051414,42.782434467346974,43.334354072465125,9061660
2006-10-30,44.38429260253906,44.714150838865265,42.226199943682616,42.700505624896095,9888180
2006-10-31,43.31711196899414,44.75296766765348,43.16188414807417,44.75296766765348,8675460
2006-11-01,43.073482513427734,43.894897629201026,42.86866906774472,43.739669834858056,4095260
2006-11-02,43.57366180419922,43.89058494431719,42.51509548692626,42.9462830746024,5641880
2006-11-03,43.18559646606445,43.636186748944844,42.94628720032645,43.409815875428265,4321760
2006-11-06,43.071327209472656,43.58012868671814,42.916099417113,43.54994568763155,2223120
2006-11-07,42.896705627441406,43.96820725092505,42.773815562393985,43.33436084946139,5534540
2006-11-08,43.23086929321289,43.62756109197855,42.47844575395062,43.09504414777779,9443560
2006-11-09,43.88627243041992,44.101866225648706,43.33435284098626,43.377470942091975,6698440
2006-11-10,45.03754425048828,45.27469875029857,43.98113592886146,44.30021383703318,12615760
2006-11-13,45.52478790283203,45.9214797079643,45.08066519820565,45.26823075275943,8058260
2006-11-14,45.94951629638672,46.34189537560523,44.85429919145554,45.692959099739525,11355360
2006-11-15,46.41518783569336,46.56826088142916,45.964597582433534,46.13707328067519,16733080
2006-11-16,49.342952728271484,49.58657477880189,46.56394873421274,46.9563310354316,35798540
2006-11-17,48.57544708251953,49.53052949489628,48.20893821609292,49.45722508985024,17354240
2006-11-20,46.848541259765625,48.28439699824992,46.0508447238413,48.12054357734487,14746560
2006-11-21,47.10293197631836,47.99118065938481,46.137072684231825,46.943394671510035,12461440
2006-11-22,46.46046447753906,47.626827739565925,45.923634724573745,47.60311228968311,17546600
2006-11-23,47.99332809448242,48.405112974613346,46.56825317813754,47.34439204698641,7011380
2006-11-24,47.68934631347656,48.590530078101324,47.34439821878734,48.07741579848961,8895040
2006-11-27,47.90278244018555,48.23264065996632,45.71666164551102,46.837748642064625,2316860
2006-11-28,46.87872314453125,47.818712379390355,46.643726658241675,47.64623665662982,4645680
2006-11-29,46.885189056396484,47.63329988706449,46.5682658726979,46.61138397945471,7745780
2006-11-30,48.37062454223633,48.56897044118684,47.176236351466834,47.176236351466834,18356040
2006-12-01,48.45254135131836,48.931159747318034,48.090342134753925,48.508594542942795,9143700
2006-12-04,47.44573211669922,48.896677560459416,47.34871226886238,48.42237182869255,6395980
2006-12-05,46.81403350830078,48.29300697860867,46.57041148289218,47.68718897991653,5469300
2006-12-06,46.88087463378906,47.77559094405767,46.65450046903673,47.63329823596185,5051120
2006-12-07,47.69581604003906,48.07310519468365,46.91321277340111,47.33146198720166,6126360
2006-12-08,46.82050704956055,47.68934983561151,46.74073839303045,47.581552931240914,3701000
2006-12-11,44.52873611450195,46.97788149012974,42.74146519638101,46.97788149012974,13335340
2006-12-12,44.332557678222656,46.007719269081306,43.161881540322774,44.19673252069876,12647160
2006-12-13,44.80471420288086,46.137082578666245,43.5628915570371,44.62361287389466,8708600
2006-12-14,45.0914421081543,45.615336754588114,44.42310329969141,45.274698154660435,9197580
2006-12-15,45.5506591796875,46.3483556058945,45.27685412428306,45.74900508692759,6155600
2006-12-18,45.99478530883789,46.382854847330464,44.49856365413357,45.701577578610234,6566220
2006-12-19,44.789615631103516,46.26643459835828,44.298061989880445,46.26643459835828,10369940
2006-12-20,44.01131820678711,45.188461802425756,43.33435380627706,44.830575304845844,13982640
2006-12-21,43.5197639465332,44.35626893068476,43.11875935296264,43.97682174297052,8435360
2006-12-22,43.36884689331055,43.938014358232714,43.16187541074789,43.938014358232714,7372820
2006-12-26,44.448970794677734,44.61929172911362,43.29123320797109,43.76122608588249,3797560
2006-12-27,45.692962646484375,45.84387768866725,44.62792846497765,44.62792846497765,4520940
2006-12-28,46.57041549682617,46.913212138579716,45.58084074556293,45.9214793439109,9042300
2006-12-29,46.04867935180664,47.374583207125085,45.83524359336393,46.826973108144024,6219780
2007-01-02,46.13706970214844,46.55963496558007,45.92363067203806,46.55963496558007,4033540
2007-01-03,45.93441390991211,46.13707260565347,45.406209764656595,46.05083640264451,3032100
2007-01-04,45.27685546875,45.921482153697376,44.62791927612843,45.53341263248659,6866840
2007-01-05,45.57221603393555,46.30307884485097,44.591263639007146,45.47735424070993,11909340
2007-01-08,44.1945686340332,45.44716792661383,43.832369385384645,45.44716792661383,6214060
2007-01-09,43.718109130859375,44.625760447885064,43.29554713833309,44.49855760969889,10463200
2007-01-10,43.06056213378906,43.9164700489352,42.90317953199911,43.91431529455774,7135500
2007-01-11,42.952754974365234,43.88627659097056,42.303818773497575,43.48527196224057,20115340
2007-01-12,45.774871826171875,46.128445485113595,43.80865436379114,43.9078289476272,13665140
2007-01-15,47.17192459106445,47.559994093061306,46.352667484560065,46.56610653308343,9705900
2007-01-16,47.26247024536133,47.63329182214631,46.57688029211463,47.60310882355684,12846940
2007-01-17,45.75547790527344,47.43064289594179,45.23158647416101,47.38752478761291,17386300
2007-01-18,45.75116729736328,46.30955451759539,45.330756704586285,45.92148497256316,13192660
2007-01-19,46.06807327270508,46.47339059610026,45.360925999781394,45.360925999781394,9001000
2007-01-22,45.54634094238281,46.26642667034567,45.08281562959506,46.137069086000245,6886040
2007-01-23,44.53737258911133,45.490296897121056,44.34764897114897,45.490296897121056,10682440
2007-01-24,45.6390495300293,45.91500931562605,44.843507925574535,44.843507925574535,6323880
2007-01-25,45.968910217285156,46.352666917425495,45.40405551499551,45.75116166396518,10185640
2007-01-29,45.80937194824219,50.01776405163371,45.28763532143317,46.13707546142075,10488760
2007-01-31,46.50788879394531,46.826966655628986,45.102216478333624,45.964591566981305,16488260
2007-02-01,47.6009521484375,47.904940186347396,45.988311496577545,46.570414080219756,8651320
2007-02-02,47.69365310668945,48.508597277780176,47.271087878490654,47.84025528829529,18093780
2007-02-05,47.57508850097656,48.02567880127528,46.79679466877847,46.83775802147847,4368420
2007-02-06,46.96927261352539,47.89201395607177,46.61785361284739,47.89201395607177,6354440
2007-02-07,47.51472091674805,48.06017300736433,46.49711784333494,46.7838580130175,10890960
2007-02-08,47.853206634521484,48.29301658812359,47.17192936098229,47.85751614241808,6671280
2007-02-09,48.02568435668945,48.293021912281965,46.913222602097186,46.92399966272748,9017100
2007-02-12,47.26031494140625,48.293007721555405,46.79894437422582,47.23875424707909,8921780
2007-02-13,46.08102035522461,46.99944876608628,45.330751556796415,46.99944876608628,22695760
2007-02-14,43.86256408691406,45.199245175929406,43.3451402104245,45.199245175929406,26720800
2007-02-15,44.921119689941406,45.91716189102698,43.98544348348527,44.19672446468827,15603000
2007-02-19,44.55245590209961,45.34799752273833,44.26356100969157,45.23157832226203,11822340
2007-02-20,44.48131561279297,44.83919883041827,44.244161110420414,44.81117387264727,4645380
2007-02-21,43.80865478515625,44.49855421293431,43.54994291095197,44.41231801809954,22538940
2007-02-22,42.5711555480957,44.15361333801965,42.17015092634681,43.89490142166241,21479960
2007-02-23,41.31639862060547,43.06701934763314,39.88485581901375,42.234827089226776,10172580
2007-02-26,41.03828430175781,42.55821807688171,40.531637516916135,42.15721344645611,7509420
2007-02-27,42.07959747314453,42.299504076365594,39.669260301285654,41.17841694318239,12713780
2007-02-28,40.3160400390625,40.87658522714348,38.80688346006016,39.06559535852051,18341040
2007-03-01,42.26932144165039,42.64445585160982,40.57475398032403,41.394011108112174,12116680
2007-03-02,40.42815017700195,42.25638467445408,39.84388953326968,42.25638467445408,13026420
2007-03-05,40.0163688659668,40.48851985580841,38.09758519323667,39.74040904089326,9433540
2007-03-06,40.01205062866211,40.66099004086881,39.25316285773424,40.057326771953335,13449560
2007-03-07,39.47737503051758,41.38969070193304,39.06559014368769,41.22152782589673,9825280
2007-03-08,42.00413513183594,42.68756699656237,39.47737585249979,39.62613608202161,10255320
2007-03-09,42.122718811035156,42.64445542607334,41.23231534077597,42.38574351716934,8808060
2007-03-12,40.9649772644043,42.42239347598161,40.753696258886414,42.12271822183367,9646900
2007-03-13,41.40046691894531,41.825186863154336,40.54455948130171,41.39399936971976,6891480
2007-03-14,40.2276496887207,40.48851965582389,39.453668672059266,39.93660000840291,10374460
2007-03-15,39.60026550292969,42.256382556996996,39.4536633057676,41.60960119132867,10091540
2007-03-16,38.957794189453125,40.31603561960438,38.18165857915235,40.31603561960438,9597300
2007-03-19,39.8697624206543,40.229806984760266,39.024635065032456,39.23807412505986,5299660
2007-03-20,41.18918991088867,41.35088523640405,40.2513557070196,40.31603449516571,18142200
2007-03-21,41.635475158691406,41.820885965205896,40.96282353026695,41.30777493903359,6889140
2007-03-22,44.23552703857422,44.498551694544375,42.083902189127976,42.6444472929299,9608520
2007-03-23,43.59953308105469,44.41232262496751,42.94628413280522,44.41232262496751,11551640
2007-03-26,41.96318435668945,43.89490658619116,41.70662716397351,43.89490658619116,15065200
2007-03-28,41.327178955078125,41.95455774673257,41.04906109128467,41.95455774673257,8616320
2007-03-29,40.26213836669922,41.1762571770946,40.01420683587666,41.04905434687519,51260300
2007-03-30,41.141761779785156,41.820880876643265,40.44539478561731,40.79034286271189,21617760
2007-04-02,38.865089416503906,39.75548943992824,38.58697161399547,39.2423785099023,13241560
2007-04-03,39.41918182373047,39.83312165330156,38.85648169968669,38.85648169968669,13015840
2007-04-04,39.88701248168945,40.402281593178536,39.669263902170876,39.88485772772616,7502780
2007-04-05,40.643741607666016,40.876583292168384,39.583020571399764,39.8870053106083,5772400
2007-04-09,41.87479019165039,42.04079836786024,40.64375122013683,40.94989407502586,4271380
2007-04-10,42.77164840698242,42.90316073983322,41.135292462764994,42.04078564958532,7468740
2007-04-11,42.228363037109375,42.98940900478562,42.04079745501434,42.687578954322255,8853740
2007-04-12,41.32286834716797,41.82520235787979,41.04906326628626,41.82520235787979,7133340
2007-04-13,42.308128356933594,42.5582146639376,41.0490580689086,41.394009463652495,8401980
2007-04-16,42.03863525390625,43.07564088107411,41.66134611281273,42.68757139229501,6233680
2007-04-17,42.172298431396484,42.86004309954281,41.89633866275532,42.29949796903422,14800380
2007-04-18,42.27363967895508,42.773815666899594,42.00199263039304,42.47198561294177,6378140
2007-04-19,42.36201858520508,42.77380016175858,41.39831422623755,41.67427397259473,6470360
2007-04-20,42.88591766357422,43.506828851046116,41.825196578109896,42.49353866405258,7150040
2007-04-23,42.54959487915039,43.47664892893543,42.42886287075057,43.07564430692146,6792960
2007-04-24,43.711647033691406,44.179485228634405,42.09469338263007,42.54959647471669,34375140
2007-04-25,44.455440521240234,44.84351001585597,43.7655410250902,43.7655410250902,32408380
2007-04-26,44.60420608520508,45.059109185121365,43.38610229632011,44.81979990905734,25270200
2007-04-27,43.748294830322266,44.84351176235932,42.48276023857905,42.48276023857905,7118740
2007-04-30,44.16007614135742,44.412320479413374,41.83597536196996,43.37746963554527,10217700
2007-05-03,43.31711196899414,44.84351668157333,43.11876603997435,44.19673519097371,20557680
2007-05-04,43.45293045043945,43.981134595236306,43.16187750856145,43.33435320412989,8374140
2007-05-07,43.12092208862305,43.97682988338991,43.03253111575989,43.59954066921261,8307880
2007-05-08,42.74363327026367,43.11445493595077,42.56684803319939,43.11445493595077,9539920
2007-05-09,42.89023208618164,43.03252478698694,42.25638577323111,42.70913407953874,4185720
2007-05-10,43.627567291259766,44.19673486723021,43.12954607349822,43.12954607349822,12945160
2007-05-11,42.799678802490234,43.549944247620346,41.288364275419724,42.540966920345376,14292300
2007-05-14,42.94196319580078,43.97897193649092,42.74146257965321,43.33434541493214,15756120
2007-05-15,43.5952262878418,43.7526088499039,42.90532345584799,43.02390071070321,10986900
2007-05-16,44.64731979370117,45.050482441584656,43.43568367571743,43.98113573315355,47687660
2007-05-17,45.23772430419922,46.012631045652576,44.80577133513949,45.322378037502375,23042340
2007-05-18,46.46411895751953,47.40616375065633,44.844844294601955,45.14872864332641,41166740
2007-05-21,48.04867935180664,48.70854410711153,46.668169642909454,46.88523089706252,22417600
2007-05-22,48.408992767333984,49.18173015754205,48.024793492012336,48.73458458761882,15106340
2007-05-23,48.38945770263672,48.83877603193442,46.69204063128105,46.69204063128105,10822920
2007-05-24,47.369266510009766,48.6651221871626,46.88522094339635,47.99657326885212,7011260
2007-05-25,46.41636276245117,47.10227689836136,46.0647247044615,46.10379412775332,13399620
2007-05-28,48.93210983276367,49.27289754213207,47.70571524961325,47.70571524961325,14364120
2007-05-29,49.680965423583984,49.96748446746287,48.66945949964114,48.92559010989513,8731440
2007-05-30,47.929290771484375,49.70702281610868,47.57982205064292,49.70702281610868,13106680
2007-05-31,49.81989288330078,50.35169221779777,48.244026282907235,48.244026282907235,18391000
2007-06-01,50.07384490966797,50.575255713199056,49.53336137085233,49.793834128416314,14867460
2007-06-04,50.72286605834961,51.40878033223208,49.83725916468617,50.61867759652299,9738760
2007-06-05,50.34083557128906,50.575262076217754,49.930590015686654,50.35820086559021,6234920
2007-06-06,48.93428039550781,50.445024583428285,48.534888558433785,50.358201423052634,9076620
2007-06-07,47.99440002441406,49.05148696361195,47.79687354590835,48.59566045024214,6244300
2007-06-08,47.360591888427734,47.75347219793976,46.71591974878822,47.31934972341303,9823080
2007-06-11,47.638423919677734,48.969010193942395,47.31934367670696,47.99223475107459,9177920
2007-06-12,47.2390251159668,48.361231006114245,46.494503554905485,48.05734337038057,3986840
2007-06-13,47.01112365722656,47.319350219923685,46.66165492908199,47.23903862116288,7293920
2007-06-14,47.59718704223633,48.62171632986875,47.31934892817583,47.71005981110202,6880320
2007-06-15,48.202789306640625,48.53489272612757,47.53640973561144,47.753470967280904,7628140
2007-06-18,47.252052307128906,48.836599701016254,47.02847954012177,47.81207059049632,3837780
2007-06-19,47.75129318237305,48.17456184756311,46.88521782737572,46.88521782737572,12678440
2007-06-20,47.75563049316406,48.42852149676547,47.1977849656364,47.53639988695138,13362220
2007-06-21,47.83161544799805,48.36124540872712,47.57982361222656,47.75347326834799,25488140
2007-06-22,47.88370895385742,48.52186619177904,47.62323282660112,47.62323282660112,12899220
2007-06-25,47.74478530883789,48.1789077297464,47.408339770215555,48.1789077297464,7349860
2007-06-26,47.6970329284668,48.18759008563435,47.31934521922652,47.31934521922652,14878840
2007-06-27,47.33454132080078,47.91626379427512,47.01546106590104,47.91626379427512,9577740
2007-06-28,47.636253356933594,47.86199555210415,46.66815892835552,47.49299216718189,14650180
2007-06-29,49.782981872558594,49.96748188428201,47.44957423842729,47.75345855896625,18784100
2007-07-02,49.817718505859375,50.57526334226593,49.099246410631324,50.57526334226593,10032480
2007-07-03,49.9457893371582,50.922564852392654,49.48995943854555,50.21060429736686,8261500
2007-07-04,49.95664596557617,50.13463778252838,49.09925468014691,50.09773776703406,5851020
2007-07-05,49.01675796508789,50.332148204944446,48.712870321446026,50.13245231391221,10347480
2007-07-06,50.28439712524414,50.618669907537026,48.85179191635241,49.407468044475685,10263640
2007-07-09,50.688133239746094,51.18303251945242,50.48843732969715,50.57526048638239,8755140
2007-07-10,49.89369583129883,52.068650343049434,49.67012302322266,52.068650343049434,18476240
2007-07-11,49.869815826416016,50.531853216889,49.44654710532391,50.01090429608291,8939960
2007-07-12,52.15764236450195,52.31175729767848,49.94579117627156,50.227968130278725,10772120
2007-07-13,53.240779876708984,53.831186705543566,52.2162505744426,52.35516963345711,17223940
2007-07-16,52.86091232299805,53.39705373727865,52.09468657295478,53.39705373727865,6617640
2007-07-17,52.06430435180664,53.29721049136889,51.625839760104235,52.9629376699525,6528200
2007-07-18,52.096858978271484,52.9499112420803,51.052795104969945,51.66056714557137,11781200
2007-07-19,52.496253967285156,52.93905736996337,51.05279496091827,51.70832073006602,19265640
2007-07-20,52.133758544921875,53.22340671968987,51.93189321439381,53.006345515032,7446440
2007-07-23,53.41008377075195,53.61195242955756,51.68444771777376,52.02523211412427,6900560
2007-07-24,54.21755599975586,54.48237097624118,52.57874298327131,53.34931104395919,9134500
2007-07-25,53.78993606567383,54.04823942660301,52.57222258707274,54.04823942660301,5462740
2007-07-26,52.84354782104492,53.722646332541075,51.70397653520315,53.722646332541075,11229180
2007-07-27,50.764102935791016,51.660566771997786,49.928419284086914,51.660566771997786,13060660
2007-07-30,50.742401123046875,52.00786840307774,50.010902576777745,50.3538596936929,9495620
2007-07-31,52.12074661254883,52.52448067253,49.96749939667989,51.22645531688614,12367440
2007-08-01,50.41680908203125,51.66056891034432,48.66729622785923,51.612815178317035,19603560
2007-08-02,50.028263092041016,50.440681348112456,49.49863324846796,49.91105150453941,11486760
