Price,Close,High,Low,Open,Volume
Ticker,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS,SHREECEM.NS
Date,,,,,
2001-07-02,27.299503326416016,27.299503326416016,24.648261157989243,24.648261157989243,27
2001-07-03,25.269643783569336,25.973880073918124,24.855387328100985,25.51819702474516,5700
2001-07-04,25.601045608520508,25.683897205882364,24.855384392789382,25.26964079933587,4596
2001-07-05,26.09815216064453,26.09815216064453,25.228214387394793,25.228214387394793,7001
2001-07-06,25.10393524169922,25.84959796750747,24.772530463708126,25.06251023704882,13875
2001-07-09,25.269643783569336,25.601048631891423,24.026874417164287,24.026874417164287,1170
2001-07-10,25.559614181518555,26.056722060594684,25.26963445370228,25.642465758074973,7375
2001-07-11,25.683895111083984,25.683895111083984,25.14536214254927,25.269638738324566,13702
2001-07-12,27.092365264892578,27.755174776708976,25.269636737003694,25.683893076954575,18694
2001-07-13,28.873672485351562,30.24071999595434,26.968093501273298,26.968093501273298,31167
2001-07-16,29.32935333251953,29.826459730484107,28.99794696019288,28.99794696019288,15675
2001-07-17,29.205066680908203,29.826451078374333,28.169426018464648,28.37655415095336,18460
2001-07-18,29.49505043029785,29.702178602309843,28.9979440816791,29.080794086273862,16550
2001-07-19,29.660747528076172,29.90930065150353,29.12221628740431,29.205066275038615,8931
2001-07-20,29.246503829956055,29.826463474056762,28.91510057655979,28.91510057655979,6440
2001-07-23,26.512407302856445,26.512407302856445,26.512407302856445,26.512407302856445,100
2001-07-24,29.82646369934082,30.033591919475132,28.16943793826633,28.16943793826633,6051
2001-07-25,31.856321334838867,33.140515685548706,28.997951224855118,30.199295550561434,48778
2001-07-26,32.684837341308594,33.55477532883995,31.73204616035329,33.140518843298715,42840
2001-07-27,31.77345848083496,32.18771480084858,31.23492716113219,31.89773664104901,7469
2001-07-30,31.110652923583984,32.311997035203,30.65497154621823,32.229147024963886,5595
2001-07-31,30.779253005981445,30.986381214203323,30.157868381315808,30.654974816838063,17950
2001-08-01,31.48348617553711,35.58462513840296,30.240716984397487,35.58462513840296,7205
2001-08-02,32.97480773925781,34.383280085717594,30.364994400151122,34.383280085717594,10167
2001-08-03,32.97480773925781,33.389064125832725,31.93916677282054,32.02201994645077,49207
2001-08-06,33.8033332824707,34.093314758936216,32.477713608854835,33.55477998873356,10259
2001-08-07,33.0162239074707,35.2117834327835,32.726245778704666,35.2117834327835,9631
2001-08-08,33.09907531738281,33.14050031066627,32.31198780289961,32.64339407021603,6455
2001-08-09,32.850521087646484,32.933371071415166,31.483474231793117,31.607752367970438,7978
2001-08-10,33.223358154296875,33.5547644999883,32.02201726234704,32.02201726234704,9721
2001-08-13,33.057655334472656,33.223355332720736,32.80909901605078,33.1405053335967,15800
2001-08-14,32.560550689697266,32.93338206212832,32.519125683988335,32.560550689697266,4275
2001-08-15,32.560550689697266,32.560550689697266,32.560550689697266,32.560550689697266,0
2001-08-16,33.223358154296875,33.47191449382802,32.6434017901246,33.14050814813659,16106
2001-08-17,32.51913070678711,33.140515369974125,31.06923315935074,33.140515369974125,5975
2001-08-20,31.77345848083496,31.980586640841775,31.483480321035387,31.89773664104901,1400
2001-08-21,32.436283111572266,32.9333896151375,32.18772669926358,32.9333896151375,801
2001-08-22,32.436283111572266,32.436283111572266,32.436283111572266,32.436283111572266,0
2001-08-23,31.27635955810547,32.353425612769534,30.944953159504685,32.353425612769534,2675
2001-08-24,30.364999771118164,31.89774740834787,30.1992965550735,31.89774740834787,4323
2001-08-27,31.4006404876709,31.897746968422965,30.654977606016875,31.4834905142876,5175
2001-08-28,30.406415939331055,32.56054763966566,30.033584601824092,32.56054763966566,6115
