Price,Close,High,Low,Open,Volume
Ticker,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS,BAJAJFINSV.NS
Date,,,,,
2002-12-26,481.460205078125,484.4457651677175,476.6147565414528,476.6147565414528,82200
2002-12-27,496.68170166015625,498.6394537596231,479.64926436937986,481.5580846155306,266500
2002-12-30,491.0531005859375,499.2267205140361,489.53585485511286,498.24784459145957,75000
2002-12-31,492.66827392578125,498.73731701428085,484.6415087297772,484.6415087297772,108100
2003-01-01,498.00311279296875,501.13552761375905,490.4168245882601,491.3957004856419,112700
2003-01-02,491.8362731933594,500.6950893151611,490.5637164306798,499.22677527024865,75900
2003-01-03,496.2901611328125,500.2056653626572,484.54364844327847,492.37465690296784,158400
2003-01-06,491.1510009765625,499.2267274500187,488.55698572027933,499.2267274500187,141300
2003-01-07,484.6903991699219,498.93306153445576,482.6347537915135,498.93306153445576,89100
2003-01-08,487.8717956542969,490.6615982473456,483.5647472003765,483.5647472003765,131100
2003-01-09,484.3968505859375,491.29791523474546,481.75387313115715,489.5848820366655,155800
2003-01-10,484.6414794921875,491.19993030720974,478.76822390522403,486.50133778680805,151300
2003-01-13,484.6903991699219,489.4379532914332,406.67400733902065,484.54357375851885,61500
2003-01-14,499.6672668457031,504.61057870342415,484.7883396757921,489.2422135328308,315000
2003-01-15,493.01092529296875,506.86201566988916,485.424635771826,504.12117463077607,578400
2003-01-16,518.2659912109375,527.0269447304045,504.1212188493896,504.1212188493896,679900
2003-01-17,513.273681640625,522.5730049983445,509.35817706895364,513.909975031865,229600
2003-01-20,518.2659912109375,522.7198657583963,505.19795871946224,505.19795871946224,260100
2003-01-21,509.21124267578125,518.8042143120047,505.3936028608089,513.9587667763373,67500
2003-01-22,504.56158447265625,510.97320953974315,503.1422024969885,510.97320953974315,54900
2003-01-23,502.7996520996094,507.0577385539927,500.4992577856888,502.1633588382206,26100
2003-01-24,501.42926025390625,507.057797582281,498.24791306830315,504.121169410955,195000
2003-01-27,502.01654052734375,505.10002387375044,497.8563473354174,503.6317098508616,145900
2003-01-28,499.6672668457031,503.1422647013773,495.80069469114324,502.9464775519345,172200
2003-01-29,504.6595153808594,508.03664956703574,499.2267654704976,499.2267654704976,116500
2003-01-30,504.6105651855469,508.966575224097,502.7017450848509,504.1700590475635,127300
2003-01-31,502.5550231933594,506.5683913813227,500.4504156400024,504.1212010847946,23900
2003-02-03,504.8552551269531,513.909857375958,502.2122781969935,504.1210981878446,102700
2003-02-04,519.7343139648438,523.6987505007711,506.0789794558853,513.2736954008697,255100
2003-02-05,523.9923095703125,527.320511860519,510.23911375309206,513.958830594832,221700
2003-02-06,538.4308471679688,542.688994527457,509.99450522685316,509.99450522685316,319500
2003-02-07,532.312744140625,541.6609977682438,513.9098877292059,530.5507793318659,119800
2003-02-10,523.3560180664062,531.529607843003,521.7408489508666,523.6986007292938,81300
2003-02-11,516.6507568359375,528.5930563546007,512.9310398700198,519.783172082024,142000
2003-02-12,508.8686218261719,530.5507472976517,508.03660119461483,530.5507472976517,112900
2003-02-13,508.8686218261719,508.8686218261719,508.8686218261719,508.8686218261719,0
2003-02-14,513.6161499023438,518.804179750683,506.0787942096285,518.804179750683,142800
2003-02-17,511.5606994628906,521.692104401088,509.7008704531831,519.685420056938,87200
2003-02-18,508.134521484375,516.7486783147064,507.10671360566647,511.95216188626506,137500
2003-02-19,510.6305847167969,521.6429374613722,508.3301907404276,518.8041737444356,184000
2003-02-20,513.1267700195312,515.8676106506695,509.11334289371746,515.8186788037615,171200
2003-02-21,512.93115234375,514.7420494985262,509.01564736402673,512.93115234375,135700
2003-02-24,509.5048522949219,515.6228260256486,508.574908338684,512.9309175841289,105000
2003-02-25,504.56158447265625,509.0154577790545,502.2122584614929,509.0154577790545,117000
2003-02-26,493.8918762207031,504.6105804213053,488.50805819486965,504.1211424189568,195700
2003-02-27,499.863037109375,505.98104214978275,495.31126955935343,497.2690216129477,153300
2003-02-28,504.8552551269531,532.5084998333737,495.3112149185425,499.22671859378784,140500
2003-03-03,501.82086181640625,511.95220565911893,500.25462419249743,511.95220565911893,89200
2003-03-04,491.7872619628906,500.5482134981274,489.58479111723113,500.5482134981274,95800
2003-03-05,497.0242614746094,504.12111208158314,484.5435931657935,489.4379728947409,110400
2003-03-06,495.21343994140625,504.9043078837374,494.0877383397846,504.12121891033,55300
2003-03-07,488.4591369628906,493.2556235155964,485.7182960393232,489.43801298886837,116300
2003-03-10,473.48236083984375,496.2901610245426,471.5246087253485,489.14437775580564,125100
2003-03-11,467.3153991699219,478.6214349600762,456.4988312555669,470.8393587652028,179300
2003-03-12,461.6868591308594,473.7759836977315,459.09284370709935,467.9027277014786,204300
2003-03-13,461.8826904296875,465.945020240815,458.8971004224551,463.0083919619863,125900
2003-03-14,461.8826904296875,461.8826904296875,461.8826904296875,461.8826904296875,0
2003-03-17,472.45452880859375,475.7337696148867,458.35871938718253,461.0506285773902,199900
2003-03-18,472.45452880859375,472.45452880859375,472.45452880859375,472.45452880859375,0
2003-03-19,473.8739013671875,479.6492640825761,471.42671124431723,475.73375988598366,193500
2003-03-20,488.5570068359375,489.43798924198825,472.30765961851864,474.7548495647286,80900
2003-03-21,488.5570068359375,488.5570068359375,488.5570068359375,488.5570068359375,0
2003-03-24,490.75946044921875,502.5549334969765,485.62036174373986,490.41684789426887,43100
2003-03-25,481.6559143066406,488.94855231130424,477.6914785343673,478.67035451497054,79900
2003-03-26,487.3823547363281,493.3535043147223,479.6981721568413,479.6981721568413,188600
2003-03-27,478.9151306152344,484.5436681748411,474.754907201612,484.5436681748411,195900
2003-03-28,479.0129699707031,488.45911726588946,473.873871041553,487.3823477061493,205800
2003-03-31,469.8604736328125,477.6914815266927,464.9660936991374,477.6914815266927,149200
2003-04-01,470.0563049316406,476.71265031749846,462.0295091372881,469.7626241842801,164500
2003-04-02,471.0351257324219,478.67034630093605,464.9660828076577,464.9660828076577,162300
2003-04-03,477.1041564941406,517.8254040745913,465.30871264161146,517.8254040745913,41100
2003-04-04,492.71722412109375,503.1422471983821,470.83934027708517,470.83934027708517,76600
2003-04-07,498.6883850097656,511.70742372642354,491.54257235965434,491.54257235965434,160700
2003-04-08,504.8552551269531,509.0154777819013,494.3323389997311,494.4302325661967,111400
2003-04-09,497.12213134765625,504.12108805185005,489.9763193602556,500.3034780198281,63800
2003-04-10,499.2267761230469,509.01553643918504,495.31127199659164,495.31127199659164,134900
2003-04-11,496.97540283203125,507.0088827543266,489.3401514064305,507.0088827543266,89700
2003-04-15,487.18658447265625,495.31124311208407,482.73268086479123,490.41686323943503,221000
2003-04-16,485.9140625,491.7383869137631,482.6348217764425,485.52251805679754,123100
2003-04-17,471.4756774902344,499.22682148252517,466.9728413611004,489.3891284201291,243600
2003-04-18,471.4756774902344,471.4756774902344,471.4756774902344,471.4756774902344,0
2003-04-21,468.049560546875,477.69149526816375,463.0083550447571,469.8604871490135,86600
2003-04-22,465.259765625,471.81824698243236,464.03617058614515,467.41330484255485,182900
2003-04-23,460.2674865722656,466.4343931473955,456.15619560689674,465.4555171911575,271200
2003-04-24,466.48333740234375,473.77597541943663,460.5611496587705,463.0083396144494,214600
2003-04-25,466.3854675292969,472.6991996076243,463.9382776060094,467.9027133325656,183600
2003-04-28,471.1329650878906,477.691445655693,465.89600285045384,477.691445655693,61800
2003-04-29,486.30560302734375,489.43801829359313,470.83937359843657,470.83937359843657,209700
2003-04-30,472.6992492675781,487.4802839316576,471.76933492279,484.739442878803,77300
2003-05-01,472.6992492675781,472.6992492675781,472.6992492675781,472.6992492675781,0
2003-05-02,469.56683349609375,479.0619128602377,464.2808791488202,472.7971123768275,177500
2003-05-05,469.71368408203125,478.6703940701075,464.2319721630848,475.04854069341246,159700
2003-05-06,474.7549133300781,480.62816998983163,470.3499708352629,470.3499708352629,96800
2003-05-07,473.28656005859375,476.7126261603623,468.9305497800321,475.73375013128555,277600
2003-05-08,464.3298034667969,472.20974275576907,458.30972247062755,461.0505631260294,241700
2003-05-09,465.4066467285156,471.42672867882857,460.56119815686543,465.06403412405786,96800
2003-05-12,468.49005126953125,476.6636716992202,462.12735738232453,462.12735738232453,103300
2003-05-13,467.3643798828125,476.66370231525485,463.49780755383705,471.328815917999,113800
2003-05-14,467.2665100097656,472.3077159253679,459.1907822245132,461.05064083077366,306500
2003-05-15,455.0794982910156,466.92390521551255,449.7935732631615,462.02952465769795,412700
2003-05-16,455.9114990234375,462.7636310538488,452.730152009318,459.04391418650977,117600
2003-05-19,466.8259582519531,469.76258625086194,455.4709906815874,460.0717198290478,203600
2003-05-20,465.7002868652344,467.9027580064783,460.07174950427776,460.07174950427776,149100
2003-05-21,465.7491760253906,473.7759709535249,464.96608719612465,465.9449631691691,47600
2003-05-22,465.2108459472656,469.7626136363411,460.0717466495841,465.9450029897916,131600
2003-05-23,475.39117431640625,482.3901324910652,462.02952146061597,469.762636713867,164400
2003-05-26,480.8239440917969,485.52253734271676,475.8316700921149,478.67040475925097,80100
2003-05-27,484.788330078125,488.4591150105691,479.64923117270314,488.4591150105691,178700
2003-05-28,488.7527770996094,491.64047326206577,480.77494363748787,488.3612326723928,174600
2003-05-29,493.40240478515625,499.17779671986506,486.55027321658116,492.37459699903917,190100
2003-05-30,501.9186096191406,503.6316424164756,490.5147115428951,490.5147115428951,121100
2003-06-02,502.01654052734375,503.6317098508616,489.53590120571414,492.3746356753808,69100
2003-06-03,500.8418884277344,504.12112893031247,493.3534931667524,503.14225295180705,41200
2003-06-04,498.6883850097656,505.0021470938669,495.3112508953999,501.33136213169746,33800
2003-06-05,492.3746337890625,499.226765869626,488.55702331876216,498.24788985811693,87900
2003-06-06,497.2201232910156,498.24793123929305,490.56374793616436,492.3746746824448,55100
2003-06-09,500.5971374511719,503.58272691862595,495.31121347953206,501.1844689753368,131300
2003-06-10,508.5749816894531,510.19015088565254,497.36687012198905,500.6950423369364,216700
2003-06-11,512.8331298828125,519.1958235054486,509.0644216588204,509.0644216588204,108100
2003-06-12,534.0258178710938,538.3328963954255,513.9099269647855,513.9099269647855,259000
2003-06-13,533.0958862304688,535.0047065247575,525.6564519632229,530.5508323353199,160900
2003-06-16,531.0891723632812,535.4451825986746,521.7898501792092,535.4451825986746,98200
2003-06-17,554.4842529296875,557.3719487183696,528.5929740126759,528.5929740126759,393500
2003-06-18,540.9269409179688,553.0650291733922,537.403010648128,551.1072768577342,80300
2003-06-19,533.0467529296875,553.0647730356302,528.8865311856142,543.2760159907517,112100
2003-06-20,543.2273559570312,549.1495449831676,530.5508972921156,538.3819068462427,162500
2003-06-23,552.5756225585938,554.4355112627162,541.4164098255844,541.4164098255844,100100
2003-06-24,565.9371948242188,573.5724158305477,551.1071992238511,553.5543892736906,257600
2003-06-25,556.1973266601562,565.7902990196242,551.2050234683576,565.7902990196242,144500
2003-06-26,578.1241455078125,607.0009876979268,555.1695509533678,557.9103918222426,307600
2003-06-27,564.61572265625,587.2277964187864,561.3854434747036,579.4946513287263,101300
2003-06-30,560.9937744140625,577.5368016128363,550.6177134020684,567.8459059586215,221700
2003-07-01,555.8058471679688,565.790395508466,553.113937846778,558.9382626908894,139600
2003-07-02,550.0304565429688,557.959328363478,538.3818080700227,555.0227003194597,282000
2003-07-03,544.303955078125,556.9804104640417,538.3817675838716,551.1071548176722,214900
2003-07-04,560.30859375,567.7480267539556,543.3739927415257,567.7480267539556,165700
2003-07-07,563.9304809570312,567.5523343711645,559.42767492596,560.8959890333772,151700
2003-07-08,553.4564819335938,566.7691708567612,548.7578296116794,564.8114189712456,61400
2003-07-09,560.2597045898438,563.8326262063334,549.2473486092513,557.8615059729764,131400
2003-07-10,533.8789672851562,550.6177221398697,489.4379752354397,489.4379752354397,130500
2003-07-11,537.6965942382812,546.7511975647584,534.955753288626,539.8501334651003,187800
2003-07-14,543.0313720703125,546.0169314322115,532.5084567936007,532.5084567936007,320200
2003-07-15,539.1648559570312,547.1916506164961,535.4940711809815,543.2761468553763,175200
2003-07-16,550.1773071289062,555.0227558353705,538.3818619214352,538.3818619214352,221400
2003-07-17,563.5879516601562,569.1186258874274,548.2685157887661,550.1284043994925,364200
2003-07-18,559.4766235351562,569.7058907390054,557.9593775278919,562.8537580325226,227400
2003-07-21,555.56103515625,567.5522655800742,553.064913425358,556.980417237219,78100
2003-07-22,541.8079833984375,566.7693268070376,469.8605818089431,489.43810605098236,105000
2003-07-23,551.1560668945312,554.9247749799351,538.8711862240598,545.1360159204609,88200
2003-07-24,544.0103149414062,551.5966036337965,541.3673378994041,548.121605923871,45100
2003-07-25,552.8690185546875,556.9803087051934,547.191551082958,547.9746397435698,97300
2003-07-28,562.6577758789062,570.5867053962183,556.0014326484788,570.5867053962183,164200
2003-07-29,565.0072631835938,570.5868685701104,556.9804676929779,556.9804676929779,212100
2003-07-30,587.1298828125,589.283422218283,559.9660705756938,572.6425282353747,162200
2003-07-31,625.061279296875,628.4384135619155,587.3256201513228,589.2833722184939,383300
2003-08-01,632.109130859375,639.2059813413424,604.1622350485206,626.4805942702285,328500
2003-08-04,651.7845458984375,654.7701654273083,621.6841095820736,626.7742766156365,241300
2003-08-05,626.480712890625,650.952615737915,622.5652084350586,631.4729571731295,124500
2003-08-06,632.9901733398438,636.6609582472985,618.6985482526442,626.480624205618,139800
2003-08-07,642.7789916992188,651.7356718425358,626.4806813257618,626.4806813257618,162300
2003-08-08,647.7222900390625,651.9314450776304,621.5862877241672,621.5862877241672,218500
2003-08-11,640.23388671875,654.6723088659128,609.839796453046,654.6723088659128,249800
2003-08-12,647.9669189453125,650.9524785141409,642.1425953462804,649.9736026066008,120900
2003-08-13,643.3663940429688,670.5302090824399,638.2272939003661,670.5302090824399,143200
2003-08-14,655.9937744140625,669.5511830974474,641.1637791357135,646.0581591291159,211600
2003-08-15,655.9937744140625,655.9937744140625,655.9937744140625,655.9937744140625,0
2003-08-18,692.4078979492188,703.8118269716466,655.9447678314249,656.8257801084491,337400
2003-08-19,686.3878173828125,699.8962933329364,668.131757301734,699.8962933329364,219800
2003-08-20,698.1834106445312,700.8753200441421,675.6203274442372,675.6203274442372,139100
2003-08-21,699.3577880859375,709.1954773757301,689.1285245997432,689.1285245997432,148800
2003-08-22,689.4224853515625,709.6852343362667,685.262261564074,709.6852343362667,82600
2003-08-25,678.2632446289062,699.8474497631661,667.5934716961254,699.8474497631661,176500
2003-08-26,687.5625,695.0019334171118,678.3610420536035,695.0019334171118,145200
2003-08-27,696.2745361328125,714.5795305776013,688.3456638699505,709.6851502311794,179900
2003-08-28,703.1266479492188,719.4738897749074,686.1921043975648,699.8963689647059,242800
2003-08-29,714.1389770507812,718.4460553684205,698.9174671317459,703.8118471536769,227600
2003-09-01,714.2368774414062,723.2914801896737,709.7340121190834,714.579460133542,150300
2003-09-02,720.697265625,724.3680496604414,704.7905348047537,704.7905348047537,161600
2003-09-03,712.9642944335938,732.1992312930403,706.8953111687525,714.5794636950794,192300
2003-09-04,706.5038452148438,722.3127185766016,699.8964313524257,714.5306414116934,89600
2003-09-05,709.0977783203125,717.5160877847962,693.2889074673697,695.9808163915282,120300
2003-09-08,706.1613159179688,718.397268441181,694.0232271165975,706.7486177407382,151800
2003-09-09,691.1842041015625,718.299076715788,688.1497129074189,696.4701575158301,112900
2003-09-10,694.8551635742188,699.8963992996843,675.4244972262687,685.3111217655867,173200
2003-09-11,688.5413208007812,701.4624346747246,687.1708706646515,691.0863742012023,51700
2003-09-12,687.5625,694.9040697191948,681.2976699412815,687.1709257166373,49500
2003-09-15,686.4856567382812,692.9462735259516,671.5088674170693,687.1708818174674,103300
2003-09-16,704.6439208984375,727.3049260040383,681.2977503348731,685.3111183566074,179600
2003-09-17,721.186767578125,723.9765397946148,701.8539699402995,713.6004798974593,147400
2003-09-18,705.0353393554688,722.8998238306333,696.9596134968327,719.5226901587628,69600
2003-09-19,727.8922119140625,730.241538348646,691.0864960779411,714.579521440364,137000
2003-09-22,714.5796508789062,734.15717556052,708.706393474422,730.2416706241974,107700
2003-09-23,724.2703247070312,728.773130087947,699.94522199225,709.733981294976,136200
2003-09-24,746.7354736328125,755.2027742613653,704.8395960960626,704.8395960960626,331500
2003-09-25,746.00146484375,750.7979817152409,728.2838310249533,728.2838310249533,115700
2003-09-26,781.828125,789.8549186281671,736.1146125131162,736.1146125131162,322900
2003-09-29,775.8081665039062,801.6994488083648,773.3609764892287,787.9951847261705,107300
2003-09-30,773.6546630859375,785.0096611261708,762.2018610847882,783.1008408773617,117100
2003-10-01,799.1053466796875,807.5726474268038,774.2908655934567,774.2908655934567,313300
2003-10-02,799.1053466796875,799.1053466796875,799.1053466796875,799.1053466796875,0
2003-10-03,823.5283203125,833.1702842151337,797.7838949165107,833.1702842151337,212300
2003-10-06,840.3159790039062,843.7909762958639,830.0377826569148,830.0867144998754,96100
2003-10-07,837.036865234375,861.4109021597352,822.2558611524745,839.8756296057418,75100
2003-10-08,834.1002807617188,841.8334256632461,822.2559041361939,822.2559041361939,44500
2003-10-09,838.3583374023438,845.6509753362482,832.0445754395447,832.0445754395447,85300
2003-10-10,831.7508544921875,852.600898970189,817.3613669806059,835.9600088639969,127900
2003-10-13,826.8076171875,841.8333395236822,813.4459362141628,836.9389596427305,167500
2003-10-14,831.4573974609375,840.8545842833399,819.3193097149657,822.2559380651985,228700
2003-10-15,873.2552490234375,878.0517652850959,827.1502136743658,832.044593636936,267400
2003-10-16,870.7103271484375,878.9818424864841,857.7402182842252,861.4110038118325,170300
2003-10-17,846.6787109375,870.2206640853536,841.8332633446615,870.2206640853536,110800
2003-10-20,860.3829956054688,870.171754734615,846.727664671141,846.727664671141,97700
2003-10-21,848.3429565429688,873.1085087730045,838.2604853847914,856.5165476998202,109400
2003-10-22,838.4562377929688,860.4320162551398,810.6072032471449,860.4320162551398,306400
2003-10-23,839.1903686523438,871.1996252599405,817.3614461708431,860.431989442121,110400
2003-10-24,839.1903686523438,839.1903686523438,839.1903686523438,839.1903686523438,0
2003-10-27,861.655517578125,872.1784335837652,835.9600250062127,842.8121563587226,132300
2003-10-28,858.082763671875,863.3687184998079,846.8746801456311,856.6144495247664,101600
2003-10-29,879.1773681640625,883.435454211232,851.6709209444413,861.4107475965475,128800
2003-10-30,880.401123046875,884.9039288751113,871.1996644898774,884.9039288751113,140900
2003-10-31,898.6080932617188,904.4813487732333,877.2686101857183,880.0094508085895,192700
2003-11-03,928.2681884765625,934.826670258964,894.6927503839719,898.6082547620199,184900
2003-11-04,908.1522827148438,942.5598008060465,888.9173438552014,926.9956472443622,171900
2003-11-05,899.587158203125,929.9323180554611,890.8262049417469,920.1435568127721,204100
2003-11-06,886.9595336914062,909.8652563510311,881.9672899110049,909.8652563510311,172400
2003-11-07,897.7761840820312,906.439213138633,873.2063596278465,885.8828162963963,122200
2003-11-10,882.6524658203125,910.3546435623412,877.0728608944706,910.3546435623412,32800
2003-11-11,902.3280029296875,905.4604184887661,877.0730107739831,880.988515286367,143100
2003-11-12,905.2645263671875,915.249073665435,897.6293054023572,905.4113816677201,63300
2003-11-13,920.1925048828125,925.0379537324877,887.840660354885,905.3625671863622,118600
2003-11-14,920.1925048828125,920.1925048828125,920.1925048828125,920.1925048828125,0
2003-11-17,904.1388549804688,914.7596358428508,891.7560494947428,902.523685657687,97000
2003-11-18,915.2001953125,926.9956400289564,902.6705935421663,915.1512634580789,223200
2003-11-19,904.2367553710938,910.3547307118995,898.6082180575524,905.460350439255,203800
