Price,Close,High,Low,Open,Volume
Ticker,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS,SUNPHARMA.NS
Date,,,,,
2006-06-20,56.224365234375,57.39061480955471,54.985979596267285,57.39061480955471,924518
2006-06-21,58.52079772949219,59.22615816988413,53.74759975396199,54.50505974690319,1755461
2006-06-22,60.32826614379883,60.55269745770473,58.697120959948364,60.05574193555199,592785
2006-06-23,59.971588134765625,60.59678923921677,57.99177257573449,58.993703579932884,1169120
2006-06-26,58.66105651855469,60.709004661397394,58.11200143921872,60.67694492379504,1049272
2006-06-27,61.17389678955078,61.70291861303295,57.06998746062402,59.31431369726273,2054253
2006-06-28,60.9534797668457,63.72281495047215,59.314321132362785,61.23803051619958,3754578
2006-06-29,62.85314178466797,63.722814021312864,61.161877051637525,61.31818226087141,7060974
2006-06-30,63.1376838684082,63.722811919605476,62.60064871399579,63.32204216576872,4314378
2006-07-03,61.61875534057617,63.241887259236414,60.91740171749802,63.137681600575064,481640
2006-07-04,60.66893768310547,63.24190157192642,60.29622095158619,62.119738152659366,431635
2006-07-05,60.82122039794922,62.03956944291972,60.196019295303756,62.03956944291972,1371076
2006-07-06,60.76509475708008,61.0817051416171,59.31430155271321,60.821200927791814,1370022
2006-07-07,59.65096664428711,60.91740191991496,58.91354005793786,60.91740191991496,1094188
2006-07-10,59.831298828125,60.27615472356411,59.08185246888027,59.751146213041004,330916
2006-07-11,60.40442657470703,60.81321627436018,58.913553072675974,59.875411189506906,2462231
2006-07-12,61.13383483886719,63.32205552518418,59.32234411653103,60.91741675767635,715494
2006-07-13,60.76911926269531,61.71895069549019,58.777283826430796,58.777283826430796,932641
2006-07-14,60.420448303222656,60.91339720529133,59.39447089211581,60.70499903878357,584813
2006-07-17,58.528812408447266,60.67695328394454,58.112009445966926,60.67695328394454,558153
2006-07-18,60.352317810058594,61.31818242508817,57.71122819571031,59.31031378130277,2636764
2006-07-19,59.610877990722656,60.917392673744445,58.913531115917685,60.87731965318275,831480
2006-07-20,60.66893768310547,61.67487548317073,59.394482254708855,59.394482254708855,1117889
2006-07-21,60.007667541503906,61.39834868239506,59.55479812938713,60.99757882536731,1105043
2006-07-24,60.352317810058594,61.310169135023486,58.777285252771954,58.777285252771954,1649394
2006-07-25,61.6909065246582,62.10370285662759,60.13590700535824,60.91741341052284,1204655
2006-07-26,64.07549285888672,65.72667128573286,61.02160719015985,62.0796442991427,2437110
2006-07-27,66.72461700439453,66.9290151629669,64.12360635687585,64.12360635687585,4520432
2006-07-28,65.92706298828125,66.488137992332,64.92512548075449,65.0253244947515,592860
2006-07-31,65.44213104248047,66.92899764959179,64.92512910183167,65.92706666523962,984184
2006-08-01,64.56844329833984,64.92512679497865,62.72889989224943,64.21175322264548,503490
2006-08-02,63.99532699584961,64.92511848143928,63.40619238395867,64.92511848143928,366967
2006-08-03,64.131591796875,64.60450082402605,62.921256271396445,64.51633491268855,615990
2006-08-04,63.48234939575195,66.11141906242497,63.24189148345895,66.04729300504665,1638561
2006-08-07,62.496463775634766,63.64267368906157,62.199893038023035,63.64267368906157,423739
2006-08-08,64.43618774414062,64.60451288874332,62.127741776272636,62.52049825399362,382642
2006-08-09,65.59442138671875,65.96313140079029,63.570519664669625,63.570519664669625,1503888
2006-08-10,66.1955795288086,67.49006787346329,65.64651788846939,65.72667051936774,1650158
2006-08-11,64.99325561523438,67.16944916393145,64.12358347210679,66.52821497397417,690320
2006-08-14,66.35589599609375,66.9290041803885,63.42224210344528,63.42224210344528,1329689
2006-08-16,68.15936279296875,68.45192680823398,66.84883469139717,66.92498067877443,2263965
2006-08-17,68.85269165039062,69.20537504895479,67.5702233113881,68.92883763235159,2076996
2006-08-18,69.42181396484375,69.57410597462187,67.32977912652996,68.53209520113435,1124538
2006-08-21,69.6702651977539,70.85254101374733,65.2497459021801,69.65423204213839,1146248
2006-08-22,71.41765594482422,72.05889030321276,69.73441081976162,70.51992389564613,2839020
2006-08-23,71.7542953491211,73.42150705844377,70.05501732142662,71.09702792928123,2514689
2006-08-24,71.89456176757812,72.28731821489045,71.020876372922,71.9787210438356,2228269
2006-08-25,71.79439544677734,72.92457230505303,70.62814561480256,71.89859456358316,4017200
2006-08-28,70.88460540771484,72.13902721694909,70.38364327614578,72.13902721694909,1355390
2006-08-29,72.67607116699219,73.09688072462664,68.1353187996988,68.1353187996988,1768382
2006-08-30,72.60394287109375,73.26121036795581,71.6581179494059,72.61996945310186,1534958
2006-08-31,72.87244415283203,73.3413465735272,71.73825451435796,73.3413465735272,4325523
2006-09-01,74.03871154785156,74.32325575358631,72.13904837696889,72.29935367447023,1065302
2006-09-04,74.00263214111328,75.02460299523324,73.58582919319319,74.90437074303935,863712
2006-09-05,74.55168914794922,74.8602863661678,73.94252116028677,74.54367585728725,846423
2006-09-06,75.59368133544922,75.66627593421492,73.43178054862094,75.37587767561725,993802
2006-09-07,74.83943176269531,75.3436013520925,74.17795622931101,75.3436013520925,1586318
2006-09-08,74.15375518798828,75.66627056438146,73.10104088409788,75.66627056438146,786155
2006-09-11,72.15723419189453,75.6662731638426,71.79422810546534,75.6662731638426,1685984
2006-09-12,72.57267761230469,73.08895075822318,71.79423228517233,72.11690217372409,704230
2006-09-13,74.44820404052734,75.42428498567976,72.35891091485743,74.20619995320205,748426
2006-09-14,74.34333801269531,75.32748355638556,74.05293310711218,75.01287824200384,393529
2006-09-15,74.92817687988281,75.18228449431776,73.74639571456882,74.49660842115986,1422748
2006-09-18,75.1983871459961,76.05346578658961,74.27071392253345,74.27071392253345,1754719
2006-09-19,74.5046615600586,76.22691607434172,73.4519472023183,75.1984021227699,503738
2006-09-20,74.31510162353516,74.85961415362544,71.80230454940842,73.08491964527542,775042
2006-09-21,74.46837615966797,75.17825264697235,72.68158473638942,75.02094667115433,2688124
2006-09-22,74.60549926757812,75.02093849101949,74.22636396582055,74.25459667091991,1260351
2006-09-25,74.87572479248047,75.58560109568371,74.37558752891393,74.85959560409283,826983
2006-09-26,75.0854721069336,75.58560942561792,74.21425747559908,74.8596038540174,1168539
2006-09-27,75.27909088134766,76.95294494626074,75.02095095251467,75.50495918083928,1749512
2006-09-28,74.91606903076172,76.54958652770556,74.05695791588052,76.54958652770556,3293679
2006-09-29,75.12982940673828,75.24276020574878,74.54498744228017,75.02092428348989,729760
2006-10-03,75.44042205810547,76.1502985813558,75.02095046998204,75.02095046998204,1458929
2006-10-04,75.464599609375,75.58560162902353,74.94429423547508,75.42427001694385,2665628
2006-10-05,75.57351684570312,76.55362343011826,74.62566864345916,76.55362343011826,401673
2006-10-06,75.45654296875,75.98895191132301,75.40410985823843,75.42427796716862,760400
2006-10-09,75.42830657958984,75.8276099564221,75.38393806634672,75.42427428223645,944023
2006-10-10,73.81900024414062,75.73889068633517,73.60926776317086,75.42429196488052,942829
2006-10-11,72.98002624511719,74.60951106722061,71.97571292467975,74.21424006206855,799323
2006-10-12,73.50438690185547,74.21426333937924,71.80230034364962,71.80230034364962,2453162
2006-10-13,74.66600036621094,74.77893118172238,71.95556147626328,74.1335914265255,1456616
2006-10-16,74.62163543701172,74.7789347752524,72.68964175492872,74.21426080702496,651170
2006-10-17,74.39579010009766,74.77492552050738,72.7622654002125,73.40761200647287,739539
2006-10-18,74.77086639404297,74.77893098907923,73.00424335627062,73.00424335627062,594753
2006-10-19,74.07713317871094,74.77893840949667,73.00425060058333,74.77893840949667,695796
2006-10-20,73.37129974365234,74.7749170313808,73.00426126180687,74.698283496206,412926
2006-10-23,73.5850601196289,74.1335983002896,73.00425031339135,74.1335983002896,754353
2006-10-26,74.09326934814453,74.778945451831,73.16559575596237,73.81093563430983,1699604
2006-10-27,73.3228988647461,74.5530809674958,71.87491305215516,74.25461142403257,780701
2006-10-30,72.9114761352539,73.56488712388158,72.6009097632462,73.3027149446679,1637722
2006-10-31,73.06475067138672,74.94027230358212,72.7743457840634,74.94027230358212,1006346
2006-11-01,73.66169738769531,74.45627199258068,71.47157023044716,74.45627199258068,1624908
2006-11-02,73.0929946899414,74.5208123191053,72.84292598309929,74.5208123191053,692030
2006-11-03,73.4237060546875,73.94805033509624,72.4395607311342,73.24623863692061,665027
2006-11-06,72.98002624511719,74.1860073647258,72.7622226383887,73.51243506156457,516615
2006-11-07,73.02037048339844,73.40353801972489,71.91925543888208,72.68156483567381,2387815
2006-11-08,72.9921646118164,73.96017448279503,71.9959154088333,73.96017448279503,1704111
2006-11-09,74.43208312988281,75.9486379666354,72.0765850365548,72.0765850365548,2928928
2006-11-10,76.87226104736328,78.57032189202113,74.85960814349819,75.02093978146345,3261824
2006-11-13,76.38019561767578,77.68297884549793,75.92039444633566,77.42081325337749,1501316
2006-11-14,78.0863265991211,79.36894180330131,76.63430851234618,76.63430851234618,3550836
2006-11-15,78.24763488769531,79.69158794622554,77.36029113426432,78.00563746317772,2701830
2006-11-16,78.43319702148438,80.58702705209325,77.44905135501165,77.60231842279812,5090216
2006-11-17,78.61466979980469,80.26432291411523,77.72329378830126,78.5703079110242,2107281
2006-11-20,77.8765640258789,78.69130656352138,76.48101840122813,78.69130656352138,1701131
2006-11-21,78.91315460205078,79.28018637119692,77.44096874325194,77.60230037038767,1408526
2006-11-22,80.59910583496094,81.39368032677162,79.13498455959225,79.13498455959225,4620528
2006-11-23,79.4092788696289,80.66769367531522,78.89703791799222,80.66769367531522,1361006
2006-11-24,79.23986053466797,79.82066368956316,78.4291501994877,79.45766420069559,550999
2006-11-27,80.28047943115234,80.78868803587403,78.65099400298197,80.26434361759352,1154941
2006-11-28,81.49048614501953,82.52303245621641,79.219693368406,80.2562719773439,5933854
2006-11-29,84.21707153320312,85.8304279562115,82.00274371601436,83.47492996224403,4524962
2006-11-30,81.88980865478516,85.73765418965944,81.07909818646404,84.05573553533003,3026549
2006-12-01,83.71691131591797,84.65668823026591,82.44236101539785,82.68436507513941,2371032
2006-12-04,83.43055725097656,84.37840559171721,82.68438341888128,84.37840559171721,1484587
2006-12-05,81.99464416503906,85.10034700314786,81.71633622868556,84.70104367676929,1013985
2006-12-06,82.20037841796875,84.6607426324393,80.34502451081876,84.6607426324393,1173886
2006-12-07,81.15975189208984,82.28102862040097,79.45766537909135,82.28102862040097,644521
2006-12-08,80.2320785522461,82.25683513108547,79.5020339622322,81.23235994738998,998041
2006-12-11,77.64263916015625,81.7163522662056,76.63832558066193,81.07101249392548,1617765
2006-12-12,75.32746887207031,79.45765351208304,73.40757897654979,77.64262982718755,2173767
2006-12-13,75.42830657958984,76.6342879259713,73.00424037358886,75.26293603985545,1920494
2006-12-14,77.307861328125,78.97365039612464,74.21829386933007,75.666272665728,1489719
2006-12-15,79.05836486816406,79.4576749538433,76.84000493074332,76.84000493074332,1503049
2006-12-18,78.04192352294922,79.83677887872511,76.6746041722265,79.83677887872511,1399478
2006-12-19,75.9203872680664,77.989512206999,75.42428221784448,77.989512206999,4019610
2006-12-20,75.64612579345703,77.66685011991171,74.29494173724434,76.23096131713594,2266601
2006-12-21,76.06959533691406,76.78753610374704,73.81090022508006,76.19059733370348,1708555
2006-12-22,76.7149658203125,77.4409780936178,75.82762190039199,76.55362755251834,1422824
2006-12-26,79.39717102050781,79.86101112272367,76.3398679137935,76.87630924821305,2503489
2006-12-27,79.65933227539062,80.9903480614006,79.2196926444248,79.86100013002635,2976889
2006-12-28,78.63888549804688,80.50634260712263,78.02177839919997,80.50634260712263,7641376
2006-12-29,79.243896484375,80.18367349493359,77.84431171323418,78.40898570338085,3255272
2007-01-02,79.50202941894531,80.22400937151649,78.97365935433493,79.36893048362202,2032962
2007-01-03,80.00215911865234,80.82899853157326,79.07447917129954,79.65932116511664,4057221
2007-01-04,79.62705993652344,80.57087581678368,79.13902611631073,79.86503171071709,1810490
2007-01-05,79.12693786621094,79.8287498099935,78.50579837606342,79.45767903528332,1533527
2007-01-08,79.75614166259766,80.57088437697445,77.68297764084055,79.05432977963557,1646490
2007-01-09,79.51007843017578,80.97419279454726,78.65096748435336,80.02231916028094,2243610
2007-01-10,78.98575592041016,79.45766719182403,77.60230697364169,79.45766719182403,1508116
2007-01-11,81.73250579833984,83.03528913944056,77.60635206490602,77.60635206490602,3511138
2007-01-12,83.1199722290039,84.36225090514304,81.87768693168667,82.28102261639151,4041492
2007-01-15,84.3743667602539,84.94307307219157,83.16838520601922,83.16838520601922,1882592
2007-01-16,83.64027404785156,84.60425132492303,82.32538758931001,84.60425132492303,1240620
2007-01-17,84.24932098388672,84.72123225218506,82.28102995433017,82.28102995433017,2580175
2007-01-18,84.52763366699219,85.74167981522415,83.90649423914182,85.49564342290883,3113240
2007-01-19,82.92235565185547,84.7010759627666,82.52304555209248,84.7010759627666,1957191
2007-01-22,85.4916000366211,86.61288332093366,83.08770184019072,83.32970590307676,1896374
2007-01-23,84.4873275756836,87.18566425740096,83.65241646326635,84.78176489186149,3321984
2007-01-24,82.38992309570312,87.10494982437943,81.58324515072132,87.10494982437943,2943463
2007-01-25,83.87018585205078,84.3783944229865,82.77310289010626,83.4870182408196,1317876
2007-01-29,82.33346557617188,83.65237781928822,81.28881578277523,83.08770386584693,2835406
2007-01-31,83.132080078125,83.72498679095125,81.9583635464425,82.36170590548565,2170518
2007-02-01,84.35420227050781,85.1044083750847,82.60371473864905,83.47492289576726,1975168
2007-02-02,84.20091247558594,84.62039059156966,82.52302649636337,84.28964950419366,1371280
2007-02-05,84.93097686767578,85.49968322856735,83.49912690886839,83.50315920726385,2100062
2007-02-06,83.70480346679688,86.29827244798899,83.16836888686254,86.29827244798899,2020095
2007-02-07,84.57200622558594,84.9430769807959,82.86991288832147,83.89439472926728,1883561
2007-02-08,84.49130249023438,84.69297691786679,82.76904829952717,82.76904829952717,1490816
2007-02-09,83.45072174072266,85.42707754596601,83.08771558633737,84.86240351287087,991801
2007-02-12,81.66393280029297,83.8943962925277,80.58702444106025,82.29717578547957,752148
2007-02-13,81.87770080566406,83.08771468599059,79.87310569248555,80.50634865141036,1143935
2007-02-14,82.30928039550781,83.00705340527175,79.94167900222234,79.94167900222234,1056480
2007-02-15,83.16840362548828,83.57173945851719,81.98258329886947,81.98258329886947,1403684
2007-02-19,83.51121520996094,84.29369289590429,82.68437562505315,82.84974619050628,1340167
2007-02-20,83.06349182128906,84.13637416886395,82.9263606156421,83.73303190367172,1359123
2007-02-21,82.11565399169922,83.00703004141201,81.55501238996567,83.00703004141201,4028259
2007-02-22,81.05083465576172,84.51954379187931,77.27962377916909,84.51954379187931,9793282
2007-02-23,78.5824203491211,81.96239967225148,78.24764693085437,81.96239967225148,2381403
2007-02-26,79.25196838378906,80.58702326954644,76.63833727249785,79.04626820358223,704930
2007-02-27,76.92471313476562,80.10301842179308,76.2390370103586,78.46142934587199,2004409
2007-02-28,74.96446228027344,77.03761917990757,72.60090053372303,75.82760560560065,5867840
2007-03-01,77.05779266357422,77.44096685574405,72.52427208541444,74.21425493753789,4344103
2007-03-02,78.17100524902344,80.66767271941401,75.66627318376943,76.63428941450222,2594031
2007-03-05,75.98896026611328,76.94890541460141,73.73026424115794,76.55362765117314,1287752
2007-03-06,76.47296142578125,77.83221000736751,75.43235045935155,75.90828742251063,1557217
2007-03-07,76.5455551147461,77.60230179017825,75.4242784357503,76.06961819845648,1068390
2007-03-08,78.00159454345703,78.64694083926558,75.98894201255406,78.07419575344134,739012
2007-03-09,79.4173355102539,79.8610074797557,75.01691311909237,78.65099361940345,2115984
2007-03-12,81.67603302001953,82.28103665026637,79.1349965852093,79.53833895988642,2141847
2007-03-13,82.35362243652344,83.89437717376198,81.48644675641836,82.07532108364738,1523016
2007-03-14,80.83711242675781,83.87828048213836,77.925004432764,83.07160875020382,2504500
2007-03-15,82.22347259521484,83.53170374515504,81.25652029647827,82.8003919211473,1746736
2007-03-16,82.26409149169922,83.20667334080369,81.1021294479922,82.47942329369167,1277919
2007-03-19,81.65872955322266,83.67795697788657,80.93960967285037,82.20721002661561,1310915
2007-03-20,80.53336334228516,82.80041735403405,80.20426958564235,81.74407995139624,1924830
2007-03-21,82.59318542480469,83.12541232999514,80.52520377871599,82.71913245334625,2893802
2007-03-22,83.72672271728516,84.66929798320521,82.88164902795035,83.59670727615016,3415593
2007-03-23,83.71453857421875,84.50678981207585,82.80040201749814,84.01924853662184,1444695
2007-03-26,82.46722412109375,84.40519000202185,81.66278130082557,83.69419367145046,956428
2007-03-28,81.19963073730469,83.6779606437624,79.63138215427995,83.6779606437624,2277338
2007-03-29,82.3981704711914,83.677962777482,80.28143466726007,82.47130165067973,3442521
2007-03-30,85.84345245361328,86.49756471671304,80.44395664073497,82.55662420148741,4161168
2007-04-02,84.99838256835938,85.88814195399452,82.47942850833664,84.99432083647235,3824335
2007-04-03,84.61646270751953,85.31933565379452,82.97102130687381,85.23808101746268,1201610
2007-04-04,85.61592102050781,85.88813038488706,84.50676823678172,84.66928417694511,1295305
2007-04-05,84.6733627319336,85.55906044235672,84.1045668326127,85.23809689910756,2990380
2007-04-09,85.22994995117188,85.88813050592323,83.85671793332074,84.67334602760928,1914448
2007-04-10,89.19528198242188,90.11348019400131,84.50678267766594,86.12378554539262,3674740
2007-04-11,88.54927825927734,90.36129731535729,87.8382885268452,88.97588010214815,2295885
2007-04-12,88.70367431640625,89.86971148489843,86.70070696891027,86.70070696891027,3171271
2007-04-13,89.23184204101562,90.76352837526228,84.9496230774395,84.9496230774395,2119351
2007-04-16,89.18716430664062,90.43851799937113,88.48835960514064,89.3821808130148,2834556
2007-04-17,90.44256591796875,92.06363037534479,87.92767371972575,89.86970835274533,1771867
2007-04-18,93.61156463623047,94.97261148847295,90.6010079660654,91.41357434598042,4416829
2007-04-19,94.07881164550781,95.04576405446868,91.73862021143177,92.87621206544587,2695009
2007-04-20,96.0817642211914,97.50781888271598,88.16738327789501,94.4200690949408,17184000
2007-04-23,91.59722137451172,97.12207743366298,86.10733356080259,96.08180047718056,9447520
2007-04-24,92.81233215332031,93.97063268157876,90.7492525234098,92.22662909529335,4891950
2007-04-25,92.88227844238281,93.52917432595373,92.05180426764358,92.92599041768952,1570440
2007-04-26,93.7564468383789,95.15077455078918,92.92597282090114,93.97499333450567,2699450
2007-04-27,90.74488067626953,93.80016323750861,89.07955736421792,93.71273929931928,1350030
2007-04-30,89.71332550048828,91.78951695543259,88.74297864482728,90.82791382599176,1247250
2007-05-03,89.87944030761719,91.61470013966701,85.2812198456696,91.61470013966701,2726980
2007-05-04,87.54535675048828,90.45639782145172,87.41860271114157,90.45639782145172,1646270
2007-05-07,88.51134490966797,89.95375334580176,87.59782201227054,88.55505688360053,999760
2007-05-08,87.86880493164062,89.95374040139663,87.50601694264046,89.5166474030123,1728000
2007-05-09,88.25782775878906,89.34181665413632,87.42735363250483,87.86881521149647,1072770
2007-05-10,86.93344116210938,88.99215247383772,85.67024244588669,85.67024244588669,1339150
2007-05-11,85.44293975830078,86.10732300120435,79.55529637790636,85.46042721363274,1223220
2007-05-14,86.49195861816406,88.72987247946217,84.79603576855006,85.6702217043083,759110
2007-05-15,87.7420654296875,88.72989336862958,83.50663250669373,86.54442801472244,1975970
2007-05-16,88.27965545654297,89.07953628118986,86.54439607243894,87.85567480080923,730590
2007-05-17,88.89160919189453,92.68994876727278,86.19912114094569,88.65121335609427,710530
2007-05-18,88.5943832397461,89.51664975737378,86.81541148816872,88.89160328509983,939900
2007-05-21,93.1926040649414,93.49419264096834,90.45202901100826,90.82792926827742,4649090
2007-05-22,95.32125091552734,96.15172502330483,93.80016900455647,94.41209659244403,4613140
2007-05-23,95.0677490234375,97.03466796875,93.62534046297272,95.3212638211747,1696900
2007-05-24,93.21009063720703,95.54854106542885,92.22663129871364,95.54854106542885,1037460
2007-05-25,93.10955810546875,94.02308092755143,90.91534925126852,91.39615424684376,1308660
2007-05-28,93.41552734375,95.1114505149742,92.62001478998667,93.71274741690729,2311430
2007-05-29,96.75054168701172,97.0259057516188,92.66371932266557,92.66808785179866,2066040
2007-05-30,95.80642700195312,97.47175046063875,94.84919215228075,96.8073671550584,3376590
2007-05-31,97.8476333618164,99.22010503248985,93.97498934795294,96.84231818837827,2704300
2007-06-01,95.86759948730469,98.6955914652855,94.41644766221928,98.6955914652855,1480270
2007-06-04,94.00122833251953,97.73400663767204,93.88758654288068,97.73400663767204,595500
2007-06-05,95.52668762207031,96.07305393577523,92.83856135693571,94.93660933546474,960420
2007-06-06,93.9837417602539,97.0259054034969,93.71273955624213,97.0259054034969,1791250
2007-06-07,92.79046630859375,94.58691873322171,91.17759880576101,91.17759880576101,893080
2007-06-08,92.67247772216797,93.36308559660814,90.01057576646487,90.01057576646487,1386530
2007-06-11,92.55007934570312,94.14546621623887,91.89880833861741,92.83855567284911,1178810
2007-06-12,92.22225952148438,93.0789581134751,90.94157349320373,92.66372107463702,776900
2007-06-13,92.283447265625,96.77238757559081,90.91534404076835,91.96436457343479,1211860
2007-06-14,92.75114440917969,94.39461855511227,91.70212375095477,92.6637271325794,2210520
2007-06-15,92.4408187866211,93.4505027440902,91.3568231356616,92.22664077432022,641410
2007-06-18,91.40489196777344,94.41209413750772,91.16012093898303,94.41209413750772,687010
2007-06-19,91.36991882324219,92.21788031999536,90.83667149313439,90.91534503266325,1244750
2007-06-20,91.84635925292969,92.47139907578654,90.91534897771271,92.31404532039086,580250
2007-06-21,90.25534057617188,92.05179316461367,89.16697654961611,91.78953468342836,1937410
2007-06-22,93.11830139160156,93.53791365848603,89.17135164321789,92.65498382097563,1438320
2007-06-25,91.18633270263672,93.52915127411308,90.21598578168323,93.09205830681904,1385270
2007-06-26,90.70991516113281,91.78953546901973,90.04553189408465,90.12858063615445,1344190
2007-06-27,88.67745208740234,90.81920565367933,88.38460050471625,90.3034389864293,2085220
2007-06-28,88.85664367675781,90.56567911211178,87.59344502225937,89.1669826785079,2014590
2007-06-29,89.64779663085938,90.56568813048078,88.29280536585605,89.86634317879466,8357940
2007-07-02,90.80171966552734,92.05180615246992,89.25440641333748,89.70024322645284,2089770
2007-07-03,89.76577758789062,91.99932284361827,89.51663807292385,91.3524271408965,1656860
2007-07-04,89.39864349365234,91.34808148598596,88.73863537064021,89.86633627165236,1483690
2007-07-05,87.99994659423828,90.73177821998634,87.4186120239378,90.73177821998634,1752550
2007-07-06,88.6468276977539,89.16696941982444,87.54098297331392,87.54098297331392,1185620
2007-07-09,88.38021087646484,89.80076324878775,88.29279360283937,88.29279360283937,788740
2007-07-10,86.98150634765625,88.72987833454381,86.54441335093436,88.46761986870675,1724690
2007-07-11,86.27342987060547,88.29279766311242,85.32056353659064,86.98151848989788,1613010
2007-07-12,87.13887023925781,87.85570257056558,86.40018192166718,87.40986579453556,1424500
2007-07-13,88.82604217529297,89.50790620491922,87.41860214716284,87.9431124261438,3314370
2007-07-16,87.43170928955078,88.92219796965524,86.72362078782207,88.92219796965524,1112740
2007-07-17,87.47541809082031,89.60405871732547,86.80666638127127,88.20536254929837,2650570
2007-07-18,87.3486557006836,88.90470557427899,86.98149921423038,88.03051965252794,1277950
2007-07-19,85.93251037597656,87.94313473366722,85.67025183520694,87.68088286240935,1416760
2007-07-20,85.67897033691406,87.40111779608561,85.32929460868723,85.76201907268778,1215750
2007-07-23,86.39581298828125,87.33119183902313,85.23314388637938,85.67023693195056,4355490
2007-07-24,84.90094757080078,86.98150787060165,84.35894984435235,86.98150787060165,2309610
2007-07-25,84.17974853515625,85.67023742989981,83.90875297957037,84.35895828556461,4027010
2007-07-26,84.01801300048828,85.84068992352185,83.331773821738,85.14571368723392,6401170
2007-07-27,81.6402359008789,83.47602529952125,79.55093174359156,82.27839466153843,833490
2007-07-30,81.01957702636719,81.73640944131807,79.3761093765926,81.56157486967597,731490
2007-07-31,81.44355010986328,82.78542232668647,79.55093637274192,81.01956931101913,2256880
2007-08-01,79.16191864013672,81.29055955419692,78.67674511183334,78.67674511183334,3888000
2007-08-02,79.5334701538086,85.8888014320586,78.68550840079257,85.8888014320586,1238850
2007-08-03,80.9758529663086,81.82381451822258,79.03079030158912,80.40763735849939,1948340
2007-08-06,79.93994140625,80.59994945919473,78.67674285715717,79.11383587303025,1649930
