Price,Close,High,Low,Open,Volume
Ticker,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS,ICICIBANK.NS
Date,,,,,
2002-10-22,16.53501319885254,17.41349626987225,16.398359305826098,17.41349626987225,1989900
2002-10-23,16.9189395904541,17.042578226726526,16.561038921641526,16.723721912645328,1178892
2002-10-24,16.079505920410156,17.049090400451288,15.968881124883033,17.049090400451288,4033650
2002-10-25,16.463430404663086,16.78879364897654,16.072992327034665,16.268211365848877,2631502
2002-10-28,17.120670318603516,17.29636723305145,16.528507453039353,16.62611700165299,2282071
2002-10-29,17.569671630859375,17.764889339856406,17.05559619155728,17.05559619155728,3791089
2002-10-30,17.231292724609375,17.68680161292149,17.068609711020933,17.68680161292149,1469253
2002-10-31,17.556657791137695,17.732354698967104,17.439527429440112,17.439527429440112,3392702
2002-11-01,17.107656478881836,17.777906711792937,16.756262649192937,17.569673735764873,3001944
2002-11-04,17.114160537719727,17.413496073022934,17.055595364389223,17.413496073022934,302703
2002-11-05,16.938461303710938,17.237796797507446,16.91893912688015,16.984012594555217,245668
2002-11-06,16.938461303710938,16.938461303710938,16.938461303710938,16.938461303710938,0
2002-11-07,16.20313835144043,16.99702840335991,16.053471964813166,16.99702840335991,5331199
2002-11-08,15.74112606048584,16.372331894444972,15.617486030889108,16.372331894444972,2175250
2002-11-11,15.747632026672363,16.072995331811068,15.4938477748831,15.79969026471719,3679362
2002-11-12,15.240059852600098,15.877773797700412,15.005797837819234,15.760642107668682,4989457
2002-11-13,14.38760757446289,15.357191784687616,14.237939819145264,15.23355451013046,12575590
2002-11-14,15.41576099395752,15.578442652606862,14.472204370168777,14.511247367520108,14070727
2002-11-15,15.623994827270508,15.851749981280449,15.539399158595092,15.617486522945667,5213956
2002-11-18,15.981890678405762,16.24869011526357,15.617481724777598,15.617481724777598,4537467
2002-11-19,15.981890678405762,15.981890678405762,15.981890678405762,15.981890678405762,0
2002-11-20,15.669544219970703,15.981893639276862,15.50686120678658,15.877777166174809,4295401
2002-11-21,15.708586692810059,15.864761397274089,15.539396746999273,15.760644927631402,1248516
2002-11-22,16.834352493286133,17.003542493855907,16.20314516782256,16.268218665051947,6090150
2002-11-25,17.92106819152832,18.36356328104657,16.91894491145935,16.91894491145935,12502385
2002-11-26,17.764888763427734,18.18135601735939,17.576177998954474,17.96010783137329,4722470
2002-11-27,17.55014991760254,18.174850152759678,17.322396145256462,17.699817696497302,2740875
2002-11-28,17.348421096801758,18.06422245219839,17.192246404564248,17.895033884915787,1870709
2002-11-29,17.32890510559082,17.602211597221725,17.244310791748273,17.556660287736037,1766886
2002-12-02,17.413497924804688,17.524121345144607,16.918943272097525,17.17923584128798,2183874
2002-12-03,17.062103271484375,17.634743891707217,16.95798679508022,17.5566565344041,2092068
2002-12-04,17.166217803955078,17.309378625440466,16.9840139908809,17.179233044673197,2566971
2002-12-05,17.556657791137695,17.628238215110127,16.984017129924318,16.984017129924318,3355841
2002-12-06,17.530630111694336,17.87551562464967,17.439527505281774,17.628238291772462,2194098
2002-12-09,17.69330596923828,17.82995846871758,17.367941379930446,17.68679766714301,1747531
2002-12-10,17.400480270385742,17.673786679251755,17.328899857910976,17.439524628202093,570207
2002-12-11,17.842979431152344,17.908051550717666,17.309381770414774,17.628238159907514,2570139
2002-12-12,18.448152542114258,18.786532412689724,18.09025185865705,18.09025185865705,6828162
2002-12-13,19.456785202026367,19.580423860619153,18.60433119951414,18.610838138049825,8575836
2002-12-16,19.163955688476562,19.97085971822765,19.079361395619166,19.782147587252762,6126620
2002-12-17,18.636865615844727,19.326637902508416,18.48719785100975,18.95572195940224,6566763
2002-12-18,18.552278518676758,18.94922376201193,18.36356767373853,18.929701573836677,9296743
2002-12-19,18.318010330200195,18.532751598915898,18.025183065038977,18.480691992480537,3616827
2002-12-20,18.207380294799805,18.480685278923477,18.135799897897886,18.35053972332113,3730600
2002-12-23,18.526241302490234,18.6368647035694,18.298486197405133,18.4806886431339,5826947
2002-12-24,18.51323127746582,19.209510664164924,18.30499829193212,18.48069384951382,7527487
2002-12-25,18.51323127746582,18.51323127746582,18.51323127746582,18.51323127746582,0
2002-12-26,18.2724552154541,18.721458475674066,18.22039698516333,18.597819837412796,1602975
2002-12-27,18.66289520263672,18.80605466782901,18.350544423898466,18.350544423898466,2648536
2002-12-30,18.617347717285156,18.727971149214536,18.220402565778084,18.727971149214536,1238473
2002-12-31,18.285470962524414,18.727965932261537,18.21389055256978,18.415616541858864,1614277
2003-01-01,18.2724552154541,18.480688136617196,18.213890047697664,18.409109093929427,900300
2003-01-02,18.083744049072266,18.454659955181995,18.031685819998906,18.350542131752576,1764713
2003-01-03,17.797426223754883,18.207385175108325,17.738861049356643,18.207385175108325,1132725
2003-01-06,17.335411071777344,17.947096101531404,17.244308465097788,17.947096101531404,2542210
2003-01-07,17.263830184936523,17.63474481012278,17.133684582653363,17.530629693579254,2473146
2003-01-08,17.3223934173584,17.511104163261002,17.146695181271216,17.426508513991955,3183895
2003-01-09,17.439525604248047,17.68680154488736,17.341916069527027,17.354932676571398,6647888
2003-01-10,18.07073402404785,18.27245868071845,17.452542080787772,17.63474455607638,6306778
2003-01-13,18.422128677368164,18.649883846785997,18.23341787540854,18.34404130773489,4698743
2003-01-14,18.291980743408203,18.5067220066507,17.986138243112535,18.480691521454965,3988171
2003-01-15,18.493703842163086,18.597820305364372,18.09025186461672,18.09025186461672,2662077
2003-01-16,18.773517608642578,19.059837889008826,18.51322644467326,18.58480685608552,5400004
2003-01-17,18.812564849853516,19.196493351602566,18.695433125469584,18.780027425407255,4759150
2003-01-20,18.701942443847656,19.189988854526696,18.61084119354237,18.793045059436114,2125343
2003-01-21,19.482812881469727,19.573914110084853,18.819069702530562,18.819069702530562,6415101
2003-01-22,19.515348434448242,20.02291689530478,19.15094079880661,19.65200095649315,8055201
2003-01-23,18.701942443847656,19.606456198995573,18.50021639385879,19.606456198995573,4237282
2003-01-24,19.242040634155273,19.573910802258744,18.79303740916361,18.79303740916361,8504309
2003-01-27,19.05984115600586,19.261567183980105,18.747491705703684,19.131421579687533,2693878
2003-01-28,19.359174728393555,19.54788549380005,18.871128421399003,19.13141960309171,4638232
2003-01-29,19.43726348876953,19.652003387877112,19.27458182976579,19.606453451748493,3065832
2003-01-30,19.515348434448242,20.296223304677408,19.261564204019972,19.40472502923488,8952740
2003-01-31,19.50884437561035,19.977368547721376,19.391712649941088,19.52185825330526,10383917
2003-02-03,19.203001022338867,19.612959996237514,19.00778194323172,19.612959996237514,2738719
2003-02-04,19.23553466796875,19.782146109518337,19.144433443685212,19.4567828388564,4287519
2003-02-05,18.786535263061523,19.26156635701392,18.71495484245305,19.03381121795948,4859585
2003-02-06,19.15094566345215,19.515353391659154,18.8125670586885,18.936204371082077,4950247
2003-02-07,18.6954345703125,19.13142271181352,18.675912387192607,19.13142271181352,4639624
2003-02-10,18.422128677368164,18.747493400148375,18.148823566293284,18.740986460666388,3769375
2003-02-11,18.6954345703125,18.806057999186713,18.4806932865599,18.545766775198505,1546413
2003-02-12,18.968738555908203,19.098884150871562,18.740983423401595,18.74749036182903,4489534
2003-02-13,18.968738555908203,18.968738555908203,18.968738555908203,18.968738555908203,0
2003-02-14,19.20950698852539,19.333145641349198,17.569671175938417,18.773518917167472,6719603
2003-02-17,19.124916076660156,19.619469410102162,19.072857831034682,19.39171424416993,1602694
2003-02-18,19.242040634155273,19.391707010536546,19.05332854019532,19.326634910419926,3832460
2003-02-19,19.515348434448242,19.586928847055695,19.163954674580975,19.261564204019972,3501080
2003-02-20,19.443769454956055,19.912293592456734,19.313623861205865,19.840714539856315,5362995
2003-02-21,19.489320755004883,19.521856812123232,19.001274437098022,19.39171121836693,2539014
2003-02-24,19.47630500793457,19.521856305888786,19.359174659232742,19.521856305888786,1427151
2003-02-25,19.372194290161133,19.456788601755257,19.261569489309995,19.31362773725764,1335752
2003-02-26,19.391712188720703,19.55439384773588,19.13142098818323,19.365683068666957,3109232
2003-02-27,19.515348434448242,19.547884489166968,19.13141861986225,19.13141861986225,2800622
2003-02-28,19.430755615234375,19.912293630385854,19.170464427238194,19.66501768443094,4993648
2003-03-03,19.489320755004883,19.795163241652922,19.39171121836693,19.58693029164284,3708820
2003-03-04,19.50233268737793,19.625969956502363,19.33314276156566,19.625969956502363,3219722
2003-03-05,19.053333282470703,19.450278380053593,18.942709865569288,19.20300106138612,1471167
2003-03-06,18.649877548217773,19.189982013760805,18.545761090536356,19.001271275533906,1731048
2003-03-07,18.357057571411133,18.578304448350416,18.285477137284744,18.578304448350416,1329575
2003-03-10,18.461170196533203,18.604331034748117,18.103269466278853,18.415618896620916,2879503
2003-03-11,18.519733428955078,18.578298599674536,17.96010674237442,17.96010674237442,3869860
2003-03-12,18.376577377319336,18.532752105041485,18.122791738167034,18.48069249718439,2579203
2003-03-13,17.992645263671875,18.487199909548476,17.816949727423218,18.304996069329775,3817781
2003-03-14,17.992645263671875,17.992645263671875,17.992645263671875,17.992645263671875,0
2003-03-17,17.569671630859375,18.08374707016147,17.491584274203976,17.96010841413636,2771505
2003-03-18,17.569671630859375,17.569671630859375,17.569671630859375,17.569671630859375,0
2003-03-19,17.90804672241211,18.11627963333095,17.764885913514078,17.966613252570028,6287693
2003-03-20,18.129297256469727,18.23341372561795,17.76488824916811,17.76488824916811,3206164
2003-03-21,18.168346405029297,18.25294071719436,18.025185539565474,18.15533116031295,5061958
2003-03-24,17.81694984436035,18.22040052485108,17.738862483754115,18.22040052485108,2027300
2003-03-25,17.667280197143555,17.79742578441743,17.48507637496013,17.686801011272504,1258686
2003-03-26,17.58919334411621,17.992643993477305,17.537135107728787,17.764888867961606,5958804
2003-03-27,17.296361923217773,17.771394276841207,17.17923159306587,17.569668302376645,7888320
2003-03-28,17.47856903076172,17.595700748377173,17.2508152644967,17.315887379063014,9501250
2003-03-31,17.40699005126953,17.556657838538783,17.1922501440555,17.439527476524958,3394105
2003-04-01,17.498088836669922,17.699814821959563,17.0686077507398,17.309378091697063,4690125
2003-04-02,17.361440658569336,17.569673633383996,17.30938241486567,17.569673633383996,1640721
2003-04-03,17.55014991760254,17.68680245406678,17.413497381138303,17.569672098606848,2175585
2003-04-04,17.74536895751953,17.947094975120763,17.504598577996727,17.569672059438364,3618824
2003-04-07,18.077241897583008,18.161836200902304,17.960110168516785,17.960110168516785,3363662
2003-04-08,17.823457717895508,18.09025587263911,17.732355109768584,18.0251837513625,3175117
2003-04-09,17.22478675842285,17.498091833777465,17.062103735653423,17.406989231803948,3297481
2003-04-10,17.498088836669922,17.582684485522183,17.0686077507398,17.179232514942896,3927214
2003-04-11,17.05559539794922,17.504597336504666,16.86037633275294,17.504597336504666,3600448
2003-04-15,17.43301773071289,17.537134198087273,16.209647873781066,16.918940966448353,7903076
2003-04-16,17.517614364624023,17.56967260528146,17.2508162225754,17.30938140199427,3069077
2003-04-17,17.361440658569336,17.569673633383996,17.081627257341363,17.4915862678285,4074295
2003-04-18,17.361440658569336,17.361440658569336,17.361440658569336,17.361440658569336,0
2003-04-21,17.263830184936523,17.426511846469722,17.20526500522985,17.244308003273296,1048217
2003-04-22,17.231292724609375,17.498090846275737,17.15971230785309,17.270335719478233,4022562
2003-04-23,16.97751235961914,17.309384035625495,16.918945806006345,17.244310542261235,1769383
2003-04-24,16.94497299194336,17.28985848021289,16.834348211320126,16.984015988123428,4846011
2003-04-25,17.185741424560547,17.556656019552484,16.658650754259334,17.036073652797874,9345182
2003-04-28,16.931955337524414,17.524118056610792,16.840852750611397,17.367943363573687,5755062
2003-04-29,16.9189395904541,17.114158633545582,16.743244090011014,17.049085164087522,6263119
2003-04-30,15.767154693603516,16.918944369568713,15.493849594413868,16.918944369568713,17082367
2003-05-01,15.767154693603516,15.767154693603516,15.767154693603516,15.767154693603516,0
2003-05-02,15.838733673095703,16.059981873189624,15.663038139080989,16.007923633789048,10198771
2003-05-05,15.721603393554688,16.125054068230007,15.617485548964154,16.007923711650484,9249476
2003-05-06,15.721603393554688,15.903807232342922,15.637007730155064,15.708588150999757,7935367
2003-05-07,15.767154693603516,15.910315547680446,15.526385655692048,15.74763387600646,13608886
2003-05-08,16.274721145629883,16.37233068208559,15.806197008981991,15.806197008981991,7444090
2003-05-09,16.248693466186523,16.43740423631924,16.138068687234384,16.268214281340207,4830534
2003-05-12,16.567548751831055,16.606593110162365,16.268213222233783,16.268213222233783,3612119
2003-05-13,16.417884826660156,16.639133056620654,16.320275273286903,16.567552626461392,3314162
2003-05-14,16.574058532714844,16.723726323185765,16.378840803421387,16.46343510727245,1970985
2003-05-15,17.049089431762695,17.166221159994176,16.5935804926655,16.918943825551633,7792268
2003-05-16,17.621726989746094,17.712829573601976,16.99051993594053,17.556653520522936,9677525
2003-05-19,17.966615676879883,18.15532643654294,17.667280144402138,17.69981619980277,7863020
2003-05-20,17.74536895751953,17.895036736080634,17.65426635655783,17.84297849704051,3487297
2003-05-21,18.064224243164062,18.213892012717743,17.73886095138602,17.73886095138602,3783213
2003-05-22,17.114160537719727,18.207384843158643,16.9709997081531,18.025181019799298,5077017
2003-05-23,17.114160537719727,17.393973893485146,17.010044067228673,17.30937960253188,2947004
2003-05-26,17.934078216552734,18.02518080981252,17.081624283017298,17.302872462874753,5503206
2003-05-27,17.712833404541016,18.142313206227673,17.504599077159522,18.142313206227673,3704767
2003-05-28,17.888532638549805,17.96011170463584,17.563167910233624,17.563167910233624,3897316
2003-05-29,17.79092025756836,18.35054564459466,17.50459857757166,18.35054564459466,4787684
2003-05-30,17.953601837158203,18.467677286809103,17.790920182171924,17.842978420990168,5830517
2003-06-02,17.92106819152832,18.27246066821007,17.57618128897086,17.96011119325601,5152092
2003-06-03,17.88201904296875,18.187861496734875,17.75187346320474,17.895034283586536,4049782
2003-06-04,18.422128677368164,18.7344795211844,17.979633582779616,18.09025701510597,7439910
2003-06-05,18.396102905273438,18.858118868181908,18.29198503590655,18.727973238077418,4573547
2003-06-06,18.448152542114258,18.59782029923749,18.35054301657452,18.35054301657452,1642481
2003-06-09,18.278966903686523,18.643374583214612,18.194371239833842,18.54576504202027,2431572
2003-06-10,17.797426223754883,18.871128369231315,17.654265391578207,18.090253461028965,8849544
2003-06-11,17.888532638549805,18.083750383312978,17.647762220788223,17.895039578142505,3099536
2003-06-12,17.947092056274414,18.155324978568718,17.84297559512726,18.07073206049007,2849390
2003-06-13,18.578304290771484,18.669406908938388,18.05121486226734,18.090257866279433,6920485
2003-06-16,18.40911102294922,18.643373083805116,18.259443253859455,18.48069007313748,4506128
2003-06-17,18.73447608947754,18.793041264653972,18.285472772370504,18.48069047805291,5252516
2003-06-18,18.597820281982422,18.871126680183565,18.493703818912035,18.740981101345582,3144267
2003-06-19,18.6954345703125,19.19649483516902,18.610840263837108,18.610840263837108,6826402
2003-06-20,18.526241302490234,18.962229334445652,18.4806886431339,18.858111505727734,2715223
2003-06-23,18.30499839782715,18.838594743702558,18.226911027800274,18.61084093841987,5128667
2003-06-24,18.265953063964844,18.51323040527806,18.220401759204552,18.31150436872513,1583202
2003-06-25,18.40911102294922,18.51322749444073,17.244306291534365,18.350544483773092,4551805
2003-06-26,18.422128677368164,18.69543515372619,18.350548247216878,18.474186923790345,5928466
2003-06-27,19.163955688476562,19.35266781945145,18.298487849359617,18.480690311537295,9965131
2003-06-30,19.541378021240234,19.853727430730626,18.903663960889265,18.903663960889265,10816360
2003-07-01,19.300613403320312,19.78215150285265,19.08587211163174,19.652005886048887,6647723
2003-07-02,18.88414764404297,19.586933982765842,18.786538089010666,19.391714872701236,6240047
2003-07-03,18.968738555908203,19.391711398218384,18.740983423401595,18.93620113320517,10895324
2003-07-04,19.3526668548584,20.00339477764052,19.22252127030197,19.391709847583915,20574356
2003-07-07,19.534868240356445,19.84721760439174,19.26156186418424,19.534868240356445,8259377
2003-07-08,19.2680721282959,19.80817803680357,19.196491712024038,19.652001962536378,3933061
2003-07-09,19.586933135986328,19.762630054392133,19.02079937961379,19.391714034361407,6850442
2003-07-10,19.534868240356445,20.10750874108782,19.417736546201887,19.717072036043703,5187710
2003-07-11,20.107513427734375,20.543502889923765,19.52185755102257,19.52185755102257,14792838
2003-07-14,20.836326599121094,20.91441394503935,20.172583476174548,20.172583476174548,11410745
2003-07-15,20.79728126525879,21.7213154978015,20.49794577067757,21.291835798094308,16671275
2003-07-16,21.239784240722656,21.330885485979593,19.717078540780413,20.315749717967865,8718825
2003-07-17,20.816802978515625,21.85796888387894,20.69967128511523,20.901398621359156,9015820
2003-07-18,20.582544326782227,21.070590626168897,20.33526702538738,20.69316773595646,6428229
2003-07-21,20.016407012939453,20.953455081032278,19.866739271853973,20.823309516019386,6345339
2003-07-22,19.541378021240234,19.977366079974615,19.26156466725105,19.782147016401698,5612453
2003-07-23,19.52185821533203,20.03593505422432,19.26807394794479,20.03593505422432,3671596
2003-07-24,20.14004898071289,20.289716756762676,19.5934374799633,19.652002656580024,8204168
2003-07-25,20.77776527404785,21.070593918606228,20.17258853280341,20.302734141957217,14085203
2003-07-28,20.699676513671875,21.051070317349414,20.56302397458971,20.888388658190507,8424647
2003-07-29,20.73872184753418,20.82331615042404,20.367805845109928,20.73221490853105,3558423
2003-07-30,21.08360481262207,21.278823881362232,20.764748456648213,20.82331363115711,9541207
2003-07-31,20.71269416809082,21.311363999563692,20.576041613097146,21.21375444658972,8674979
2003-08-01,21.161691665649414,21.213748532067534,20.628092742791246,20.82331179431093,7454832
2003-08-04,21.14805030822754,21.229913651208157,20.90246027928568,21.14805030822754,6364594
2003-08-05,20.704622268676758,21.523257109030357,20.609115753271983,21.18898072685765,7825851
2003-08-06,20.07700538635254,20.861529508528594,19.94738805876466,20.46585593781363,5375645
2003-08-07,20.4249267578125,20.46585772038807,20.022431564088915,20.329418792965047,7327380
2003-08-08,20.950212478637695,21.202625522161263,20.479498622051782,20.79330738267492,14617614
2003-08-11,21.018430709838867,21.311774681512407,20.875168801692215,21.236732934097823,5708681
2003-08-12,21.693805694580078,21.762025861980806,21.07982991318322,21.20944722933291,17765715
2003-08-13,21.66651725769043,22.06219078150551,21.489145972862325,21.789312982771794,9958613
2003-08-14,21.236732482910156,21.966680887593398,21.16851232362747,21.966680887593398,8478651
2003-08-15,21.236732482910156,21.236732482910156,21.236732482910156,21.236732482910156,0
2003-08-18,21.48914337158203,21.89163986511967,21.161691484042297,21.37999369660359,10672678
2003-08-19,21.475502014160156,21.98032663902944,21.386817090636608,21.789312186892854,10024998
2003-08-20,21.3731746673584,21.652875502873215,21.2367357590472,21.557367551404138,10681324
2003-08-21,24.33390235900879,24.729574474257458,21.80978186003062,21.80978186003062,76284219
2003-08-22,24.545379638671875,25.309437413681508,23.890471543075638,24.531736465483547,38293557
2003-08-25,23.747211456298828,25.459521322770907,23.19463287579071,24.763682264932072,14310395
2003-08-26,24.8250789642334,25.07749198085551,23.658524681109213,24.013267221696918,13126003
2003-08-27,25.009273529052734,25.500456450784263,24.599958244416307,25.500456450784263,14036291
2003-08-28,25.06385040283203,25.58231677963613,24.845545305235134,25.377657718679774,19776311
2003-08-29,24.518095016479492,25.37766088982207,24.149709233246238,24.831905234145047,17857416
2003-09-01,25.15253448486328,25.23439925620212,24.136063605933895,24.709108417491436,11511830
2003-09-02,25.595962524414062,25.71875969088389,24.831904625202895,25.24122278822566,9325717
2003-09-03,25.057029724121094,26.31909221488059,24.845549044320425,25.6914717635231,13131184
2003-09-04,24.777328491210938,25.309440945862438,24.217929686374706,25.200289819913664,8785744
2003-09-05,24.954694747924805,25.036559511854968,24.56584427576782,24.695460145618643,5340241
2003-09-08,24.838727951049805,25.295800122583508,24.722755226772577,24.96834671429303,4125440
2003-09-09,24.73639488220215,25.207110163095944,24.647711385874764,24.968343160346727,6584275
2003-09-10,24.96152114868164,25.07749385447949,24.55902460933115,24.6954620764093,6878278
2003-09-11,25.275333404541016,25.88931071412311,24.85919647233249,24.85919647233249,8704448
2003-09-12,25.125247955322266,25.439058138854634,24.76368379928673,25.27532859735535,7199764
2003-09-15,24.981985092163086,25.5140974940793,24.286146017549928,24.286146017549928,9191737
2003-09-16,25.00245475769043,25.43223771565919,24.42941272213556,25.002454757690433,7947296
2003-09-17,25.56867218017578,25.91659027432178,24.838722333486583,25.172997254357337,11513870
2003-09-18,25.125247955322266,25.705111487279083,24.715929826783565,25.377658129490026,7852773
2003-09-19,25.47998809814453,25.786976699807845,24.695462625873223,25.25486426863336,9271069
2003-09-22,25.439062118530273,26.394133130190202,25.241224610439655,25.855199036692838,6772304
2003-09-23,26.237224578857422,26.428240473744417,25.07749462274511,25.5004559363336,6792214
2003-09-24,26.74205207824707,27.15136737625278,26.07349927342328,26.400952656869837,7423696
